region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
3:8400000-8450000	3	8400000	8450000	50	0.280001	0.280001	Vitvi03g01638	8426662	8431956	+	0	Vitvi03g01638	XP_002276036.1PREDICTED: uncharacterized protein LOC100251465	3
3:8400000-8450000	3	8400000	8450000	50	0.280001	0.280001	Vitvi03g00721	8435568	8438362	+	0	Vitvi03g00721	XP_002275973.1 tubulin alpha chain	7
3:8400000-8450000	3	8400000	8450000	50	0.280001	0.280001	Vitvi03g00722	8439099	8447239	-	0	Vitvi03g00722	XP_010648017.1 dnaJ homolog subfamily C member 17	1
3:8400000-8450000	3	8400000	8450000	50	0.280001	0.280001	Vitvi03g01639	8450594	8454460	-	594	Vitvi03g01639	XP_002275810.1PREDICTED: uncharacterized protein LOC100266884 isoform X1	1
3:8400000-8450000	3	8400000	8450000	50	0.280001	0.280001	Vitvi03g00723	8455604	8459911	-	5604	Vitvi03g00723	XP_002275785.1 pyruvate kinase isozyme A, chloroplastic	7
11:12450000-12500000	11	12450000	12500000	61	0.278992	0.278992	Vitvi11g00919	12411066	12506526	+	0	Vitvi11g00919	XP_002266644.2 L-arabinokinase isoform X2	1
11:12450000-12500000	11	12450000	12500000	61	0.278992	0.278992	Vitvi11g04247	12504343	12504846	-	4343	Vitvi11g04247	CAN80370.1hypothetical protein VITISV_014722	
6:18050000-18100000	6	18050000	18100000	30	0.278427	0.278427	Vitvi06g01334	18047734	18050134	+	0	Vitvi06g01334	XP_019075861.1 protein NUCLEAR FUSION DEFECTIVE 4-like	
6:18050000-18100000	6	18050000	18100000	30	0.278427	0.278427	Vitvi06g01927	18054802	18056601	+	0	Vitvi06g01927	XP_002273103.2 protein NUCLEAR FUSION DEFECTIVE 4	1
6:18050000-18100000	6	18050000	18100000	30	0.278427	0.278427	Vitvi06g01335	18068264	18078550	+	0	Vitvi06g01335	XP_002273011.2PREDICTED: uncharacterized protein LOC100265349	2
6:18050000-18100000	6	18050000	18100000	30	0.278427	0.278427	Vitvi06g01928	18082426	18085779	+	0	Vitvi06g01928	XP_003632272.1 shugoshin-1 isoform X1	3
6:18050000-18100000	6	18050000	18100000	30	0.278427	0.278427	Vitvi06g01929	18086802	18088156	+	0	Vitvi06g01929	XP_034688289.1salutaridine reductase-like isoform X2	1
6:18050000-18100000	6	18050000	18100000	30	0.278427	0.278427	Vitvi06g01930	18089781	18129543	+	0	Vitvi06g01930	XP_019076204.1 (+)-neomenthol dehydrogenase-like	1
18:12450000-12500000	18	12450000	12500000	30	0.278101	0.278101	Vitvi18g01133	12458302	12464449	-	0	Vitvi18g01133	XP_002273785.1 endoplasmin homolog	9
18:12450000-12500000	18	12450000	12500000	30	0.278101	0.278101	Vitvi18g01134	12465656	12469848	-	0	Vitvi18g01134	XP_002273919.1 54S ribosomal protein L24, mitochondrial	6
18:12450000-12500000	18	12450000	12500000	30	0.278101	0.278101	Vitvi18g01135	12482948	12483268	+	0	Vitvi18g01135	XP_002273690.1PREDICTED: uncharacterized protein LOC100245337	1
18:12450000-12500000	18	12450000	12500000	30	0.278101	0.278101	Vitvi18g01136	12490033	12494785	+	0	Vitvi18g01136	XP_010664832.1 E3 ubiquitin-protein ligase CIP8	2
18:12450000-12500000	18	12450000	12500000	30	0.278101	0.278101	Vitvi18g01137	12501779	12522647	+	1779	Vitvi18g01137	XP_002273443.1 DEAD-box ATP-dependent RNA helicase 28	5
18:12450000-12500000	18	12450000	12500000	30	0.278101	0.278101	Vitvi18g01132	12445173	12447311	+	2689	Vitvi18g01132	XP_010664831.1 thaumatin-like protein 1b	2
18:21000000-21050000	18	21000000	21050000	43	0.278032	0.278032	Vitvi18g01518	20976745	21001119	-	0	Vitvi18g01518	XP_002264617.2 cleavage stimulating factor 64	2
18:21000000-21050000	18	21000000	21050000	43	0.278032	0.278032	Vitvi18g01520	21005195	21010810	-	0	Vitvi18g01520	XP_002265611.1 NAC domain-containing protein 17	3
18:21000000-21050000	18	21000000	21050000	43	0.278032	0.278032	Vitvi18g01522	21035452	21052181	+	0	Vitvi18g01522	XP_002265496.1 sphinganine C4-monooxygenase 1	5
18:21000000-21050000	18	21000000	21050000	43	0.278032	0.278032	Vitvi18g01524	21051926	21053647	-	1926	Vitvi18g01524	XP_002265412.1 pentatricopeptide repeat-containing protein At1g34160	4
14:27950000-28000000	14	27950000	28000000	50	0.277233	0.277233	Vitvi14g01732	27951113	27957788	+	0	Vitvi14g01732	XP_002276200.2 isocitrate dehydrogenase [NADP]	7
14:27950000-28000000	14	27950000	28000000	50	0.277233	0.277233	Vitvi14g01734	27959567	27961383	+	0	Vitvi14g01734	XP_002276266.1 glutaredoxin	10
14:27950000-28000000	14	27950000	28000000	50	0.277233	0.277233	Vitvi14g01735	27961414	27965309	-	0	Vitvi14g01735	XP_002273812.1 anthranilate phosphoribosyltransferase, chloroplastic isoform X1	3
14:27950000-28000000	14	27950000	28000000	50	0.277233	0.277233	Vitvi14g01736	27966291	27975245	-	0	Vitvi14g01736	XP_002273842.1PREDICTED: uncharacterized protein LOC100247330 isoform X1	1
14:27950000-28000000	14	27950000	28000000	50	0.277233	0.277233	Vitvi14g01737	27975581	27982480	+	0	Vitvi14g01737	XP_002273877.1 tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A	3
14:27950000-28000000	14	27950000	28000000	50	0.277233	0.277233	Vitvi14g01739	27984444	27989210	+	0	Vitvi14g01739	XP_002276496.1 phosphoenolpyruvate/phosphate translocator 2, chloroplastic	4
14:27950000-28000000	14	27950000	28000000	50	0.277233	0.277233	Vitvi14g01740	27989664	27993096	-	0	Vitvi14g01740	XP_003633829.2 transcription factor MYB98	4
14:27950000-28000000	14	27950000	28000000	50	0.277233	0.277233	Vitvi14g01741	27996223	28004268	-	0	Vitvi14g01741	XP_002273908.2 ATP-dependent RNA helicase-like protein DB10 isoform X1	8
14:27950000-28000000	14	27950000	28000000	50	0.277233	0.277233	Vitvi14g04627	27947531	27947800	-	2200	Vitvi14g04627	KAF3444629.1hypothetical protein FNV43_RR14322	
14:27950000-28000000	14	27950000	28000000	50	0.277233	0.277233	Vitvi14g01730	27917484	27943553	-	6447	Vitvi14g01730	XP_010660886.1 polyribonucleotide nucleotidyltransferase 2, mitochondrial	4
14:27950000-28000000	14	27950000	28000000	50	0.277233	0.277233	Vitvi14g01742	28007197	28024100	+	7197	Vitvi14g01742	XP_019080597.1 gamma-tubulin complex component 2 isoform X2	12
1:11550000-11600000	1	11550000	11600000	102	0.276871	0.276871	Vitvi01g00955	11558091	11563271	+	0	Vitvi01g00955	XP_002277178.1 UDP-galactose/UDP-glucose transporter 3	7
1:11550000-11600000	1	11550000	11600000	102	0.276871	0.276871	Vitvi01g00956	11565319	11572272	-	0	Vitvi01g00956	XP_034692255.1transcription factor MYB124-like isoform X1	4
1:11550000-11600000	1	11550000	11600000	102	0.276871	0.276871	Vitvi01g04234	11572377	11576380	-	0	Vitvi01g04234	---NA---	
1:11550000-11600000	1	11550000	11600000	102	0.276871	0.276871	Vitvi01g00957	11593030	11593635	-	0	Vitvi01g00957	XP_002277007.1PREDICTED: uncharacterized protein LOC100263597	1
1:11550000-11600000	1	11550000	11600000	102	0.276871	0.276871	Vitvi01g00954	11541794	11546117	-	3883	Vitvi01g00954	XP_002277256.1 protein kinase 2B, chloroplastic	3
1:11550000-11600000	1	11550000	11600000	102	0.276871	0.276871	Vitvi01g00953	11539406	11541395	+	8605	Vitvi01g00953	RVW80628.1putative serine/threonine-protein kinase PBL3	3
9:17850000-17900000	9	17850000	17900000	47	0.276103	0.276103	Vitvi09g01129	17804902	17890951	-	0	Vitvi09g01129	XP_010655086.1 ABC transporter C family member 13 isoform X3	4
19:7450000-7500000	19	7450000	7500000	62	0.275981	0.275981	Vitvi19g00564	7448148	7450443	-	0	Vitvi19g00564	XP_010644495.1 GDSL esterase/lipase At4g26790	1
19:7450000-7500000	19	7450000	7500000	62	0.275981	0.275981	Vitvi19g00565	7452830	7455638	+	0	Vitvi19g00565	XP_010644496.1 mitochondrial pyruvate carrier 4	3
19:7450000-7500000	19	7450000	7500000	62	0.275981	0.275981	Vitvi19g00566	7456441	7458274	-	0	Vitvi19g00566	XP_002277248.1 mitochondrial pyruvate carrier 4 isoform X2	3
19:7450000-7500000	19	7450000	7500000	62	0.275981	0.275981	Vitvi19g00567	7461160	7465377	+	0	Vitvi19g00567	RVW79897.1 GrpE protein-like 2, mitochondrial	10
19:7450000-7500000	19	7450000	7500000	62	0.275981	0.275981	Vitvi19g00568	7469219	7472706	-	0	Vitvi19g00568	XP_002277568.1PREDICTED: uncharacterized protein LOC100257277	1
19:7450000-7500000	19	7450000	7500000	62	0.275981	0.275981	Vitvi19g00569	7473411	7479994	+	0	Vitvi19g00569	XP_002277545.1 trigger factor-like protein TIG, Chloroplastic	2
19:7450000-7500000	19	7450000	7500000	62	0.275981	0.275981	Vitvi19g00570	7480427	7491752	-	0	Vitvi19g00570	XP_002277501.2 phosphatidate cytidylyltransferase 1	4
19:7450000-7500000	19	7450000	7500000	62	0.275981	0.275981	Vitvi19g00563	7445236	7447603	+	2397	Vitvi19g00563	XP_002277738.1 upstream activation factor subunit spp27	3
19:7450000-7500000	19	7450000	7500000	62	0.275981	0.275981	Vitvi19g04245	7443806	7444096	+	5904	Vitvi19g04245	XP_019072663.1 cytochrome P450 714A2-like	4
19:7450000-7500000	19	7450000	7500000	62	0.275981	0.275981	Vitvi19g04244	7442461	7443716	+	6284	Vitvi19g04244	RVW79896.1Cytochrome P450 714C2	4
19:7450000-7500000	19	7450000	7500000	62	0.275981	0.275981	Vitvi19g00561	7436646	7442386	+	7614	Vitvi19g00561	XP_002277794.1 EH domain-containing protein 1	10
19:7450000-7500000	19	7450000	7500000	62	0.275981	0.275981	Vitvi19g00572	7509694	7518104	+	9694	Vitvi19g00572	XP_019072911.1  65-kDa microtubule-associated protein 1-like	3
7:21500000-21550000	7	21500000	21550000	20	0.275846	0.275846	Vitvi07g04548	21502210	21503177	+	0	Vitvi07g04548	XP_019073895.1PREDICTED: uncharacterized protein LOC104878320	1
7:21500000-21550000	7	21500000	21550000	20	0.275846	0.275846	Vitvi07g04549	21503650	21504732	+	0	Vitvi07g04549	CAN82747.1hypothetical protein VITISV_026523	
7:21500000-21550000	7	21500000	21550000	20	0.275846	0.275846	Vitvi07g04550	21514575	21516123	+	0	Vitvi07g04550	---NA---	
7:21500000-21550000	7	21500000	21550000	20	0.275846	0.275846	Vitvi07g04551	21516187	21521321	+	0	Vitvi07g04551	RVW57533.1Tetratricopeptide repeat protein 1	1
7:21500000-21550000	7	21500000	21550000	20	0.275846	0.275846	Vitvi07g04552	21522747	21525184	-	0	Vitvi07g04552	XP_002270363.1 probable mitochondrial adenine nucleotide transporter BTL3	2
7:21500000-21550000	7	21500000	21550000	20	0.275846	0.275846	Vitvi07g04553	21527658	21532244	+	0	Vitvi07g04553	XP_003635450.1PREDICTED: uncharacterized protein LOC100853798 isoform X1	1
7:21500000-21550000	7	21500000	21550000	20	0.275846	0.275846	Vitvi07g04554	21533334	21536678	-	0	Vitvi07g04554	XP_002271220.2 ras-related protein RABH1e	8
7:21500000-21550000	7	21500000	21550000	20	0.275846	0.275846	Vitvi07g01380	21537862	21551645	+	0	Vitvi07g01380	XP_034689741.1BTB/POZ domain-containing protein DOT3	1
7:21500000-21550000	7	21500000	21550000	20	0.275846	0.275846	Vitvi07g02548	21551688	21552696	-	1688	Vitvi07g02548	XP_010647317.1PREDICTED: uncharacterized protein LOC100245960 isoform X2	7
7:21500000-21550000	7	21500000	21550000	20	0.275846	0.275846	Vitvi07g01381	21553641	21559737	-	3641	Vitvi07g01381	XP_002268717.2 CMP-sialic acid transporter 5	3
7:21500000-21550000	7	21500000	21550000	20	0.275846	0.275846	Vitvi07g01358	21491706	21494385	+	5615	Vitvi07g01358	XP_002262789.1PREDICTED: uncharacterized protein LOC100241664	3
14:17500000-17550000	14	17500000	17550000	36	0.275621	0.275621	Vitvi14g00969	17462572	17549150	+	0	Vitvi14g00969	XP_002271823.2 protease Do-like 7 isoform X1	4
14:17500000-17550000	14	17500000	17550000	36	0.275621	0.275621	Vitvi14g02829	17552581	17553057	-	2581	Vitvi14g02829	XP_010660469.1 WAS/WASL-interacting protein family member 3-like	
14:17500000-17550000	14	17500000	17550000	36	0.275621	0.275621	Vitvi14g04387	17556023	17556484	-	6023	Vitvi14g04387	RVX07606.1hypothetical protein CK203_025191	1
4:23850000-23900000	4	23850000	23900000	31	0.274919	0.274919	Vitvi04g01708	23855346	23858257	-	0	Vitvi04g01708	XP_002262677.2 cation/H(+) antiporter 15	5
4:23850000-23900000	4	23850000	23900000	31	0.274919	0.274919	Vitvi04g01709	23865960	23900365	+	0	Vitvi04g01709	XP_010649360.1 SAL1 phosphatase isoform X2	4
4:23850000-23900000	4	23850000	23900000	31	0.274919	0.274919	Vitvi04g01711	23906174	23909942	-	6174	Vitvi04g01711	XP_002265166.1 2-oxoisovalerate dehydrogenase subunit alpha 2, mitochondrial	3
4:23850000-23900000	4	23850000	23900000	31	0.274919	0.274919	Vitvi04g01706	23840674	23841873	-	8127	Vitvi04g01706	XP_002262704.2 U-box domain-containing protein 26-like	2
7:7250000-7300000	7	7250000	7300000	68	0.273890	0.273890	Vitvi07g02281	7251956	7253119	+	0	Vitvi07g02281	XP_002271799.2PREDICTED: uncharacterized protein LOC100246295	2
7:7250000-7300000	7	7250000	7300000	68	0.273890	0.273890	Vitvi07g02282	7254553	7255710	+	0	Vitvi07g02282	XP_019076516.1 transcription termination factor MTERF15, mitochondrial-like	3
7:7250000-7300000	7	7250000	7300000	68	0.273890	0.273890	Vitvi07g00644	7257533	7262293	+	0	Vitvi07g00644	XP_019076517.1PREDICTED: uncharacterized protein LOC104879853	2
7:7250000-7300000	7	7250000	7300000	68	0.273890	0.273890	Vitvi07g02283	7266055	7267983	+	0	Vitvi07g02283	XP_002278053.2PREDICTED: uncharacterized protein LOC100264327	3
7:7250000-7300000	7	7250000	7300000	68	0.273890	0.273890	Vitvi07g02284	7269866	7271483	+	0	Vitvi07g02284	XP_019076466.1 transcription termination factor MTERF2, chloroplastic-like	3
7:7250000-7300000	7	7250000	7300000	68	0.273890	0.273890	Vitvi07g02285	7279340	7280545	+	0	Vitvi07g02285	XP_002271628.1 transcription termination factor MTERF9, chloroplastic-like	2
7:7250000-7300000	7	7250000	7300000	68	0.273890	0.273890	Vitvi07g02286	7283645	7285537	+	0	Vitvi07g02286	XP_002271600.3 transcription termination factor MTERF2, chloroplastic	6
7:7250000-7300000	7	7250000	7300000	68	0.273890	0.273890	Vitvi07g00647	7288010	7290893	+	0	Vitvi07g00647	XP_034689690.1rho GDP-dissociation inhibitor 1-like	5
7:7250000-7300000	7	7250000	7300000	68	0.273890	0.273890	Vitvi07g04164	7292514	7292950	-	0	Vitvi07g04164	RVW53638.1Phospholipid--sterol O-acyltransferase	1
7:7250000-7300000	7	7250000	7300000	68	0.273890	0.273890	Vitvi07g00649	7293521	7331295	-	0	Vitvi07g00649	XP_002271509.1 phospholipid--sterol O-acyltransferase isoform X2	3
7:7250000-7300000	7	7250000	7300000	68	0.273890	0.273890	Vitvi07g02280	7245853	7247644	+	2356	Vitvi07g02280	XP_002271836.1 transcription termination factor MTERF9, chloroplastic-like	2
7:7250000-7300000	7	7250000	7300000	68	0.273890	0.273890	Vitvi07g02279	7242408	7243646	-	6354	Vitvi07g02279	XP_002271867.1 transcription termination factor MTERF15, mitochondrial-like	2
14:23000000-23050000	14	23000000	23050000	54	0.273363	0.273363	Vitvi14g01338	22996775	23003849	+	0	Vitvi14g01338	XP_002281596.1 E3 ubiquitin-protein ligase At3g02290	3
14:23000000-23050000	14	23000000	23050000	54	0.273363	0.273363	Vitvi14g04472	23004528	23004946	-	0	Vitvi14g04472	---NA---	
14:23000000-23050000	14	23000000	23050000	54	0.273363	0.273363	Vitvi14g01339	23005787	23009671	-	0	Vitvi14g01339	XP_002281555.2PREDICTED: uncharacterized protein LOC100249761	1
14:23000000-23050000	14	23000000	23050000	54	0.273363	0.273363	Vitvi14g01340	23016482	23030740	+	0	Vitvi14g01340	XP_002281545.1 ultraviolet-B receptor UVR8 isoform X2	
14:23000000-23050000	14	23000000	23050000	54	0.273363	0.273363	Vitvi14g01341	23031357	23051844	-	0	Vitvi14g01341	XP_010660493.1 FUL-like protein isoform X1	6
14:23000000-23050000	14	23000000	23050000	54	0.273363	0.273363	Vitvi14g04473	23051878	23052258	-	1878	Vitvi14g04473	---NA---	
