region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
6:17750000-17800000	6	17750000	17800000	40	0.240099	0.240099	Vitvi06g01314	17801339	17814630	+	1339	Vitvi06g01314	XP_002276584.3PREDICTED: uncharacterized protein LOC100256738 isoform X1	4
6:17750000-17800000	6	17750000	17800000	40	0.240099	0.240099	Vitvi06g01309	17732159	17748219	+	1781	Vitvi06g01309	XP_002273662.1 dolichol kinase EVAN	7
6:17750000-17800000	6	17750000	17800000	40	0.240099	0.240099	Vitvi06g04401	17804467	17806344	-	4467	Vitvi06g04401	RVW17541.1Retrovirus-related Pol polyprotein from transposon TNT 1-94	
14:1550000-1600000	14	1550000	1600000	22	0.239365	0.239365	Vitvi14g00178	1545997	1551951	+	0	Vitvi14g00178	XP_010659638.1 26S protease regulatory subunit 6A homolog A	11
14:1550000-1600000	14	1550000	1600000	22	0.239365	0.239365	Vitvi14g00179	1551953	1554321	-	0	Vitvi14g00179	XP_002283842.1 translationally-controlled tumor protein homolog	
14:1550000-1600000	14	1550000	1600000	22	0.239365	0.239365	Vitvi14g00180	1560713	1571579	+	0	Vitvi14g00180	XP_034707256.1E3 ubiquitin-protein ligase RFI2 isoform X3	2
14:1550000-1600000	14	1550000	1600000	22	0.239365	0.239365	Vitvi14g02509	1571617	1586246	-	0	Vitvi14g02509	XP_002283865.1 serine/arginine-rich splicing factor SR30 isoform X1	3
14:1550000-1600000	14	1550000	1600000	22	0.239365	0.239365	Vitvi14g04051	1591142	1591492	+	0	Vitvi14g04051	RVW83112.1hypothetical protein CK203_040780	1
14:1550000-1600000	14	1550000	1600000	22	0.239365	0.239365	Vitvi14g04052	1594488	1595307	+	0	Vitvi14g04052	RVW31584.1hypothetical protein CK203_091112	
14:1550000-1600000	14	1550000	1600000	22	0.239365	0.239365	Vitvi14g02510	1597865	1599706	+	0	Vitvi14g02510	XP_002283879.3PREDICTED: uncharacterized protein LOC100244157	3
14:1550000-1600000	14	1550000	1600000	22	0.239365	0.239365	Vitvi14g00182	1601279	1603842	+	1279	Vitvi14g00182	XP_003633625.1 60S ribosomal protein L22-2	4
14:1550000-1600000	14	1550000	1600000	22	0.239365	0.239365	Vitvi14g00183	1608392	1613131	-	8392	Vitvi14g00183	XP_002283888.1 respiratory burst oxidase homolog protein B	6
16:12400000-12450000	16	12400000	12450000	96	0.239276	0.239276	Vitvi16g00688	12402086	12403125	-	0	Vitvi16g00688	XP_034699232.1probable serine incorporator isoform X2	1
16:12400000-12450000	16	12400000	12450000	96	0.239276	0.239276	Vitvi16g00692	12433599	12437008	+	0	Vitvi16g00692	XP_002266677.1 putative glycerol-3-phosphate transporter 1	4
16:12400000-12450000	16	12400000	12450000	96	0.239276	0.239276	Vitvi16g00693	12442916	12443357	-	0	Vitvi16g00693	RVW99486.1putative ribosome-binding factor A, chloroplastic	1
16:12400000-12450000	16	12400000	12450000	96	0.239276	0.239276	Vitvi16g01781	12451521	12451841	-	1521	Vitvi16g01781	XP_010662425.1PREDICTED: uncharacterized protein LOC104882115	
16:12400000-12450000	16	12400000	12450000	96	0.239276	0.239276	Vitvi16g04283	12392230	12393475	-	6525	Vitvi16g04283	CAN75248.1hypothetical protein VITISV_028136	3
13:6300000-6350000	13	6300000	6350000	73	0.239200	0.239200	Vitvi13g00650	6328437	6335282	+	0	Vitvi13g00650	XP_002270699.1 ras-related protein RABF1	7
13:6300000-6350000	13	6300000	6350000	73	0.239200	0.239200	Vitvi13g04184	6294133	6294441	+	5559	Vitvi13g04184	CAN74960.1hypothetical protein VITISV_023063	
1:20200000-20250000	1	20200000	20250000	52	0.237232	0.237232	Vitvi01g01492	20214485	20218668	+	0	Vitvi01g01492	XP_002273614.1 protein indeterminate-domain 5, chloroplastic	
1:20200000-20250000	1	20200000	20250000	52	0.237232	0.237232	Vitvi01g01493	20242788	20246189	-	0	Vitvi01g01493	XP_002268279.1 protein indeterminate-domain 5, chloroplastic isoform X1	1
1:20200000-20250000	1	20200000	20250000	52	0.237232	0.237232	Vitvi01g04373	20246227	20247028	-	0	Vitvi01g04373	RVW47793.1Protein indeterminate-domain 5, chloroplastic	1
18:23000000-23050000	18	23000000	23050000	28	0.236897	0.236897	Vitvi18g01654	23007747	23015678	+	0	Vitvi18g01654	XP_002266320.2 sm-like protein LSM3B	10
18:23000000-23050000	18	23000000	23050000	28	0.236897	0.236897	Vitvi18g01655	23015681	23074561	-	0	Vitvi18g01655	XP_002269025.3 exocyst complex component SEC5A	2
18:22700000-22750000	18	22700000	22750000	82	0.236209	0.236209	Vitvi18g01632	22685344	22706391	-	0	Vitvi18g01632	XP_010665137.1 sterol 3-beta-glucosyltransferase UGT80B1 isoform X1	4
18:22700000-22750000	18	22700000	22750000	82	0.236209	0.236209	Vitvi18g02977	22710395	22711611	-	0	Vitvi18g02977	XP_010665136.1 UPF0496 protein At1g20180-like	1
18:22700000-22750000	18	22700000	22750000	82	0.236209	0.236209	Vitvi18g01633	22719150	22719332	+	0	Vitvi18g01633	RVW84986.1Pentatricopeptide repeat-containing protein, mitochondrial	4
18:22700000-22750000	18	22700000	22750000	82	0.236209	0.236209	Vitvi18g01634	22731933	22735688	+	0	Vitvi18g01634	RVX13241.1putative mediator of RNA polymerase II transcription subunit 26c	1
18:22700000-22750000	18	22700000	22750000	82	0.236209	0.236209	Vitvi18g02978	22737097	22744182	+	0	Vitvi18g02978	XP_002266826.1 G-box-binding factor 4	3
18:22700000-22750000	18	22700000	22750000	82	0.236209	0.236209	Vitvi18g01636	22746137	22747627	+	0	Vitvi18g01636	XP_002265483.1 early nodulin-like protein 1	
18:22700000-22750000	18	22700000	22750000	82	0.236209	0.236209	Vitvi18g01637	22748383	22749564	+	0	Vitvi18g01637	XP_010665134.1PREDICTED: uncharacterized protein LOC104882680	1
18:22700000-22750000	18	22700000	22750000	82	0.236209	0.236209	Vitvi18g02979	22755029	22756085	+	5029	Vitvi18g02979	XP_010665133.1PREDICTED: uncharacterized protein LOC104882679	
