region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
18:6750000-6800000	18	6750000	6800000	56	0.185518	0.185518	Vitvi18g00598	6798247	6800945	+	0	Vitvi18g00598	XP_002285542.1PREDICTED: uncharacterized protein LOC100245533	
18:6750000-6800000	18	6750000	6800000	56	0.185518	0.185518	Vitvi18g00593	6743003	6749958	+	42	Vitvi18g00593	XP_002285557.1 amino acid permease 6	3
18:6750000-6800000	18	6750000	6800000	56	0.185518	0.185518	Vitvi18g04133	6801585	6802679	+	1585	Vitvi18g04133	RVW56340.1Ergosterol biosynthetic protein 28	3
18:6750000-6800000	18	6750000	6800000	56	0.185518	0.185518	Vitvi18g00599	6802948	6806909	+	2948	Vitvi18g00599	XP_002285532.1 ergosterol biosynthetic protein 28	4
18:6750000-6800000	18	6750000	6800000	56	0.185518	0.185518	Vitvi18g02621	6808023	6808475	-	8023	Vitvi18g02621	CAN62370.1hypothetical protein VITISV_001849	1
4:150000-200000	4	150000	200000	34	0.185400	0.185400	Vitvi04g00012	150476	154733	+	0	Vitvi04g00012	XP_010648281.1 histidine-containing phosphotransfer protein 4	3
4:150000-200000	4	150000	200000	34	0.185400	0.185400	Vitvi04g00013	157601	159976	+	0	Vitvi04g00013	XP_002277798.1 auxin-responsive protein IAA2	4
4:150000-200000	4	150000	200000	34	0.185400	0.185400	Vitvi04g01769	161402	164894	+	0	Vitvi04g01769	XP_002277817.1 amino acid permease 8 isoform X1	3
4:150000-200000	4	150000	200000	34	0.185400	0.185400	Vitvi04g01770	167020	169514	+	0	Vitvi04g01770	XP_002277844.1 amino acid permease 8	3
4:150000-200000	4	150000	200000	34	0.185400	0.185400	Vitvi04g00014	171207	174938	+	0	Vitvi04g00014	XP_002277865.1 amino acid permease 6 isoform X2	3
4:150000-200000	4	150000	200000	34	0.185400	0.185400	Vitvi04g04004	176358	178738	+	0	Vitvi04g04004	RVW79203.1Amino acid permease 1	2
4:150000-200000	4	150000	200000	34	0.185400	0.185400	Vitvi04g04005	180690	182389	-	0	Vitvi04g04005	RVW22560.1Elongation factor 1-alpha	
4:150000-200000	4	150000	200000	34	0.185400	0.185400	Vitvi04g04006	182824	183384	-	0	Vitvi04g04006	CBI20577.3unnamed protein product, partial	
4:150000-200000	4	150000	200000	34	0.185400	0.185400	Vitvi04g00016	186789	189367	+	0	Vitvi04g00016	XP_002277980.2 amino acid permease 8	3
4:150000-200000	4	150000	200000	34	0.185400	0.185400	Vitvi04g04007	196963	197884	+	0	Vitvi04g04007	XP_034682974.1receptor-like protein kinase HSL1	
4:150000-200000	4	150000	200000	34	0.185400	0.185400	Vitvi04g00017	197885	200550	+	0	Vitvi04g00017	XP_034682974.1receptor-like protein kinase HSL1	4
4:150000-200000	4	150000	200000	34	0.185400	0.185400	Vitvi04g00011	124665	149569	+	431	Vitvi04g00011	XP_002273029.1 tryptophan--tRNA ligase, chloroplastic/mitochondrial isoform X2	5
4:150000-200000	4	150000	200000	34	0.185400	0.185400	Vitvi04g04008	207302	207571	-	7302	Vitvi04g04008	CAN84085.1hypothetical protein VITISV_023629	
8:10400000-10450000	8	10400000	10450000	52	0.185339	0.185339	Vitvi08g00829	10406742	10420348	-	0	Vitvi08g00829	XP_010653352.1 stress response protein nst1	
8:10400000-10450000	8	10400000	10450000	52	0.185339	0.185339	Vitvi08g04133	10420442	10420998	-	0	Vitvi08g04133	---NA---	
8:10400000-10450000	8	10400000	10450000	52	0.185339	0.185339	Vitvi08g00833	10432357	10432923	+	0	Vitvi08g00833	XP_019079488.1 anthranilate synthase alpha subunit 2, chloroplastic isoform X3	1
8:10400000-10450000	8	10400000	10450000	52	0.185339	0.185339	Vitvi08g00834	10440589	10442728	+	0	Vitvi08g00834	XP_002266624.1 adenine/guanine permease AZG1	6
8:10400000-10450000	8	10400000	10450000	52	0.185339	0.185339	Vitvi08g04134	10442847	10444319	+	0	Vitvi08g04134	RVW40970.1Adenine/guanine permease AZG1	3
8:10400000-10450000	8	10400000	10450000	52	0.185339	0.185339	Vitvi08g00828	10395564	10399226	+	774	Vitvi08g00828	NP_001268154.1CBL-interacting protein kinase 07	5
8:10400000-10450000	8	10400000	10450000	52	0.185339	0.185339	Vitvi08g00835	10457125	10458696	-	7125	Vitvi08g00835	RVX00677.1CBL-interacting serine/threonine-protein kinase 14	5
8:10400000-10450000	8	10400000	10450000	52	0.185339	0.185339	Vitvi08g00827	10388785	10391329	+	8671	Vitvi08g00827	XP_010653354.1 prosaposin isoform X3	5
4:1050000-1100000	4	1050000	1100000	48	0.184969	0.184969	Vitvi04g00111	1058255	1059706	+	0	Vitvi04g00111	XP_002279283.1 putative GATA transcription factor 22	3
4:1050000-1100000	4	1050000	1100000	48	0.184969	0.184969	Vitvi04g00112	1062757	1069613	+	0	Vitvi04g00112	XP_010648358.1 glycine dehydrogenase (decarboxylating), mitochondrial	3
4:1050000-1100000	4	1050000	1100000	48	0.184969	0.184969	Vitvi04g00113	1075208	1085978	+	0	Vitvi04g00113	XP_010648359.1 serine/threonine-protein kinase EDR1	6
4:1050000-1100000	4	1050000	1100000	48	0.184969	0.184969	Vitvi04g00114	1086358	1088314	+	0	Vitvi04g00114	RVX17516.1Protein conserved in the green lineage and diatoms 27, chloroplastic	2
4:1050000-1100000	4	1050000	1100000	48	0.184969	0.184969	Vitvi04g00115	1089783	1093995	+	0	Vitvi04g00115	XP_002279831.1 protein REVERSION-TO-ETHYLENE SENSITIVITY1 isoform X2	4
4:1050000-1100000	4	1050000	1100000	48	0.184969	0.184969	Vitvi04g00116	1094688	1099340	-	0	Vitvi04g00116	XP_010648360.1PREDICTED: uncharacterized protein LOC100255893 isoform X3	1
4:1050000-1100000	4	1050000	1100000	48	0.184969	0.184969	Vitvi04g00117	1099917	1106374	-	0	Vitvi04g00117	XP_002279909.2 conserved oligomeric Golgi complex subunit 8 isoform X1	4
4:1050000-1100000	4	1050000	1100000	48	0.184969	0.184969	Vitvi04g01789	1045829	1046359	+	3641	Vitvi04g01789	CAN63091.1hypothetical protein VITISV_032018	4
4:1050000-1100000	4	1050000	1100000	48	0.184969	0.184969	Vitvi04g00110	1040303	1044375	+	5625	Vitvi04g00110	XP_002279252.1 probable beta-1,3-galactosyltransferase 12 isoform X1	4
4:1050000-1100000	4	1050000	1100000	48	0.184969	0.184969	Vitvi04g04037	1108337	1110088	-	8337	Vitvi04g04037	RVW52381.1U-box domain-containing protein 52	4
16:22400000-22450000	16	22400000	22450000	47	0.184291	0.184291	Vitvi16g04515	22397518	22400366	+	0	Vitvi16g04515	XP_002275349.1 protein yippee-like At4g27740	1
16:22400000-22450000	16	22400000	22450000	47	0.184291	0.184291	Vitvi16g01382	22402833	22404017	+	0	Vitvi16g01382	XP_002275406.1 protein yippee-like At4g27745 isoform X2	1
16:22400000-22450000	16	22400000	22450000	47	0.184291	0.184291	Vitvi16g01383	22406250	22410104	+	0	Vitvi16g01383	XP_002275469.2PREDICTED: uncharacterized protein LOC100241859	
16:22400000-22450000	16	22400000	22450000	47	0.184291	0.184291	Vitvi16g02078	22410305	22412878	-	0	Vitvi16g02078	XP_010662900.1 pentatricopeptide repeat-containing protein At2g13600	1
16:22400000-22450000	16	22400000	22450000	47	0.184291	0.184291	Vitvi16g01384	22416851	22418959	-	0	Vitvi16g01384	XP_002275610.1 dof zinc finger protein DOF4.6 isoform X1	3
16:22400000-22450000	16	22400000	22450000	47	0.184291	0.184291	Vitvi16g01386	22424918	22457511	-	0	Vitvi16g01386	XP_019081728.1 exonuclease mut-7 homolog	3
16:22400000-22450000	16	22400000	22450000	47	0.184291	0.184291	Vitvi16g02077	22386311	22396326	-	3674	Vitvi16g02077	XP_034710974.1RNA-binding protein 1-like isoform X7	1
16:22400000-22450000	16	22400000	22450000	47	0.184291	0.184291	Vitvi16g02079	22458394	22462747	+	8394	Vitvi16g02079	CBI23040.3unnamed protein product, partial	11
3:1800000-1850000	3	1800000	1850000	31	0.183082	0.183082	Vitvi03g00150	1797561	1802969	+	0	Vitvi03g00150	XP_002278989.1 CDP-diacylglycerol--inositol 3-phosphatidyltransferase 1 isoform X2	4
3:1800000-1850000	3	1800000	1850000	31	0.183082	0.183082	Vitvi03g00151	1803822	1807381	-	0	Vitvi03g00151	XP_002279051.1PREDICTED: uncharacterized protein LOC100250325	1
3:1800000-1850000	3	1800000	1850000	31	0.183082	0.183082	Vitvi03g00152	1808935	1814578	-	0	Vitvi03g00152	RVW96714.1SKP1-like protein 1A	6
3:1800000-1850000	3	1800000	1850000	31	0.183082	0.183082	Vitvi03g04065	1822679	1824160	-	0	Vitvi03g04065	XP_002279171.1 SKP1-like protein 1A isoform X4	3
3:1800000-1850000	3	1800000	1850000	31	0.183082	0.183082	Vitvi03g00153	1828500	1829880	-	0	Vitvi03g00153	XP_002279232.1 SKP1-like protein 1A isoform X5	5
3:1800000-1850000	3	1800000	1850000	31	0.183082	0.183082	Vitvi03g00154	1831535	1834798	-	0	Vitvi03g00154	XP_002279281.1 glycerate dehydrogenase HPR, peroxisomal isoform X1	5
3:1800000-1850000	3	1800000	1850000	31	0.183082	0.183082	Vitvi03g00155	1842723	1844501	+	0	Vitvi03g00155	NP_001267957.1aquaporin PIP2-2	7
3:1800000-1850000	3	1800000	1850000	31	0.183082	0.183082	Vitvi03g00156	1846440	1850076	-	0	Vitvi03g00156	XP_002279493.1 pre-mRNA-splicing factor syf2	2
3:1800000-1850000	3	1800000	1850000	31	0.183082	0.183082	Vitvi03g01401	1851368	1853483	-	1368	Vitvi03g01401	RVW38582.1hypothetical protein CK203_075584	1
3:1800000-1850000	3	1800000	1850000	31	0.183082	0.183082	Vitvi03g00157	1855132	1857690	+	5132	Vitvi03g00157	XP_019074035.1 transcription factor ABORTED MICROSPORES isoform X2	2
3:1800000-1850000	3	1800000	1850000	31	0.183082	0.183082	Vitvi03g01402	1857946	1858657	-	7946	Vitvi03g01402	XP_002277916.2 chemocyanin	4
3:1800000-1850000	3	1800000	1850000	31	0.183082	0.183082	Vitvi03g00149	1789291	1790264	+	9736	Vitvi03g00149	XP_002277843.1 probable BOI-related E3 ubiquitin-protein ligase 2	1
1:20200000-20250000	1	20200000	20250000	72	0.183019	0.183019	Vitvi01g01492	20214485	20218668	+	0	Vitvi01g01492	XP_002273614.1 protein indeterminate-domain 5, chloroplastic	
1:20200000-20250000	1	20200000	20250000	72	0.183019	0.183019	Vitvi01g01493	20242788	20246189	-	0	Vitvi01g01493	XP_002268279.1 protein indeterminate-domain 5, chloroplastic isoform X1	1
1:20200000-20250000	1	20200000	20250000	72	0.183019	0.183019	Vitvi01g04373	20246227	20247028	-	0	Vitvi01g04373	RVW47793.1Protein indeterminate-domain 5, chloroplastic	1
2:16550000-16600000	2	16550000	16600000	57	0.182924	0.182924	Vitvi02g04362	16559642	16561473	-	0	Vitvi02g04362	RVW36777.1GTP-binding protein SAR1A	6
2:16550000-16600000	2	16550000	16600000	57	0.182924	0.182924	Vitvi02g04363	16562549	16563602	-	0	Vitvi02g04363	RVW36776.1hypothetical protein CK203_117688	
2:16550000-16600000	2	16550000	16600000	57	0.182924	0.182924	Vitvi02g01149	16604814	16605845	-	4814	Vitvi02g01149	RVW93734.1Cytosolic sulfotransferase 15	2
2:16550000-16600000	2	16550000	16600000	57	0.182924	0.182924	Vitvi02g01150	16607716	16616986	-	7716	Vitvi02g01150	XP_002264767.1PREDICTED: uncharacterized protein At2g24330	3
7:7200000-7250000	7	7200000	7250000	46	0.182361	0.182361	Vitvi07g00640	7201226	7201651	-	0	Vitvi07g00640	XP_002275835.1PREDICTED: uncharacterized protein LOC100253191	
7:7200000-7250000	7	7200000	7250000	46	0.182361	0.182361	Vitvi07g02277	7208580	7209383	-	0	Vitvi07g02277	XP_034677539.1stearoyl-[acyl-carrier-protein] 9-desaturase 6, chloroplastic-like	4
7:7200000-7250000	7	7200000	7250000	46	0.182361	0.182361	Vitvi07g00643	7224128	7230813	+	0	Vitvi07g00643	XP_002275620.1 tetratricopeptide repeat protein 7A	1
7:7200000-7250000	7	7200000	7250000	46	0.182361	0.182361	Vitvi07g04163	7231313	7231789	+	0	Vitvi07g04163	RVX19170.1hypothetical protein CK203_008745	2
7:7200000-7250000	7	7200000	7250000	46	0.182361	0.182361	Vitvi07g02278	7236465	7237934	+	0	Vitvi07g02278	XP_002271898.1 transcription termination factor MTERF15, mitochondrial	6
7:7200000-7250000	7	7200000	7250000	46	0.182361	0.182361	Vitvi07g02279	7242408	7243646	-	0	Vitvi07g02279	XP_002271867.1 transcription termination factor MTERF15, mitochondrial-like	2
7:7200000-7250000	7	7200000	7250000	46	0.182361	0.182361	Vitvi07g02280	7245853	7247644	+	0	Vitvi07g02280	XP_002271836.1 transcription termination factor MTERF9, chloroplastic-like	2
7:7200000-7250000	7	7200000	7250000	46	0.182361	0.182361	Vitvi07g02281	7251956	7253119	+	1956	Vitvi07g02281	XP_002271799.2PREDICTED: uncharacterized protein LOC100246295	2
7:7200000-7250000	7	7200000	7250000	46	0.182361	0.182361	Vitvi07g02282	7254553	7255710	+	4553	Vitvi07g02282	XP_019076516.1 transcription termination factor MTERF15, mitochondrial-like	3
7:7200000-7250000	7	7200000	7250000	46	0.182361	0.182361	Vitvi07g00644	7257533	7262293	+	7533	Vitvi07g00644	XP_019076517.1PREDICTED: uncharacterized protein LOC104879853	2
8:19650000-19700000	8	19650000	19700000	30	0.182134	0.182134	Vitvi08g01677	19649675	19650811	-	0	Vitvi08g01677	RVW35976.1hypothetical protein CK203_078260	1
8:19650000-19700000	8	19650000	19700000	30	0.182134	0.182134	Vitvi08g01678	19656431	19658765	-	0	Vitvi08g01678	XP_002275980.1 regulatory protein NPR5	4
8:19650000-19700000	8	19650000	19700000	30	0.182134	0.182134	Vitvi08g01679	19672427	19688615	-	0	Vitvi08g01679	XP_002274283.2 probable methyltransferase PMT7	5
8:19650000-19700000	8	19650000	19700000	30	0.182134	0.182134	Vitvi08g01680	19690945	19691157	+	0	Vitvi08g01680	CBI24639.3unnamed protein product, partial	4
8:19650000-19700000	8	19650000	19700000	30	0.182134	0.182134	Vitvi08g01681	19693336	19695555	-	0	Vitvi08g01681	XP_010653936.1 putative pentatricopeptide repeat-containing protein At3g01580	1
8:19650000-19700000	8	19650000	19700000	30	0.182134	0.182134	Vitvi08g01682	19696314	19698587	-	0	Vitvi08g01682	XP_034693608.1nuclear intron maturase 3, mitochondrial	1
8:19650000-19700000	8	19650000	19700000	30	0.182134	0.182134	Vitvi08g04380	19647900	19649577	-	423	Vitvi08g04380	---NA---	
8:19650000-19700000	8	19650000	19700000	30	0.182134	0.182134	Vitvi08g01676	19633787	19646946	+	3054	Vitvi08g01676	XP_002274214.2 L-galactono-1,4-lactone dehydrogenase, mitochondrial	8
8:19650000-19700000	8	19650000	19700000	30	0.182134	0.182134	Vitvi08g01683	19703229	19703897	-	3229	Vitvi08g01683	XP_002276334.1 probable calcium-binding protein CML35	1
8:19650000-19700000	8	19650000	19700000	30	0.182134	0.182134	Vitvi08g01684	19707273	19713574	-	7273	Vitvi08g01684	XP_002276357.1 triacylglycerol lipase SDP1	2
1:1000000-1050000	1	1000000	1050000	62	0.181977	0.181977	Vitvi01g00089	1000874	1002945	+	0	Vitvi01g00089	XP_010649297.1 pentatricopeptide repeat-containing protein At4g20090 isoform X1	1
1:1000000-1050000	1	1000000	1050000	62	0.181977	0.181977	Vitvi01g01859	1006533	1008302	-	0	Vitvi01g01859	XP_002273828.1 cationic amino acid transporter 5	7
1:1000000-1050000	1	1000000	1050000	62	0.181977	0.181977	Vitvi01g00090	1010530	1016090	-	0	Vitvi01g00090	XP_019077950.1 phosphatidate cytidylyltransferase, mitochondrial isoform X2	4
1:1000000-1050000	1	1000000	1050000	62	0.181977	0.181977	Vitvi01g00091	1017284	1022306	-	0	Vitvi01g00091	RVW15768.1Haloacid dehalogenase-like hydrolase domain-containing protein 3	1
1:1000000-1050000	1	1000000	1050000	62	0.181977	0.181977	Vitvi01g00092	1023920	1031134	-	0	Vitvi01g00092	XP_010649254.1 DNA polymerase eta isoform X1	7
1:1000000-1050000	1	1000000	1050000	62	0.181977	0.181977	Vitvi01g00094	1039368	1041415	+	0	Vitvi01g00094	XP_019078505.1 transcription factor WER-like	1
1:1000000-1050000	1	1000000	1050000	62	0.181977	0.181977	Vitvi01g00095	1051802	1053868	+	1802	Vitvi01g00095	CBI27225.3unnamed protein product, partial	2
1:1000000-1050000	1	1000000	1050000	62	0.181977	0.181977	Vitvi01g00088	993411	996499	-	3501	Vitvi01g00088	XP_010649305.1 putative disease resistance protein RGA1	2
1:1000000-1050000	1	1000000	1050000	62	0.181977	0.181977	Vitvi01g00087	987293	992768	+	7232	Vitvi01g00087	XP_002273557.1 mitochondrial amidoxime-reducing component 1	3
11:5050000-5100000	11	5050000	5100000	85	0.181474	0.181474	Vitvi11g00495	5044430	5063211	-	0	Vitvi11g00495	XP_010656454.1 topless-related protein 4 isoform X4	2
11:5050000-5100000	11	5050000	5100000	85	0.181474	0.181474	Vitvi11g00496	5079386	5080477	-	0	Vitvi11g00496	XP_002282327.1 beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase	4
11:5050000-5100000	11	5050000	5100000	85	0.181474	0.181474	Vitvi11g04112	5080530	5085263	-	0	Vitvi11g04112	---NA---	
11:5050000-5100000	11	5050000	5100000	85	0.181474	0.181474	Vitvi11g00497	5088273	5089596	-	0	Vitvi11g00497	XP_002285354.1 auxin-responsive protein IAA9 isoform X1	4
11:5050000-5100000	11	5050000	5100000	85	0.181474	0.181474	Vitvi11g00498	5097896	5099996	+	0	Vitvi11g00498	XP_010656503.1 transcription factor MYB82-like	
11:5050000-5100000	11	5050000	5100000	85	0.181474	0.181474	Vitvi11g00494	5030325	5043361	-	6639	Vitvi11g00494	XP_002282316.1 elongation factor Ts, mitochondrial	4
4:24500000-24550000	4	24500000	24550000	58	0.181168	0.181168	Vitvi04g01745	24493367	24502889	-	0	Vitvi04g01745	XP_002263596.2 AT-rich interactive domain-containing protein 5	5
4:24500000-24550000	4	24500000	24550000	58	0.181168	0.181168	Vitvi04g01746	24507576	24513208	+	0	Vitvi04g01746	XP_002264606.1 protein PIN-LIKES 3 isoform X1	4
4:24500000-24550000	4	24500000	24550000	58	0.181168	0.181168	Vitvi04g01747	24516732	24530649	+	0	Vitvi04g01747	XP_010649328.1 protein PIN-LIKES 3 isoform X3	4
4:24500000-24550000	4	24500000	24550000	58	0.181168	0.181168	Vitvi04g01748	24541389	24545142	+	0	Vitvi04g01748	XP_019074869.1 protein PIN-LIKES 3-like	4
4:24500000-24550000	4	24500000	24550000	58	0.181168	0.181168	Vitvi04g04513	24551274	24552069	+	1274	Vitvi04g04513	CBI37489.3unnamed protein product, partial	3
4:24500000-24550000	4	24500000	24550000	58	0.181168	0.181168	Vitvi04g04514	24552124	24553665	+	2124	Vitvi04g04514	RVW29533.1Protein PIN-likeS 1	3
4:24500000-24550000	4	24500000	24550000	58	0.181168	0.181168	Vitvi04g01743	24480946	24491484	+	8516	Vitvi04g01743	CAN73685.1hypothetical protein VITISV_019843	3
