region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
3:10850000-10900000	3	10850000	10900000	109	0.249857	0.249857	Vitvi03g00841	10797217	10841318	+	8682	Vitvi03g00841	XP_019074605.1PREDICTED: uncharacterized protein LOC100259417 isoform X1	
18:8450000-8500000	18	8450000	8500000	29	0.249427	0.249427	Vitvi18g00754	8448495	8450296	-	0	Vitvi18g00754	XP_010664559.1PREDICTED: uncharacterized protein LOC100267848	2
18:8450000-8500000	18	8450000	8500000	29	0.249427	0.249427	Vitvi18g00755	8453066	8454973	+	0	Vitvi18g00755	XP_002282947.3PREDICTED: uncharacterized protein LOC100248940	
18:8450000-8500000	18	8450000	8500000	29	0.249427	0.249427	Vitvi18g04174	8472438	8473826	+	0	Vitvi18g04174	XP_019082291.1 ethylene-responsive transcription factor ERF011-like	4
18:8450000-8500000	18	8450000	8500000	29	0.249427	0.249427	Vitvi18g00757	8485874	8487281	+	0	Vitvi18g00757	XP_002284927.1 WUSCHEL-related homeobox 4	7
18:8450000-8500000	18	8450000	8500000	29	0.249427	0.249427	Vitvi18g00758	8489845	8503352	+	0	Vitvi18g00758	XP_002284923.1 polyadenylate-binding protein 8	6
18:8450000-8500000	18	8450000	8500000	29	0.249427	0.249427	Vitvi18g00759	8504231	8506484	+	4231	Vitvi18g00759	XP_002284916.2 uncharacterized acetyltransferase At3g50280-like	2
18:8450000-8500000	18	8450000	8500000	29	0.249427	0.249427	Vitvi18g00753	8442549	8444039	-	5961	Vitvi18g00753	XP_002282952.2 scopoletin glucosyltransferase	1
18:8450000-8500000	18	8450000	8500000	29	0.249427	0.249427	Vitvi18g00752	8436850	8441184	+	8816	Vitvi18g00752	XP_002284949.1 SUMO-conjugating enzyme SCE1	4
18:8450000-8500000	18	8450000	8500000	29	0.249427	0.249427	Vitvi18g02675	8509196	8509773	+	9196	Vitvi18g02675	XP_034675560.1polyadenylate-binding protein 8-like isoform X2	6
18:7450000-7500000	18	7450000	7500000	70	0.249321	0.249321	Vitvi18g02644	7446820	7452659	-	0	Vitvi18g02644	XP_019071958.1 nucleobase-ascorbate transporter 7	3
18:7450000-7500000	18	7450000	7500000	70	0.249321	0.249321	Vitvi18g02646	7455917	7456564	-	0	Vitvi18g02646	XP_010664923.1PREDICTED: uncharacterized protein LOC104882601	
18:7450000-7500000	18	7450000	7500000	70	0.249321	0.249321	Vitvi18g00646	7456839	7458020	-	0	Vitvi18g00646	XP_034677400.1pentatricopeptide repeat-containing protein At3g25210, mitochondrial	1
18:7450000-7500000	18	7450000	7500000	70	0.249321	0.249321	Vitvi18g02647	7468010	7468903	-	0	Vitvi18g02647	CAN80827.1hypothetical protein VITISV_031155	3
18:7450000-7500000	18	7450000	7500000	70	0.249321	0.249321	Vitvi18g04144	7471073	7471757	-	0	Vitvi18g04144	CAN80827.1hypothetical protein VITISV_031155	3
18:7450000-7500000	18	7450000	7500000	70	0.249321	0.249321	Vitvi18g00647	7471946	7484115	-	0	Vitvi18g00647	XP_010664502.1 UDP-glycosyltransferase TURAN isoform X2	5
18:7450000-7500000	18	7450000	7500000	70	0.249321	0.249321	Vitvi18g04145	7485269	7485754	+	0	Vitvi18g04145	RVX22488.1hypothetical protein CK203_012752	
18:7450000-7500000	18	7450000	7500000	70	0.249321	0.249321	Vitvi18g02648	7487470	7488955	+	0	Vitvi18g02648	XP_019071957.1 cysteine-rich and transmembrane domain-containing protein A	
18:7450000-7500000	18	7450000	7500000	70	0.249321	0.249321	Vitvi18g04146	7491724	7494682	+	0	Vitvi18g04146	CBI19392.3unnamed protein product, partial	2
18:7450000-7500000	18	7450000	7500000	70	0.249321	0.249321	Vitvi18g00651	7496971	7498056	+	0	Vitvi18g00651	XP_002283353.1PREDICTED: uncharacterized protein LOC100262679	
18:7450000-7500000	18	7450000	7500000	70	0.249321	0.249321	Vitvi18g04147	7498189	7498401	+	0	Vitvi18g04147	CBI19393.3unnamed protein product, partial	
18:7450000-7500000	18	7450000	7500000	70	0.249321	0.249321	Vitvi18g00652	7501309	7503724	+	1309	Vitvi18g00652	XP_002283343.1 exocyst complex component EXO70A1	3
18:7450000-7500000	18	7450000	7500000	70	0.249321	0.249321	Vitvi18g02643	7444578	7445096	-	4904	Vitvi18g02643	XP_010664920.1 glycine-rich cell wall structural protein 1.0-like	
18:7450000-7500000	18	7450000	7500000	70	0.249321	0.249321	Vitvi18g00653	7505636	7508368	+	5636	Vitvi18g00653	XP_002283336.1 F-box protein At3g12350 isoform X1	1
18:7450000-7500000	18	7450000	7500000	70	0.249321	0.249321	Vitvi18g00654	7509427	7511384	-	9427	Vitvi18g00654	XP_002285355.1 LIM domain-containing protein WLIM1	5
9:18350000-18400000	9	18350000	18400000	140	0.248424	0.248424	Vitvi09g01155	18359327	18360016	-	0	Vitvi09g01155	XP_002263869.1 lamin-like protein	3
9:18350000-18400000	9	18350000	18400000	140	0.248424	0.248424	Vitvi09g01157	18383975	18397659	-	0	Vitvi09g01157	XP_010655097.1 pentatricopeptide repeat-containing protein At1g80880, mitochondrial	1
9:18350000-18400000	9	18350000	18400000	140	0.248424	0.248424	Vitvi09g04469	18343670	18345874	+	4126	Vitvi09g04469	RVX13548.1putative receptor-like protein kinase	4
9:18350000-18400000	9	18350000	18400000	140	0.248424	0.248424	Vitvi09g01158	18404362	18410923	+	4362	Vitvi09g01158	XP_002263745.1PREDICTED: uncharacterized protein LOC100262209	1
4:7600000-7650000	4	7600000	7650000	54	0.248377	0.248377	Vitvi04g00661	7560399	7602573	+	0	Vitvi04g00661	XP_010648784.1PREDICTED: uncharacterized protein LOC100246692	3
4:7600000-7650000	4	7600000	7650000	54	0.248377	0.248377	Vitvi04g00662	7604516	7611962	+	0	Vitvi04g00662	XP_010648785.1 probable protein phosphatase 2C 59	6
4:7600000-7650000	4	7600000	7650000	54	0.248377	0.248377	Vitvi04g00664	7625570	7626043	+	0	Vitvi04g00664	RVW58185.1hypothetical protein CK203_116116	1
4:7600000-7650000	4	7600000	7650000	54	0.248377	0.248377	Vitvi04g00665	7630545	7632479	-	0	Vitvi04g00665	XP_002263458.1 zinc finger protein CONSTANS-LIKE 4	4
10:12950000-13000000	10	12950000	13000000	95	0.248279	0.248279	Vitvi10g00907	12929078	12971251	+	0	Vitvi10g00907	XP_002281594.1 30-kDa cleavage and polyadenylation specificity factor 30	14
10:12950000-13000000	10	12950000	13000000	95	0.248279	0.248279	Vitvi10g00908	12980079	12989298	+	0	Vitvi10g00908	XP_002281628.1 U3 snoRNP-associated protein-like EMB2271	4
10:12950000-13000000	10	12950000	13000000	95	0.248279	0.248279	Vitvi10g00910	13002323	13036000	-	2323	Vitvi10g00910	XP_010655735.1 serine/threonine-protein phosphatase 6 regulatory subunit 2 isoform X1	4
14:1100000-1150000	14	1100000	1150000	47	0.248216	0.248216	Vitvi14g00137	1094461	1106814	-	0	Vitvi14g00137	XP_002283157.1 topless-related protein 3	3
14:1100000-1150000	14	1100000	1150000	47	0.248216	0.248216	Vitvi14g00138	1117512	1127904	+	0	Vitvi14g00138	XP_019080219.1 fumarate hydratase 1, mitochondrial isoform X2	4
14:1100000-1150000	14	1100000	1150000	47	0.248216	0.248216	Vitvi14g00141	1134078	1136807	+	0	Vitvi14g00141	XP_034705755.150S ribosomal protein L18	4
14:1100000-1150000	14	1100000	1150000	47	0.248216	0.248216	Vitvi14g00142	1140254	1142482	+	0	Vitvi14g00142	XP_002283180.1 dormancy-associated protein homolog 3	
14:1100000-1150000	14	1100000	1150000	47	0.248216	0.248216	Vitvi14g00143	1145744	1152650	+	0	Vitvi14g00143	XP_002278737.2PREDICTED: uncharacterized protein LOC100263144 isoform X1	2
14:1100000-1150000	14	1100000	1150000	47	0.248216	0.248216	Vitvi14g00144	1153284	1157573	-	3284	Vitvi14g00144	XP_002283253.1 serine/threonine-protein phosphatase PP1	3
14:1100000-1150000	14	1100000	1150000	47	0.248216	0.248216	Vitvi14g04039	1091259	1092893	+	7107	Vitvi14g04039	RVW97883.1Xyloglucan endotransglucosylase/hydrolase protein 2	7
10:17550000-17600000	10	17550000	17600000	32	0.247630	0.247630	Vitvi10g04572	17551536	17551997	+	0	Vitvi10g04572	RVW29855.1Retrovirus-related Pol polyprotein from transposon TNT 1-94	3
10:17550000-17600000	10	17550000	17600000	32	0.247630	0.247630	Vitvi10g01207	17568426	17584195	+	0	Vitvi10g01207	XP_002271607.3 probable LRR receptor-like serine/threonine-protein kinase At1g56140 isoform X2	7
12:17900000-17950000	12	17900000	17950000	91	0.247491	0.247491	Vitvi12g01819	17893216	17900321	-	0	Vitvi12g01819	XP_002275707.1 probable plastid-lipid-associated protein 4, chloroplastic isoform X2	
12:17900000-17950000	12	17900000	17950000	91	0.247491	0.247491	Vitvi12g01820	17900891	17940452	+	0	Vitvi12g01820	XP_002273298.2PREDICTED: uncharacterized protein LOC100248070 isoform X1	1
12:17900000-17950000	12	17900000	17950000	91	0.247491	0.247491	Vitvi12g01822	17939478	17940645	-	0	Vitvi12g01822	XP_002273271.2 thaumatin-like protein	3
12:17900000-17950000	12	17900000	17950000	91	0.247491	0.247491	Vitvi12g02638	17942468	17943376	-	0	Vitvi12g02638	RVW79815.1Elongation of fatty acids protein 3-like	7
12:17900000-17950000	12	17900000	17950000	91	0.247491	0.247491	Vitvi12g04429	17886171	17891241	-	8759	Vitvi12g04429	XP_034685287.1alanine--tRNA ligase-like	6
8:20400000-20450000	8	20400000	20450000	24	0.246989	0.246989	Vitvi08g04400	20401242	20402674	+	0	Vitvi08g04400	---NA---	
8:20400000-20450000	8	20400000	20450000	24	0.246989	0.246989	Vitvi08g01760	20402731	20404833	+	0	Vitvi08g01760	XP_010653732.1  SINA2p isoform X1	7
8:20400000-20450000	8	20400000	20450000	24	0.246989	0.246989	Vitvi08g01761	20407431	20409403	+	0	Vitvi08g01761	XP_002275867.1 probable protein kinase At2g41970 isoform X1	3
8:20400000-20450000	8	20400000	20450000	24	0.246989	0.246989	Vitvi08g04401	20411866	20412093	-	0	Vitvi08g04401	CAN72213.1hypothetical protein VITISV_008343	
8:20400000-20450000	8	20400000	20450000	24	0.246989	0.246989	Vitvi08g01762	20416395	20421100	+	0	Vitvi08g01762	XP_002275885.1 metal tolerance protein 4	9
8:20400000-20450000	8	20400000	20450000	24	0.246989	0.246989	Vitvi08g01764	20429594	20439582	+	0	Vitvi08g01764	XP_003632681.1PREDICTED: uncharacterized protein LOC100257222 isoform X1	
8:20400000-20450000	8	20400000	20450000	24	0.246989	0.246989	Vitvi08g01765	20441059	20443828	-	0	Vitvi08g01765	XP_002280431.1PREDICTED: uncharacterized protein LOC100267633	1
8:20400000-20450000	8	20400000	20450000	24	0.246989	0.246989	Vitvi08g01766	20447680	20449343	+	0	Vitvi08g01766	RVW81460.1Calcium load-activated calcium channel	4
8:20400000-20450000	8	20400000	20450000	24	0.246989	0.246989	Vitvi08g01767	20451874	20457703	+	1874	Vitvi08g01767	XP_002275932.1 putative DNA (cytosine-5)-methyltransferase CMT1	6
8:20400000-20450000	8	20400000	20450000	24	0.246989	0.246989	Vitvi08g01759	20393387	20397046	-	2954	Vitvi08g01759	XP_002275839.1 gamma-tubulin complex component 3	14
8:20400000-20450000	8	20400000	20450000	24	0.246989	0.246989	Vitvi08g04402	20459592	20460206	+	9592	Vitvi08g04402	GAV63982.1zf-C2H2_6 domain-containing protein	
