region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g02265	3325697	3329818	-	0	Vitvi12g02265	RVW46728.1Sodium/calcium exchanger NCL	5
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g02266	3336474	3340536	-	0	Vitvi12g02266	XP_002275961.1PREDICTED: uncharacterized protein LOC100260847	4
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g00224	3343001	3346552	-	0	Vitvi12g00224	RVX09342.1 Sodium/calcium exchanger NCL2	5
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g00225	3350762	3358751	+	0	Vitvi12g00225	XP_010657018.1PREDICTED: uncharacterized protein LOC100266056	1
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g00226	3366894	3368390	-	0	Vitvi12g00226	XP_002275912.1 basic leucine zipper 61	4
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g00227	3372732	3374244	+	0	Vitvi12g00227	XP_002275891.1 zingipain-2	4
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g00228	3376019	3380076	-	0	Vitvi12g00228	XP_019078782.1 pentatricopeptide repeat-containing protein At1g06270	2
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g00229	3380789	3384202	-	0	Vitvi12g00229	XP_002278847.1 glucosidase 2 subunit beta	4
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g00230	3393110	3395363	-	0	Vitvi12g00230	RVX09395.1LOB domain-containing protein 2	
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g04059	3402034	3403960	-	0	Vitvi12g04059	XP_019079018.1PREDICTED: uncharacterized protein LOC109123528	1
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g00231	3411779	3414270	+	0	Vitvi12g00231	XP_002278788.1 rac-like GTP-binding protein RAC2	15
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g00232	3419091	3442669	+	0	Vitvi12g00232	XP_034701948.150S ribosomal subunit assembly factor BipA	3
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g00233	3445692	3448511	+	0	Vitvi12g00233	XP_002278749.1 ras-related protein Rab11B	3
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g00234	3448921	3456246	+	0	Vitvi12g00234	XP_002278663.1 acyl-coenzyme A oxidase 3, peroxisomal	6
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g00221	3295222	3297980	-	2020	Vitvi12g00221	XP_002279275.1 PLASMODESMATA CALLOSE-BINDING PROTEIN 5	
12:3300000-3450000	12	3300000	3450000	178	0.159912	0.162489	Vitvi12g00220	3293054	3294373	+	5627	Vitvi12g00220	XP_002279296.2 RING-H2 finger protein ATL40	1
14:6950000-7000000	14	6950000	7000000	39	0.161859	0.161859	Vitvi14g00466	6957356	6961177	-	0	Vitvi14g00466	XP_002274474.1 cellulose synthase-like protein D1	8
14:6950000-7000000	14	6950000	7000000	39	0.161859	0.161859	Vitvi14g00468	6968832	6970919	-	0	Vitvi14g00468	XP_019080322.1 calmodulin	1
14:6950000-7000000	14	6950000	7000000	39	0.161859	0.161859	Vitvi14g00469	6984000	6987855	+	0	Vitvi14g00469	XP_002274524.2  ammonium transporter 3 member 1	4
14:6950000-7000000	14	6950000	7000000	39	0.161859	0.161859	Vitvi14g00465	6946183	6946782	+	3218	Vitvi14g00465	XP_019081404.1 homeobox-leucine zipper protein ANTHOCYANINLESS 2 isoform X2	2
14:6950000-7000000	14	6950000	7000000	39	0.161859	0.161859	Vitvi14g00470	7003885	7010748	+	3885	Vitvi14g00470	XP_002279350.1PREDICTED: uncharacterized protein LOC100265852	1
9:1200000-1250000	9	1200000	1250000	50	0.161719	0.161719	Vitvi09g00115	1193220	1202711	-	0	Vitvi09g00115	XP_002264851.2 transcription initiation factor TFIID subunit 12b isoform X1	10
9:1200000-1250000	9	1200000	1250000	50	0.161719	0.161719	Vitvi09g00116	1204392	1219684	-	0	Vitvi09g00116	XP_010654444.1PREDICTED: uncharacterized protein LOC100267761 isoform X1	3
9:1200000-1250000	9	1200000	1250000	50	0.161719	0.161719	Vitvi09g00117	1222552	1224580	+	0	Vitvi09g00117	XP_002275438.1 protein ELF4-LIKE 4	3
9:1200000-1250000	9	1200000	1250000	50	0.161719	0.161719	Vitvi09g00118	1229656	1233088	-	0	Vitvi09g00118	XP_002274144.1PREDICTED: uncharacterized protein LOC100246327 isoform X1	1
9:1200000-1250000	9	1200000	1250000	50	0.161719	0.161719	Vitvi09g00119	1233856	1237903	+	0	Vitvi09g00119	XP_002275541.1 40S ribosomal protein S3-3	5
9:1200000-1250000	9	1200000	1250000	50	0.161719	0.161719	Vitvi09g00121	1238275	1247252	-	0	Vitvi09g00121	XP_034696352.14'-phosphopantetheinyl transferase-like isoform X1	2
9:1200000-1250000	9	1200000	1250000	50	0.161719	0.161719	Vitvi09g04032	1244906	1249820	+	0	Vitvi09g04032	---NA---	
9:1200000-1250000	9	1200000	1250000	50	0.161719	0.161719	Vitvi09g00122	1249842	1263307	+	0	Vitvi09g00122	XP_002274215.1PREDICTED: uncharacterized protein LOC100263481 isoform X3	
8:9450000-9500000	8	9450000	9500000	65	0.161552	0.161552	Vitvi08g00766	9451662	9454993	+	0	Vitvi08g00766	XP_002262844.1 mitoferrin isoform X1	3
8:9450000-9500000	8	9450000	9500000	65	0.161552	0.161552	Vitvi08g04124	9455057	9456789	-	0	Vitvi08g04124	RVW73788.1Uncharacterized protein CK203_058310	
8:9450000-9500000	8	9450000	9500000	65	0.161552	0.161552	Vitvi08g00767	9456867	9460289	-	0	Vitvi08g00767	XP_002263502.1PREDICTED: uncharacterized protein At5g01610	
8:9450000-9500000	8	9450000	9500000	65	0.161552	0.161552	Vitvi08g00768	9485353	9486678	+	0	Vitvi08g00768	XP_002264158.1 abscisic acid receptor PYL4	9
8:9450000-9500000	8	9450000	9500000	65	0.161552	0.161552	Vitvi08g00769	9500712	9502914	+	712	Vitvi08g00769	XP_002264195.2 protein trichome birefringence-like 34	3
18:9750000-9800000	18	9750000	9800000	39	0.161515	0.161515	Vitvi18g04208	9756369	9756581	-	0	Vitvi18g04208	CAN69801.1hypothetical protein VITISV_029157	
18:9750000-9800000	18	9750000	9800000	39	0.161515	0.161515	Vitvi18g04209	9768710	9770623	+	0	Vitvi18g04209	XP_019071836.1 cytochrome P450 CYP82D47-like	6
18:9750000-9800000	18	9750000	9800000	39	0.161515	0.161515	Vitvi18g02720	9778432	9781376	+	0	Vitvi18g02720	XP_019071776.1 cytochrome P450 CYP82D47	6
18:9750000-9800000	18	9750000	9800000	39	0.161515	0.161515	Vitvi18g02718	9801605	9803870	+	1605	Vitvi18g02718	XP_019071863.1 cytochrome P450 CYP82D47-like	4
18:9750000-9800000	18	9750000	9800000	39	0.161515	0.161515	Vitvi18g04207	9740208	9740540	-	9460	Vitvi18g04207	RVW13132.1hypothetical protein CK203_110217	1
6:18250000-18300000	6	18250000	18300000	100	0.160748	0.160748	Vitvi06g01353	18260679	18261851	+	0	Vitvi06g01353	XP_010651763.1 protein SENSITIVE TO PROTON RHIZOTOXICITY 1	2
6:18250000-18300000	6	18250000	18300000	100	0.160748	0.160748	Vitvi06g01354	18269428	18275931	-	0	Vitvi06g01354	XP_002274210.1 pheophorbide a oxygenase, chloroplastic	4
6:18250000-18300000	6	18250000	18300000	100	0.160748	0.160748	Vitvi06g04410	18276284	18276913	-	0	Vitvi06g04410	XP_002272539.1PREDICTED: uncharacterized protein LOC100249997	
6:18250000-18300000	6	18250000	18300000	100	0.160748	0.160748	Vitvi06g04411	18281370	18283217	-	0	Vitvi06g04411	XP_002274037.1 cyclin-dependent kinases regulatory subunit 1	9
6:18250000-18300000	6	18250000	18300000	100	0.160748	0.160748	Vitvi06g01933	18291204	18301294	-	0	Vitvi06g01933	RVX20290.1Increased DNA methylation 1	1
6:18250000-18300000	6	18250000	18300000	100	0.160748	0.160748	Vitvi06g01351	18239984	18246480	-	3520	Vitvi06g01351	XP_002274311.1 50S ribosomal protein L9, chloroplastic	5
6:18250000-18300000	6	18250000	18300000	100	0.160748	0.160748	Vitvi06g04412	18304327	18306089	-	4327	Vitvi06g04412	---NA---	
6:18250000-18300000	6	18250000	18300000	100	0.160748	0.160748	Vitvi06g01934	18307298	18317711	-	7298	Vitvi06g01934	XP_010651761.1PREDICTED: uncharacterized protein LOC100260233 isoform X1	7
8:9950000-10000000	8	9950000	10000000	68	0.160594	0.160594	Vitvi08g00801	9952402	9953749	+	0	Vitvi08g00801	RVW63821.1Short-chain dehydrogenase reductase 2a	1
8:9950000-10000000	8	9950000	10000000	68	0.160594	0.160594	Vitvi08g04129	9967384	9968028	+	0	Vitvi08g04129	CAN66732.1hypothetical protein VITISV_032666	
8:9950000-10000000	8	9950000	10000000	68	0.160594	0.160594	Vitvi08g00802	9977753	9979196	+	0	Vitvi08g00802	XP_003632589.1 wound-induced protein 1	
8:9950000-10000000	8	9950000	10000000	68	0.160594	0.160594	Vitvi08g00803	9981004	9982644	-	0	Vitvi08g00803	XP_034694880.1uncharacterized protein LOC117921177	
8:9950000-10000000	8	9950000	10000000	68	0.160594	0.160594	Vitvi08g00804	9988323	9989195	-	0	Vitvi08g00804	XP_010653422.1PREDICTED: uncharacterized protein LOC100243123	1
8:9950000-10000000	8	9950000	10000000	68	0.160594	0.160594	Vitvi08g00805	9996806	10027417	-	0	Vitvi08g00805	XP_002265851.1PREDICTED: uncharacterized protein LOC100265424 isoform X1	3
3:9600000-9650000	3	9600000	9650000	71	0.160117	0.160117	Vitvi03g00793	9577221	9638316	-	0	Vitvi03g00793	XP_002270505.1 probable protein S-acyltransferase 23	7
3:5250000-5300000	3	5250000	5300000	44	0.159993	0.159993	Vitvi03g00485	5251092	5271010	+	0	Vitvi03g00485	XP_002282024.1 presequence protease 2, chloroplastic/mitochondrial	5
3:5250000-5300000	3	5250000	5300000	44	0.159993	0.159993	Vitvi03g01562	5278220	5280022	+	0	Vitvi03g01562	XP_002282040.3 cyclin-dependent kinase inhibitor 7 isoform X1	4
3:5250000-5300000	3	5250000	5300000	44	0.159993	0.159993	Vitvi03g00486	5288761	5294900	+	0	Vitvi03g00486	XP_002282055.1PREDICTED: uncharacterized protein LOC100245307	1
3:5250000-5300000	3	5250000	5300000	44	0.159993	0.159993	Vitvi03g04176	5303952	5306669	+	3952	Vitvi03g04176	RVW61257.1B3 domain-containing protein	2
3:5250000-5300000	3	5250000	5300000	44	0.159993	0.159993	Vitvi03g00488	5307844	5310579	+	7844	Vitvi03g00488	XP_019074314.1 B3 domain-containing protein Os01g0234100	4
7:16350000-16400000	7	16350000	16400000	84	0.159752	0.159752	Vitvi07g01108	16347296	16350523	-	0	Vitvi07g01108	XP_002270657.1 putative quinone-oxidoreductase homolog, chloroplastic	2
7:16350000-16400000	7	16350000	16400000	84	0.159752	0.159752	Vitvi07g04329	16381462	16388345	-	0	Vitvi07g04329	RVW88649.1Chloroplast envelope quinone oxidoreductase-like	1
7:16350000-16400000	7	16350000	16400000	84	0.159752	0.159752	Vitvi07g01104	16395634	16402383	-	0	Vitvi07g01104	RVW92757.1Chloroplast envelope quinone oxidoreductase-like	1
10:7400000-7500000	10	7400000	7500000	132	0.159326	0.159544	Vitvi10g00583	7392797	7404129	+	0	Vitvi10g00583	XP_010655519.1 protein LIGHT-DEPENDENT SHORT HYPOCOTYLS 10	3
10:7400000-7500000	10	7400000	7500000	132	0.159326	0.159544	Vitvi10g00584	7408881	7412861	-	0	Vitvi10g00584	XP_010655525.1 trihelix transcription factor ASIL1 isoform X4	2
10:7400000-7500000	10	7400000	7500000	132	0.159326	0.159544	Vitvi10g00585	7419921	7420442	-	0	Vitvi10g00585	XP_002272922.1PREDICTED: uncharacterized protein LOC100265230	
10:7400000-7500000	10	7400000	7500000	132	0.159326	0.159544	Vitvi10g00586	7426405	7430529	+	0	Vitvi10g00586	XP_002272882.1 peroxisome biogenesis protein 7	4
10:7400000-7500000	10	7400000	7500000	132	0.159326	0.159544	Vitvi10g00587	7433242	7433817	-	0	Vitvi10g00587	XP_002272779.1 abscisic acid receptor PYL11	5
10:7400000-7500000	10	7400000	7500000	132	0.159326	0.159544	Vitvi10g04362	7433837	7434136	-	0	Vitvi10g04362	RVW12957.1Abscisic acid receptor PYL6	5
10:7400000-7500000	10	7400000	7500000	132	0.159326	0.159544	Vitvi10g04363	7445051	7453400	+	0	Vitvi10g04363	---NA---	
10:7400000-7500000	10	7400000	7500000	132	0.159326	0.159544	Vitvi10g04364	7481381	7483017	-	0	Vitvi10g04364	RVW83826.1F-box protein MAX2	
10:7400000-7500000	10	7400000	7500000	132	0.159326	0.159544	Vitvi10g00591	7487772	7491496	+	0	Vitvi10g00591	XP_002266308.2 low-temperature-induced cysteine proteinase	2
10:7400000-7500000	10	7400000	7500000	132	0.159326	0.159544	Vitvi10g00592	7493564	7497186	+	0	Vitvi10g00592	RVW83828.1hypothetical protein CK203_041810	1
10:7400000-7500000	10	7400000	7500000	132	0.159326	0.159544	Vitvi10g01793	7499323	7505967	-	0	Vitvi10g01793	XP_019078026.1PREDICTED: uncharacterized protein LOC104880489 isoform X1	2
9:4300000-4350000	9	4300000	4350000	67	0.158940	0.158940	Vitvi09g00397	4298365	4303067	+	0	Vitvi09g00397	XP_002284754.1 protein SYS1 homolog isoform X2	6
9:4300000-4350000	9	4300000	4350000	67	0.158940	0.158940	Vitvi09g00398	4304011	4311637	-	0	Vitvi09g00398	RVW34131.1Protein MAIN-like 2	4
9:4300000-4350000	9	4300000	4350000	67	0.158940	0.158940	Vitvi09g00399	4311730	4317159	-	0	Vitvi09g00399	XP_003632863.1 probable sulfate transporter 3.4	6
9:4300000-4350000	9	4300000	4350000	67	0.158940	0.158940	Vitvi09g04114	4344484	4344897	+	0	Vitvi09g04114	RVW34129.1hypothetical protein CK203_084322	
9:4300000-4350000	9	4300000	4350000	67	0.158940	0.158940	Vitvi09g04115	4346543	4346800	+	0	Vitvi09g04115	RVW88002.1hypothetical protein CK203_033941	
9:4300000-4350000	9	4300000	4350000	67	0.158940	0.158940	Vitvi09g04116	4349135	4349398	+	0	Vitvi09g04116	XP_019077716.1PREDICTED: uncharacterized protein LOC109123196	
9:4300000-4350000	9	4300000	4350000	67	0.158940	0.158940	Vitvi09g00395	4291577	4296415	+	3585	Vitvi09g00395	XP_002284745.2 MAR-binding filament-like protein 1-1 isoform X1	
9:4300000-4350000	9	4300000	4350000	67	0.158940	0.158940	Vitvi09g04117	4357430	4357687	+	7430	Vitvi09g04117	RVW88011.1hypothetical protein CK203_033944	
9:4300000-4350000	9	4300000	4350000	67	0.158940	0.158940	Vitvi09g04118	4359926	4360306	+	9926	Vitvi09g04118	RVW34132.1hypothetical protein CK203_084327	
9:400000-450000	9	400000	450000	62	0.158780	0.158780	Vitvi09g00041	402070	404209	+	0	Vitvi09g00041	XP_002268194.1 GDSL esterase/lipase 1 isoform X1	1
9:400000-450000	9	400000	450000	62	0.158780	0.158780	Vitvi09g04015	406003	406302	+	0	Vitvi09g04015	---NA---	
9:400000-450000	9	400000	450000	62	0.158780	0.158780	Vitvi09g00042	413651	425514	+	0	Vitvi09g00042	XP_010654381.1 phosphoinositide phosphatase SAC2 isoform X1	5
9:400000-450000	9	400000	450000	62	0.158780	0.158780	Vitvi09g00043	426624	429677	-	0	Vitvi09g00043	XP_002268664.1 40S ribosomal protein SA	4
9:400000-450000	9	400000	450000	62	0.158780	0.158780	Vitvi09g00044	429710	440065	+	0	Vitvi09g00044	XP_010654385.1 CCAAT/enhancer-binding protein zeta	1
9:400000-450000	9	400000	450000	62	0.158780	0.158780	Vitvi09g00045	440076	441140	-	0	Vitvi09g00045	XP_002268705.1 17.4 kDa class III heat shock protein	7
9:400000-450000	9	400000	450000	62	0.158780	0.158780	Vitvi09g00046	445552	446350	+	0	Vitvi09g00046	XP_002268832.2 auxin-responsive protein SAUR50	1
9:400000-450000	9	400000	450000	62	0.158780	0.158780	Vitvi09g00040	397744	399368	+	632	Vitvi09g00040	RVX17197.1GDSL esterase/lipase 1	1
9:400000-450000	9	400000	450000	62	0.158780	0.158780	Vitvi09g01495	450848	451186	-	848	Vitvi09g01495	XP_019077597.1 auxin-responsive protein SAUR71	1
9:400000-450000	9	400000	450000	62	0.158780	0.158780	Vitvi09g00047	451423	458085	+	1423	Vitvi09g00047	XP_010654388.1 probable complex I intermediate-associated protein 30	4
18:13300000-13350000	18	13300000	13350000	53	0.158657	0.158657	Vitvi18g01205	13323221	13324178	-	0	Vitvi18g01205	RVW62723.1Basic blue protein	2
18:13300000-13350000	18	13300000	13350000	53	0.158657	0.158657	Vitvi18g01208	13348258	13349534	-	0	Vitvi18g01208	XP_002278646.1 basic blue protein	2
18:13300000-13350000	18	13300000	13350000	53	0.158657	0.158657	Vitvi18g01209	13355671	13356911	-	5671	Vitvi18g01209	XP_002278632.2 trichome differentiation protein GL1	4
9:10550000-10600000	9	10550000	10600000	82	0.158557	0.158557	Vitvi09g01750	10549371	10550101	-	0	Vitvi09g01750	GFY84687.1beta-6 tubulin	4
9:10550000-10600000	9	10550000	10600000	82	0.158557	0.158557	Vitvi09g01751	10568482	10568961	-	0	Vitvi09g01751	---NA---	
9:10550000-10600000	9	10550000	10600000	82	0.158557	0.158557	Vitvi09g00825	10583962	10585170	-	0	Vitvi09g00825	XP_002265124.2 patellin-3	3
9:10550000-10600000	9	10550000	10600000	82	0.158557	0.158557	Vitvi09g00826	10588851	10590965	+	0	Vitvi09g00826	XP_002274018.1PREDICTED: uncharacterized protein At2g39795, mitochondrial	1
9:10550000-10600000	9	10550000	10600000	82	0.158557	0.158557	Vitvi09g00821	10548124	10548418	-	1582	Vitvi09g00821	XP_034709172.1BEACH domain-containing protein C2 isoform X2	
9:10550000-10600000	9	10550000	10600000	82	0.158557	0.158557	Vitvi09g04273	10547928	10548110	-	1890	Vitvi09g04273	CBI36478.3unnamed protein product, partial	
18:17000000-17050000	18	17000000	17050000	108	0.158360	0.158360	Vitvi18g01376	17046865	17049732	-	0	Vitvi18g01376	XP_034674953.1protein DETOXIFICATION 54 isoform X1	4
3:5100000-5150000	3	5100000	5150000	42	0.157965	0.157965	Vitvi03g04174	5101879	5102633	-	0	Vitvi03g04174	RVW68087.1Respiratory burst oxidase-like protein A	1
3:5100000-5150000	3	5100000	5150000	42	0.157965	0.157965	Vitvi03g00464	5107001	5127197	+	0	Vitvi03g00464	XP_002281956.2 CDPK-related kinase 5	10
3:5100000-5150000	3	5100000	5150000	42	0.157965	0.157965	Vitvi03g00467	5127534	5130487	+	0	Vitvi03g00467	XP_003631674.1 pentatricopeptide repeat-containing protein At5g39710	2
3:5100000-5150000	3	5100000	5150000	42	0.157965	0.157965	Vitvi03g00469	5133972	5135321	-	0	Vitvi03g00469	XP_002285007.1 putative nuclease HARBI1	1
3:5100000-5150000	3	5100000	5150000	42	0.157965	0.157965	Vitvi03g04175	5136453	5141309	+	0	Vitvi03g04175	XP_034681927.1B3 domain-containing protein At5g60142-like	1
3:5100000-5150000	3	5100000	5150000	42	0.157965	0.157965	Vitvi03g00471	5143627	5149370	-	0	Vitvi03g00471	XP_002281969.1 pentatricopeptide repeat-containing protein At2g15820, chloroplastic	9
3:5100000-5150000	3	5100000	5150000	42	0.157965	0.157965	Vitvi03g00472	5155554	5161759	+	5554	Vitvi03g00472	XP_002285013.1 zinc finger protein ZOP1	8
17:11100000-11150000	17	11100000	11150000	50	0.157852	0.157852	Vitvi17g00874	11103727	11107054	+	0	Vitvi17g00874	XP_010663131.1PREDICTED: uncharacterized protein LOC100246848	
17:11100000-11150000	17	11100000	11150000	50	0.157852	0.157852	Vitvi17g00875	11108430	11114949	-	0	Vitvi17g00875	XP_002278337.1 jmjC domain-containing protein 4 isoform X2	8
17:11100000-11150000	17	11100000	11150000	50	0.157852	0.157852	Vitvi17g04251	11122158	11122565	+	0	Vitvi17g04251	CAN63552.1hypothetical protein VITISV_032107	
17:11100000-11150000	17	11100000	11150000	50	0.157852	0.157852	Vitvi17g00876	11134697	11135599	+	0	Vitvi17g00876	XP_010521280.1 replication factor C subunit 4	7
17:11100000-11150000	17	11100000	11150000	50	0.157852	0.157852	Vitvi17g00877	11139539	11144806	+	0	Vitvi17g00877	XP_002281671.1 cell division cycle protein 48 homolog	14
17:11100000-11150000	17	11100000	11150000	50	0.157852	0.157852	Vitvi17g00878	11146378	11150895	-	0	Vitvi17g00878	XP_003634262.1 probable LRR receptor-like serine/threonine-protein kinase At4g26540	5
17:11100000-11150000	17	11100000	11150000	50	0.157852	0.157852	Vitvi17g00880	11158808	11169697	+	8808	Vitvi17g00880	XP_010663127.1 kinetochore protein Spc25	5
17:8450000-8500000	17	8450000	8500000	61	0.157620	0.157620	Vitvi17g00683	8444149	8450114	-	0	Vitvi17g00683	XP_002281347.1 diacylglycerol kinase 1	8
17:8450000-8500000	17	8450000	8500000	61	0.157620	0.157620	Vitvi17g04193	8450488	8453165	-	0	Vitvi17g04193	---NA---	
17:8450000-8500000	17	8450000	8500000	61	0.157620	0.157620	Vitvi17g00684	8458087	8461305	-	0	Vitvi17g00684	XP_002284393.1 40S ribosomal protein S19-3	5
17:8450000-8500000	17	8450000	8500000	61	0.157620	0.157620	Vitvi17g00686	8477785	8483865	-	0	Vitvi17g00686	XP_010663282.1 protein LEO1 homolog isoform X4	4
17:8450000-8500000	17	8450000	8500000	61	0.157620	0.157620	Vitvi17g01492	8489258	8490116	-	0	Vitvi17g01492	RVW83353.1 phosphatase 2C 55	4
17:8450000-8500000	17	8450000	8500000	61	0.157620	0.157620	Vitvi17g04194	8494115	8495118	+	0	Vitvi17g04194	XP_019081999.1 protein FEZ-like	2
17:8450000-8500000	17	8450000	8500000	61	0.157620	0.157620	Vitvi17g04195	8501667	8503240	-	1667	Vitvi17g04195	XP_002284355.1 UDP-glycosyltransferase 83A1 isoform X1	1
17:8450000-8500000	17	8450000	8500000	61	0.157620	0.157620	Vitvi17g04192	8442270	8442922	+	7078	Vitvi17g04192	KDP31321.1hypothetical protein JCGZ_11697	
17:8450000-8500000	17	8450000	8500000	61	0.157620	0.157620	Vitvi17g04196	8507512	8508989	-	7512	Vitvi17g04196	XP_019081949.1 UDP-glycosyltransferase 83A1-like	1
