region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
3:2850000-2900000	3	2850000	2900000	25	0.239975	0.239975	Vitvi03g00240	2838817	2868463	-	0	Vitvi03g00240	XP_034680457.1bromodomain-containing protein DDB_G0270170-like	1
3:2850000-2900000	3	2850000	2900000	25	0.239975	0.239975	Vitvi03g00241	2878616	2881165	+	0	Vitvi03g00241	XP_003631559.1 transport and Golgi organization 2 homolog	
3:2850000-2900000	3	2850000	2900000	25	0.239975	0.239975	Vitvi03g01472	2881317	2881838	-	0	Vitvi03g01472	CBI37737.3unnamed protein product, partial	
3:2850000-2900000	3	2850000	2900000	25	0.239975	0.239975	Vitvi03g00242	2885776	2886810	-	0	Vitvi03g00242	XP_003631558.1 protein EXORDIUM-like 5	1
3:2850000-2900000	3	2850000	2900000	25	0.239975	0.239975	Vitvi03g00243	2897077	2910527	+	0	Vitvi03g00243	XP_010645791.1 actin cytoskeleton-regulatory complex protein PAN1	2
9:4950000-5000000	9	4950000	5000000	54	0.239807	0.239807	Vitvi09g00444	4926530	4951863	+	0	Vitvi09g00444	XP_034696116.1aromatic aminotransferase ISS1	3
9:4950000-5000000	9	4950000	5000000	54	0.239807	0.239807	Vitvi09g00446	4952833	4958247	+	0	Vitvi09g00446	XP_019077955.1 katanin p60 ATPase-containing subunit A1	9
9:4950000-5000000	9	4950000	5000000	54	0.239807	0.239807	Vitvi09g04140	4959405	4959659	+	0	Vitvi09g04140	RVW28956.1hypothetical protein CK203_094780	
9:4950000-5000000	9	4950000	5000000	54	0.239807	0.239807	Vitvi09g04141	4959698	4962602	+	0	Vitvi09g04141	XP_010654920.2PREDICTED: uncharacterized protein LOC104880305	
9:4950000-5000000	9	4950000	5000000	54	0.239807	0.239807	Vitvi09g00448	4987265	4990241	+	0	Vitvi09g00448	NP_001269085.1Gibberellin 3-beta-dioxygenase 1-like	4
9:4950000-5000000	9	4950000	5000000	54	0.239807	0.239807	Vitvi09g04142	4991590	4997716	-	0	Vitvi09g04142	---NA---	
9:4950000-5000000	9	4950000	5000000	54	0.239807	0.239807	Vitvi09g00449	5002975	5004302	-	2975	Vitvi09g00449	XP_002284968.1 probable 2-oxoglutarate-dependent dioxygenase AOP1	2
9:4950000-5000000	9	4950000	5000000	54	0.239807	0.239807	Vitvi09g00450	5005973	5007413	-	5973	Vitvi09g00450	RVW77603.1putative 2-oxoglutarate-dependent dioxygenase AOP1.2	2
9:4950000-5000000	9	4950000	5000000	54	0.239807	0.239807	Vitvi09g00451	5009033	5010534	-	9033	Vitvi09g00451	RVW77657.1putative 2-oxoglutarate-dependent dioxygenase AOP1	1
9:600000-650000	9	600000	650000	41	0.239746	0.239746	Vitvi09g00061	584159	613472	-	0	Vitvi09g00061	XP_010654407.1 nuclear pore complex protein NUP107 isoform X1	2
9:600000-650000	9	600000	650000	41	0.239746	0.239746	Vitvi09g00062	616096	620105	+	0	Vitvi09g00062	XP_010654409.2 protein FLUORESCENT IN BLUE LIGHT, chloroplastic isoform X1	3
9:600000-650000	9	600000	650000	41	0.239746	0.239746	Vitvi09g00063	620740	627340	-	0	Vitvi09g00063	XP_002270823.1 oligouridylate-binding protein 1B isoform X1	1
9:600000-650000	9	600000	650000	41	0.239746	0.239746	Vitvi09g00064	646954	649151	+	0	Vitvi09g00064	XP_002272363.2 protein TIFY 10A	4
9:600000-650000	9	600000	650000	41	0.239746	0.239746	Vitvi09g00065	652733	655400	+	2733	Vitvi09g00065	XP_034696646.1pollen receptor-like kinase 3	5
7:19950000-20000000	7	19950000	20000000	70	0.239566	0.239566	Vitvi07g01242	19950516	19988869	+	0	Vitvi07g01242	XP_010646458.1 type II inositol polyphosphate 5-phosphatase 15 isoform X1	3
7:19950000-20000000	7	19950000	20000000	70	0.239566	0.239566	Vitvi07g02498	19991936	19993474	+	0	Vitvi07g02498	XP_010646456.2 polygalacturonase	3
7:19950000-20000000	7	19950000	20000000	70	0.239566	0.239566	Vitvi07g01243	19995534	19997072	+	0	Vitvi07g01243	XP_010646462.1 polygalacturonase	3
7:19950000-20000000	7	19950000	20000000	70	0.239566	0.239566	Vitvi07g01244	19998470	20002196	+	0	Vitvi07g01244	XP_003635107.1 2-alkenal reductase (NADP(+)-dependent)	1
7:19950000-20000000	7	19950000	20000000	70	0.239566	0.239566	Vitvi07g04483	19936110	19949295	-	705	Vitvi07g04483	XP_034691244.1beta-hexosaminidase 3 isoform X1	2
7:19950000-20000000	7	19950000	20000000	70	0.239566	0.239566	Vitvi07g04484	20003012	20006401	+	3012	Vitvi07g04484	RVX23823.1NADP-dependent alkenal double bond reductase P2	
7:19950000-20000000	7	19950000	20000000	70	0.239566	0.239566	Vitvi07g01246	20006518	20008550	+	6518	Vitvi07g01246	XP_002267164.2 probably inactive leucine-rich repeat receptor-like protein kinase At5g48380	5
7:19950000-20000000	7	19950000	20000000	70	0.239566	0.239566	Vitvi07g01247	20009223	20035255	-	9223	Vitvi07g01247	XP_002266924.2 acetolactate synthase small subunit 2, chloroplastic	6
8:18250000-18300000	8	18250000	18300000	33	0.238721	0.238721	Vitvi08g01551	18241896	18269555	+	0	Vitvi08g01551	XP_002284049.1 E3 ubiquitin-protein ligase UPL7 isoform X1	3
8:18250000-18300000	8	18250000	18300000	33	0.238721	0.238721	Vitvi08g01553	18271697	18273795	-	0	Vitvi08g01553	XP_002284087.2 GDSL esterase/lipase At5g03820	1
8:18250000-18300000	8	18250000	18300000	33	0.238721	0.238721	Vitvi08g01554	18275388	18285169	-	0	Vitvi08g01554	XP_002264311.2 threonine dehydratase biosynthetic, chloroplastic	5
8:18250000-18300000	8	18250000	18300000	33	0.238721	0.238721	Vitvi08g02282	18288911	18289453	-	0	Vitvi08g02282	CBI30206.3unnamed protein product, partial	1
8:18250000-18300000	8	18250000	18300000	33	0.238721	0.238721	Vitvi08g01555	18297454	18299002	+	0	Vitvi08g01555	RVX11866.1Peptidyl-prolyl cis-trans isomerase FKBP16-4, chloroplastic	7
8:18250000-18300000	8	18250000	18300000	33	0.238721	0.238721	Vitvi08g01556	18299363	18303596	+	0	Vitvi08g01556	XP_002264435.1 peptidyl-prolyl cis-trans isomerase FKBP16-4, chloroplastic isoform X3	2
8:18250000-18300000	8	18250000	18300000	33	0.238721	0.238721	Vitvi08g01558	18304639	18306720	+	4639	Vitvi08g01558	XP_019077356.1 wall-associated receptor kinase-like 20 isoform X2	5
8:18250000-18300000	8	18250000	18300000	33	0.238721	0.238721	Vitvi08g01550	18237772	18240420	-	9580	Vitvi08g01550	XP_002277923.1 pentatricopeptide repeat-containing protein At5g03800	3
8:18250000-18300000	8	18250000	18300000	33	0.238721	0.238721	Vitvi08g01559	18309972	18318776	+	9972	Vitvi08g01559	XP_010654011.1 protein argonaute 5 isoform X1	3
