region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
9:450000-500000	9	450000	500000	41	0.333643	0.333643	Vitvi09g00045	440076	441140	-	8860	Vitvi09g00045	XP_002268705.1 17.4 kDa class III heat shock protein	7
9:450000-500000	9	450000	500000	41	0.333643	0.333643	Vitvi09g00044	429710	440065	+	9935	Vitvi09g00044	XP_010654385.1 CCAAT/enhancer-binding protein zeta	1
9:1200000-1250000	9	1200000	1250000	38	0.332057	0.332057	Vitvi09g00115	1193220	1202711	-	0	Vitvi09g00115	XP_002264851.2 transcription initiation factor TFIID subunit 12b isoform X1	10
9:1200000-1250000	9	1200000	1250000	38	0.332057	0.332057	Vitvi09g00116	1204392	1219684	-	0	Vitvi09g00116	XP_010654444.1PREDICTED: uncharacterized protein LOC100267761 isoform X1	3
9:1200000-1250000	9	1200000	1250000	38	0.332057	0.332057	Vitvi09g00117	1222552	1224580	+	0	Vitvi09g00117	XP_002275438.1 protein ELF4-LIKE 4	3
9:1200000-1250000	9	1200000	1250000	38	0.332057	0.332057	Vitvi09g00118	1229656	1233088	-	0	Vitvi09g00118	XP_002274144.1PREDICTED: uncharacterized protein LOC100246327 isoform X1	1
9:1200000-1250000	9	1200000	1250000	38	0.332057	0.332057	Vitvi09g00119	1233856	1237903	+	0	Vitvi09g00119	XP_002275541.1 40S ribosomal protein S3-3	5
9:1200000-1250000	9	1200000	1250000	38	0.332057	0.332057	Vitvi09g00121	1238275	1247252	-	0	Vitvi09g00121	XP_034696352.14'-phosphopantetheinyl transferase-like isoform X1	2
9:1200000-1250000	9	1200000	1250000	38	0.332057	0.332057	Vitvi09g04032	1244906	1249820	+	0	Vitvi09g04032	---NA---	
9:1200000-1250000	9	1200000	1250000	38	0.332057	0.332057	Vitvi09g00122	1249842	1263307	+	0	Vitvi09g00122	XP_002274215.1PREDICTED: uncharacterized protein LOC100263481 isoform X3	
13:26050000-26100000	13	26050000	26100000	37	0.331195	0.331195	Vitvi13g01648	26050694	26054291	+	0	Vitvi13g01648	RVW40770.1Pentatricopeptide repeat-containing protein	1
13:26050000-26100000	13	26050000	26100000	37	0.331195	0.331195	Vitvi13g01649	26054648	26060748	-	0	Vitvi13g01649	XP_002274472.1 protein RETICULATA-RELATED 4, chloroplastic	1
13:26050000-26100000	13	26050000	26100000	37	0.331195	0.331195	Vitvi13g01650	26063985	26069015	+	0	Vitvi13g01650	XP_002274498.1 50S ribosomal protein L1, chloroplastic	5
13:26050000-26100000	13	26050000	26100000	37	0.331195	0.331195	Vitvi13g01651	26069018	26123730	-	0	Vitvi13g01651	XP_002272410.1 structural maintenance of chromosomes protein 5	5
13:26050000-26100000	13	26050000	26100000	37	0.331195	0.331195	Vitvi13g04697	26044428	26046605	+	3395	Vitvi13g04697	RVW40758.1putative disease resistance RPP13-like protein 1	
13:26050000-26100000	13	26050000	26100000	37	0.331195	0.331195	Vitvi13g04696	26039935	26044407	+	5593	Vitvi13g04696	XP_019079414.1 putative disease resistance RPP13-like protein 1 isoform X1	3
14:13000000-13050000	14	13000000	13050000	55	0.330842	0.330842	Vitvi14g00768	13019609	13020721	+	0	Vitvi14g00768	XP_019080461.1PREDICTED: uncharacterized protein LOC109123874	
14:13000000-13050000	14	13000000	13050000	55	0.330842	0.330842	Vitvi14g04317	13039434	13039640	+	0	Vitvi14g04317	RVW27988.1Histidine-containing phosphotransfer protein 1	3
14:13000000-13050000	14	13000000	13050000	55	0.330842	0.330842	Vitvi14g04318	13040418	13041098	+	0	Vitvi14g04318	RVW63014.1Histidine-containing phosphotransfer protein 1	3
14:13000000-13050000	14	13000000	13050000	55	0.330842	0.330842	Vitvi14g00770	13053515	13056822	+	3515	Vitvi14g00770	XP_002263590.1 putative pentatricopeptide repeat-containing protein At1g09680	2
17:9650000-9700000	17	9650000	9700000	35	0.329677	0.329677	Vitvi17g00764	9649798	9655566	+	0	Vitvi17g00764	XP_002280249.1 protease Do-like 9	5
17:9650000-9700000	17	9650000	9700000	35	0.329677	0.329677	Vitvi17g00765	9656009	9659335	-	0	Vitvi17g00765	XP_002283377.1 WAT1-related protein At3g28050	3
17:9650000-9700000	17	9650000	9700000	35	0.329677	0.329677	Vitvi17g00767	9675063	9677654	+	0	Vitvi17g00767	XP_002283368.1 RING-H2 finger protein ATL48	1
17:9650000-9700000	17	9650000	9700000	35	0.329677	0.329677	Vitvi17g00768	9679418	9681574	-	0	Vitvi17g00768	XP_019081991.1  WAT1-related protein At4g15540-like	4
17:9650000-9700000	17	9650000	9700000	35	0.329677	0.329677	Vitvi17g00770	9698982	9701360	+	0	Vitvi17g00770	RVX18383.1Protein RICE SALT sensitive 3	
17:9650000-9700000	17	9650000	9700000	35	0.329677	0.329677	Vitvi17g04225	9704464	9704679	+	4464	Vitvi17g04225	RVX18384.1hypothetical protein CK203_006671	1
19:4050000-4100000	19	4050000	4100000	41	0.328092	0.328092	Vitvi19g00300	4049413	4061889	+	0	Vitvi19g00300	XP_003634689.2 cyclic nucleotide-gated ion channel 4	4
19:4050000-4100000	19	4050000	4100000	41	0.328092	0.328092	Vitvi19g00302	4072386	4073015	-	0	Vitvi19g00302	XP_002281713.1 dynein light chain 2, cytoplasmic	7
19:4050000-4100000	19	4050000	4100000	41	0.328092	0.328092	Vitvi19g00303	4078928	4079989	+	0	Vitvi19g00303	XP_002281704.1PREDICTED: uncharacterized protein LOC100267563	
19:4050000-4100000	19	4050000	4100000	41	0.328092	0.328092	Vitvi19g04117	4080290	4080809	+	0	Vitvi19g04117	---NA---	
19:4050000-4100000	19	4050000	4100000	41	0.328092	0.328092	Vitvi19g00304	4085643	4089862	-	0	Vitvi19g00304	XP_002284424.1 vesicle-associated protein 4-1	4
19:4050000-4100000	19	4050000	4100000	41	0.328092	0.328092	Vitvi19g01912	4091158	4091361	-	0	Vitvi19g01912	KAB1217191.1hypothetical protein CJ030_MR4G021130	
19:4050000-4100000	19	4050000	4100000	41	0.328092	0.328092	Vitvi19g01913	4093281	4093547	+	0	Vitvi19g01913	XP_002284420.1PREDICTED: uncharacterized protein LOC100248633	
19:4050000-4100000	19	4050000	4100000	41	0.328092	0.328092	Vitvi19g01914	4094723	4096924	-	0	Vitvi19g01914	XP_010644255.1PREDICTED: uncharacterized protein LOC100255568	1
19:4050000-4100000	19	4050000	4100000	41	0.328092	0.328092	Vitvi19g00305	4098611	4123943	-	0	Vitvi19g00305	XP_002281650.1 diacylglycerol kinase 5	6
1:21000000-21050000	1	21000000	21050000	48	0.327237	0.327237	Vitvi01g01564	20998996	21010933	-	0	Vitvi01g01564	XP_002266762.1 adenylate kinase 4 isoform X1	5
1:21000000-21050000	1	21000000	21050000	48	0.327237	0.327237	Vitvi01g04392	21012291	21013269	-	0	Vitvi01g04392	CAN63193.1hypothetical protein VITISV_017130	9
1:21000000-21050000	1	21000000	21050000	48	0.327237	0.327237	Vitvi01g01565	21013309	21030150	-	0	Vitvi01g01565	XP_002266642.1 probable pre-mRNA-splicing factor ATP-dependent RNA helicase DEAH4 isoform X1	3
1:21000000-21050000	1	21000000	21050000	48	0.327237	0.327237	Vitvi01g01566	21031723	21037793	-	0	Vitvi01g01566	XP_002265470.3 ankyrin-3	1
1:21000000-21050000	1	21000000	21050000	48	0.327237	0.327237	Vitvi01g01567	21046620	21053826	+	0	Vitvi01g01567	XP_010655431.1PREDICTED: uncharacterized protein LOC100254476	1
1:21000000-21050000	1	21000000	21050000	48	0.327237	0.327237	Vitvi01g01563	20981374	20996254	-	3746	Vitvi01g01563	XP_002266856.1 urease isoform X1	4
1:21000000-21050000	1	21000000	21050000	48	0.327237	0.327237	Vitvi01g01568	21053826	21058768	-	3826	Vitvi01g01568	XP_002266448.1 OTU domain-containing protein At3g57810 isoform X3	2
14:22700000-22750000	14	22700000	22750000	68	0.326698	0.326698	Vitvi14g01311	22688517	22705480	-	0	Vitvi14g01311	XP_010660553.1 DNA-directed RNA polymerase 2, chloroplastic/mitochondrial	4
14:22700000-22750000	14	22700000	22750000	68	0.326698	0.326698	Vitvi14g01312	22711917	22715876	-	0	Vitvi14g01312	XP_010660554.1 protein ABHD17B	
14:22700000-22750000	14	22700000	22750000	68	0.326698	0.326698	Vitvi14g01313	22728277	22730510	+	0	Vitvi14g01313	XP_002278501.1 F-box/kelch-repeat protein At5g15710	4
14:22700000-22750000	14	22700000	22750000	68	0.326698	0.326698	Vitvi14g01314	22733054	22737001	-	0	Vitvi14g01314	XP_002278481.1 GDSL esterase/lipase 7	1
14:22700000-22750000	14	22700000	22750000	68	0.326698	0.326698	Vitvi14g01315	22742587	22744003	+	0	Vitvi14g01315	CAN83204.1hypothetical protein VITISV_035687	
14:22700000-22750000	14	22700000	22750000	68	0.326698	0.326698	Vitvi14g01316	22754142	22757095	-	4142	Vitvi14g01316	RVX06539.1GDSL esterase/lipase 7	1
14:22700000-22750000	14	22700000	22750000	68	0.326698	0.326698	Vitvi14g01317	22758569	22761065	-	8569	Vitvi14g01317	XP_002278423.2 GDSL esterase/lipase 7	1
18:24400000-24450000	18	24400000	24450000	57	0.326178	0.326178	Vitvi18g01725	24402259	24489147	-	0	Vitvi18g01725	XP_002269787.1 DExH-box ATP-dependent RNA helicase DExH3 isoform X1	3
9:17850000-17900000	9	17850000	17900000	46	0.325908	0.325908	Vitvi09g01129	17804902	17890951	-	0	Vitvi09g01129	XP_010655086.1 ABC transporter C family member 13 isoform X3	4
