region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
17:6900000-6950000	17	6900000	6950000	31	0.190275	0.190275	Vitvi17g04148	6891159	6891856	+	8144	Vitvi17g04148	RVW91208.1hypothetical protein CK203_031777	1
11:3750000-3800000	11	3750000	3800000	56	0.189948	0.189948	Vitvi11g00390	3756992	3762285	-	0	Vitvi11g00390	RVX11119.1E3 ubiquitin-protein ligase	2
11:3750000-3800000	11	3750000	3800000	56	0.189948	0.189948	Vitvi11g01418	3768448	3769220	+	0	Vitvi11g01418	XP_019078455.1 ornithine decarboxylase	2
11:3750000-3800000	11	3750000	3800000	56	0.189948	0.189948	Vitvi11g04088	3769919	3770167	+	0	Vitvi11g04088	XP_034700385.1ornithine decarboxylase-like	3
11:3750000-3800000	11	3750000	3800000	56	0.189948	0.189948	Vitvi11g01419	3771769	3773007	+	0	Vitvi11g01419	XP_002281621.1 ornithine decarboxylase	3
11:3750000-3800000	11	3750000	3800000	56	0.189948	0.189948	Vitvi11g00393	3785851	3792525	+	0	Vitvi11g00393	XP_019078669.1 palmitoyl-acyl carrier protein thioesterase, chloroplastic	4
11:3750000-3800000	11	3750000	3800000	56	0.189948	0.189948	Vitvi11g00394	3794766	3797845	+	0	Vitvi11g00394	XP_002284861.2 auxin-responsive protein IAA1	4
11:3750000-3800000	11	3750000	3800000	56	0.189948	0.189948	Vitvi11g00395	3799124	3804074	+	0	Vitvi11g00395	XP_010656381.1 serine/threonine protein phosphatase 2A 57 kDa regulatory subunit B' iota isoform	4
11:3750000-3800000	11	3750000	3800000	56	0.189948	0.189948	Vitvi11g00389	3748576	3749267	+	733	Vitvi11g00389	XP_002281585.1 protein YLS3	4
11:3750000-3800000	11	3750000	3800000	56	0.189948	0.189948	Vitvi11g04087	3745528	3746658	-	3342	Vitvi11g04087	XP_010647586.1 trafficking protein particle complex II-specific subunit 130 homolog	4
11:3750000-3800000	11	3750000	3800000	56	0.189948	0.189948	Vitvi11g00396	3805484	3809340	-	5484	Vitvi11g00396	XP_002284876.1 protein PGR	1
6:4650000-4700000	6	4650000	4700000	40	0.189894	0.189894	Vitvi06g00376	4626653	4683560	-	0	Vitvi06g00376	XP_002284657.1 DNA-directed RNA polymerase III subunit 1	3
6:4650000-4700000	6	4650000	4700000	40	0.189894	0.189894	Vitvi06g01670	4688399	4689316	-	0	Vitvi06g01670	XP_002281729.1 chitinase 2	2
6:4650000-4700000	6	4650000	4700000	40	0.189894	0.189894	Vitvi06g00378	4690221	4693026	-	0	Vitvi06g00378	XP_003632204.1 laccase-17	4
6:4650000-4700000	6	4650000	4700000	40	0.189894	0.189894	Vitvi06g00379	4696284	4697544	+	0	Vitvi06g00379	RVW65784.1 Embryo-specific protein ATS3A	1
6:4650000-4700000	6	4650000	4700000	40	0.189894	0.189894	Vitvi06g00380	4705787	4706963	+	5787	Vitvi06g00380	XP_002281707.1 WUSCHEL-related homeobox 3	5
6:4650000-4700000	6	4650000	4700000	40	0.189894	0.189894	Vitvi06g00381	4708348	4712054	-	8348	Vitvi06g00381	XP_002281695.1 putative respiratory burst oxidase homolog protein H	6
8:20150000-20200000	8	20150000	20200000	24	0.188793	0.188793	Vitvi08g01729	20145711	20166557	+	0	Vitvi08g01729	XP_010653900.1 protein PHOTOPERIOD-INDEPENDENT EARLY FLOWERING 1	2
8:20150000-20200000	8	20150000	20200000	24	0.188793	0.188793	Vitvi08g01730	20168769	20171958	+	0	Vitvi08g01730	XP_002279026.1 non-structural maintenance of chromosomes element 4 homolog A	4
8:20150000-20200000	8	20150000	20200000	24	0.188793	0.188793	Vitvi08g01731	20172388	20177185	-	0	Vitvi08g01731	XP_002279058.1 enoyl-[acyl-carrier-protein] reductase [NADH] 1, chloroplastic isoform X2	2
8:20150000-20200000	8	20150000	20200000	24	0.188793	0.188793	Vitvi08g01732	20178316	20185431	+	0	Vitvi08g01732	XP_002279071.1 zinc finger CCCH domain-containing protein 14	6
8:20150000-20200000	8	20150000	20200000	24	0.188793	0.188793	Vitvi08g04395	20186194	20186818	-	0	Vitvi08g04395	---NA---	
8:20150000-20200000	8	20150000	20200000	24	0.188793	0.188793	Vitvi08g01733	20186891	20192829	-	0	Vitvi08g01733	XP_019077295.1 protein FAR1-RELATED SEQUENCE 12 isoform X1	2
8:20150000-20200000	8	20150000	20200000	24	0.188793	0.188793	Vitvi08g02343	20194971	20195489	-	0	Vitvi08g02343	XP_002279196.1 11 kDa late embryogenesis abundant protein	1
8:20150000-20200000	8	20150000	20200000	24	0.188793	0.188793	Vitvi08g02344	20197261	20197951	-	0	Vitvi08g02344	XP_002279220.1 11 kDa late embryogenesis abundant protein	1
8:20150000-20200000	8	20150000	20200000	24	0.188793	0.188793	Vitvi08g01734	20199786	20200492	-	0	Vitvi08g01734	XP_010653892.1 18 kDa seed maturation protein	1
8:20150000-20200000	8	20150000	20200000	24	0.188793	0.188793	Vitvi08g04396	20200529	20203702	-	529	Vitvi08g04396	RVW81479.1hypothetical protein CK203_035207	1
8:20150000-20200000	8	20150000	20200000	24	0.188793	0.188793	Vitvi08g04394	20137283	20145689	+	4311	Vitvi08g04394	RVW89986.1Agamous-like MADS-box protein AGL62	4
4:1950000-2000000	4	1950000	2000000	28	0.188659	0.188659	Vitvi04g00202	1949422	1951357	+	0	Vitvi04g00202	XP_002282492.1 F-box protein AFR	1
4:1950000-2000000	4	1950000	2000000	28	0.188659	0.188659	Vitvi04g04052	1951978	1952347	+	0	Vitvi04g04052	XP_034684489.1uncharacterized protein LOC117913592	
4:1950000-2000000	4	1950000	2000000	28	0.188659	0.188659	Vitvi04g00205	1966050	1971480	+	0	Vitvi04g00205	XP_010648413.1 E3 ubiquitin-protein ligase RLIM	2
4:1950000-2000000	4	1950000	2000000	28	0.188659	0.188659	Vitvi04g04053	1972637	1976664	-	0	Vitvi04g04053	CBI20762.3unnamed protein product, partial	1
4:1950000-2000000	4	1950000	2000000	28	0.188659	0.188659	Vitvi04g00206	1976695	1977942	-	0	Vitvi04g00206	XP_019074958.1PREDICTED: uncharacterized protein LOC100852560	4
4:1950000-2000000	4	1950000	2000000	28	0.188659	0.188659	Vitvi04g00209	1984034	2003712	+	0	Vitvi04g00209	XP_002282558.1PREDICTED: uncharacterized protein LOC100259361	2
4:1950000-2000000	4	1950000	2000000	28	0.188659	0.188659	Vitvi04g00210	2004287	2005549	-	4287	Vitvi04g00210	XP_002280575.1PREDICTED: uncharacterized protein LOC100262813	
4:1950000-2000000	4	1950000	2000000	28	0.188659	0.188659	Vitvi04g01821	1936743	1945310	-	4690	Vitvi04g01821	XP_010648411.1 pentatricopeptide repeat-containing protein At5g10690 isoform X1	1
4:1950000-2000000	4	1950000	2000000	28	0.188659	0.188659	Vitvi04g00211	2007586	2015338	-	7586	Vitvi04g00211	XP_002282619.1 plasma membrane ATPase 4	7
11:4700000-4750000	11	4700000	4750000	62	0.188458	0.188458	Vitvi11g00471	4700950	4707576	+	0	Vitvi11g00471	XP_002282187.3 phospholipase D alpha 1	6
11:4700000-4750000	11	4700000	4750000	62	0.188458	0.188458	Vitvi11g00472	4710982	4711808	+	0	Vitvi11g00472	XP_002285231.1PREDICTED: uncharacterized protein LOC100255957	
11:4700000-4750000	11	4700000	4750000	62	0.188458	0.188458	Vitvi11g00473	4720041	4723031	+	0	Vitvi11g00473	XP_002285234.1PREDICTED: uncharacterized protein LOC100250810	3
11:4700000-4750000	11	4700000	4750000	62	0.188458	0.188458	Vitvi11g00474	4724245	4733930	+	0	Vitvi11g00474	XP_010656432.1PREDICTED: uncharacterized protein LOC100245670 isoform X3	
11:4700000-4750000	11	4700000	4750000	62	0.188458	0.188458	Vitvi11g00475	4745132	4748811	+	0	Vitvi11g00475	XP_002285249.2 EIN3-binding F-box protein 1	3
11:4700000-4750000	11	4700000	4750000	62	0.188458	0.188458	Vitvi11g04110	4749486	4749707	+	0	Vitvi11g04110	RVX11141.1EIN3-binding F-box protein 1	1
11:4700000-4750000	11	4700000	4750000	62	0.188458	0.188458	Vitvi11g00469	4694790	4699011	+	989	Vitvi11g00469	XP_010656428.1 phospholipase D alpha 1	6
11:4700000-4750000	11	4700000	4750000	62	0.188458	0.188458	Vitvi11g01443	4751659	4752145	+	1659	Vitvi11g01443	XP_010656433.1 EPIDERMAL PATTERNING FACTOR-like protein 6	1
11:4700000-4750000	11	4700000	4750000	62	0.188458	0.188458	Vitvi11g00476	4752984	4787446	-	2984	Vitvi11g00476	XP_010656044.1 CBL-interacting protein kinase 09 isoform X1	7
11:4700000-4750000	11	4700000	4750000	62	0.188458	0.188458	Vitvi11g00468	4689839	4694786	+	5214	Vitvi11g00468	XP_002282179.1 TBC domain-containing protein C1952.17c isoform X1	
8:10850000-10900000	8	10850000	10900000	47	0.188118	0.188118	Vitvi08g00867	10850066	10850862	+	0	Vitvi08g00867	RVX00643.1hypothetical protein CK203_030359	1
8:10850000-10900000	8	10850000	10900000	47	0.188118	0.188118	Vitvi08g00868	10857477	10859757	-	0	Vitvi08g00868	CBI18028.3unnamed protein product, partial	3
8:10850000-10900000	8	10850000	10900000	47	0.188118	0.188118	Vitvi08g00869	10864025	10877169	-	0	Vitvi08g00869	XP_034692725.1phospholipid-transporting ATPase 1-like isoform X2	6
8:10850000-10900000	8	10850000	10900000	47	0.188118	0.188118	Vitvi08g04137	10877613	10878667	-	0	Vitvi08g04137	---NA---	
8:10850000-10900000	8	10850000	10900000	47	0.188118	0.188118	Vitvi08g00870	10880197	10884042	+	0	Vitvi08g00870	XP_002272768.1 transcription elongation factor TFIIS	5
8:10850000-10900000	8	10850000	10900000	47	0.188118	0.188118	Vitvi08g00871	10890724	10891607	-	0	Vitvi08g00871	XP_034694472.1high mobility group B protein 13 isoform X1	
8:10850000-10900000	8	10850000	10900000	47	0.188118	0.188118	Vitvi08g00872	10897156	10901029	-	0	Vitvi08g00872	CBI18024.3unnamed protein product, partial	
8:10850000-10900000	8	10850000	10900000	47	0.188118	0.188118	Vitvi08g00866	10842596	10847738	-	2262	Vitvi08g00866	XP_002272360.1 transmembrane protein 87A	2
8:10850000-10900000	8	10850000	10900000	47	0.188118	0.188118	Vitvi08g04138	10903375	10906145	+	3375	Vitvi08g04138	CAN71019.1hypothetical protein VITISV_011641	
8:10850000-10900000	8	10850000	10900000	47	0.188118	0.188118	Vitvi08g04139	10907120	10913200	+	7120	Vitvi08g04139	CAN71019.1hypothetical protein VITISV_011641	
7:1600000-1650000	7	1600000	1650000	54	0.187934	0.187934	Vitvi07g00126	1572022	1603393	+	0	Vitvi07g00126	XP_002278246.1 N-alpha-acetyltransferase 20	3
7:1600000-1650000	7	1600000	1650000	54	0.187934	0.187934	Vitvi07g00127	1605277	1611641	-	0	Vitvi07g00127	XP_019076716.1 ent-copalyl diphosphate synthase, chloroplastic	4
7:1600000-1650000	7	1600000	1650000	54	0.187934	0.187934	Vitvi07g00128	1627117	1630612	+	0	Vitvi07g00128	XP_002278163.1 fatty-acid-binding protein 1	4
7:1600000-1650000	7	1600000	1650000	54	0.187934	0.187934	Vitvi07g00129	1631030	1632194	-	0	Vitvi07g00129	XP_034712016.1(-)-kolavenyl diphosphate synthase TPS28, chloroplastic-like	1
7:1600000-1650000	7	1600000	1650000	54	0.187934	0.187934	Vitvi07g00130	1633191	1639222	-	0	Vitvi07g00130	XP_019076433.1 ent-copalyl diphosphate synthase, chloroplastic-like	2
14:28800000-28850000	14	28800000	28850000	23	0.187070	0.187070	Vitvi14g04647	28801640	28801936	+	0	Vitvi14g04647	RVX08876.1Metalloendoproteinase 2-MMP	4
14:28800000-28850000	14	28800000	28850000	23	0.187070	0.187070	Vitvi14g01831	28801967	28802544	+	0	Vitvi14g01831	XP_010661019.1 metalloendoproteinase 1	4
14:28800000-28850000	14	28800000	28850000	23	0.187070	0.187070	Vitvi14g01832	28813600	28816346	-	0	Vitvi14g01832	XP_003633812.1 protein NRT1/ PTR FAMILY 5.8	3
14:28800000-28850000	14	28800000	28850000	23	0.187070	0.187070	Vitvi14g01833	28829637	28833533	+	0	Vitvi14g01833	XP_010660980.1 zinc transporter 5	4
14:28800000-28850000	14	28800000	28850000	23	0.187070	0.187070	Vitvi14g01835	28835982	28837457	+	0	Vitvi14g01835	XP_002275755.1 AAA-ATPase ASD, mitochondrial-like	2
14:28800000-28850000	14	28800000	28850000	23	0.187070	0.187070	Vitvi14g01837	28846362	28847792	-	0	Vitvi14g01837	XP_002280981.1 AAA-ATPase At3g28580	2
14:28800000-28850000	14	28800000	28850000	23	0.187070	0.187070	Vitvi14g04648	28851194	28852012	-	1194	Vitvi14g04648	RVW46648.1AAA-ATPase	2
14:28800000-28850000	14	28800000	28850000	23	0.187070	0.187070	Vitvi14g03039	28797206	28798117	+	1883	Vitvi14g03039	XP_002275671.1 metalloendoproteinase 2-MMP	6
14:28800000-28850000	14	28800000	28850000	23	0.187070	0.187070	Vitvi14g01838	28853058	28854587	-	3058	Vitvi14g01838	XP_019080324.1 AAA-ATPase At3g28580	3
14:28800000-28850000	14	28800000	28850000	23	0.187070	0.187070	Vitvi14g03041	28856464	28858050	-	6464	Vitvi14g03041	XP_002275823.3 AAA-ATPase ASD, mitochondrial	3
14:28800000-28850000	14	28800000	28850000	23	0.187070	0.187070	Vitvi14g04646	28791138	28791452	+	8548	Vitvi14g04646	XP_010652156.1 protein transport protein Sec61 subunit beta-like	2
6:7550000-7600000	6	7550000	7600000	51	0.186497	0.186497	Vitvi06g00672	7547946	7552703	+	0	Vitvi06g00672	XP_010650885.1 potassium transporter 1	7
6:7550000-7600000	6	7550000	7600000	51	0.186497	0.186497	Vitvi06g00673	7552713	7555739	+	0	Vitvi06g00673	XP_002276535.1 pyruvate decarboxylase 1 isoform X2	4
6:7550000-7600000	6	7550000	7600000	51	0.186497	0.186497	Vitvi06g00674	7558301	7560435	+	0	Vitvi06g00674	RVW66213.1Protein CHUP1, chloroplastic	
6:7550000-7600000	6	7550000	7600000	51	0.186497	0.186497	Vitvi06g04217	7561202	7561685	-	0	Vitvi06g04217	---NA---	3
6:7550000-7600000	6	7550000	7600000	51	0.186497	0.186497	Vitvi06g00676	7561906	7574473	+	0	Vitvi06g00676	XP_002276394.1 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase	9
6:7550000-7600000	6	7550000	7600000	51	0.186497	0.186497	Vitvi06g00677	7575465	7576268	+	0	Vitvi06g00677	XP_002278655.1 RING-H2 finger protein ATL63	1
6:7550000-7600000	6	7550000	7600000	51	0.186497	0.186497	Vitvi06g01753	7578203	7578709	-	0	Vitvi06g01753	XP_010650882.1 RING-H2 finger protein ATL64	1
6:7550000-7600000	6	7550000	7600000	51	0.186497	0.186497	Vitvi06g00678	7592845	7594460	-	0	Vitvi06g00678	XP_002276231.1 zinc transporter 6, chloroplastic	4
6:7550000-7600000	6	7550000	7600000	51	0.186497	0.186497	Vitvi06g00679	7600015	7601498	-	15	Vitvi06g00679	XP_002278620.1 probable N-acetyltransferase HLS1-like	1
6:7550000-7600000	6	7550000	7600000	51	0.186497	0.186497	Vitvi06g04216	7544330	7545316	+	4684	Vitvi06g04216	RVW66219.1hypothetical protein CK203_047413	
6:7550000-7600000	6	7550000	7600000	51	0.186497	0.186497	Vitvi06g00671	7538970	7544291	+	5709	Vitvi06g00671	XP_002276692.1 ran-binding protein 1 homolog b	5
6:7550000-7600000	6	7550000	7600000	51	0.186497	0.186497	Vitvi06g00680	7607060	7610857	+	7060	Vitvi06g00680	XP_002278599.2 BAG family molecular chaperone regulator 4	1
1:12450000-12500000	1	12450000	12500000	68	0.186144	0.186144	Vitvi01g04248	12447700	12451266	+	0	Vitvi01g04248	---NA---	
1:12450000-12500000	1	12450000	12500000	68	0.186144	0.186144	Vitvi01g01022	12451670	12459822	+	0	Vitvi01g01022	XP_002269607.1 beta-1,3-galactosyltransferase GALT1	6
1:12450000-12500000	1	12450000	12500000	68	0.186144	0.186144	Vitvi01g01023	12471581	12472537	+	0	Vitvi01g01023	XP_002273461.1 E3 ubiquitin-protein ligase RING1-like	3
1:12450000-12500000	1	12450000	12500000	68	0.186144	0.186144	Vitvi01g01024	12474899	12476707	-	0	Vitvi01g01024	XP_010651953.1 myb family transcription factor PHL8	3
1:12450000-12500000	1	12450000	12500000	68	0.186144	0.186144	Vitvi01g01021	12440718	12442250	+	7750	Vitvi01g01021	XP_002275271.1 extracellular ribonuclease LE	6
2:4900000-4950000	2	4900000	4950000	21	0.183779	0.183779	Vitvi02g01697	4904397	4905903	-	0	Vitvi02g01697	RVW50628.1Protein inaperturate pollen1	2
2:4900000-4950000	2	4900000	4950000	21	0.183779	0.183779	Vitvi02g01696	4908060	4909394	+	0	Vitvi02g01696	XP_002267390.1 probable xyloglucan galactosyltransferase GT19	3
2:4900000-4950000	2	4900000	4950000	21	0.183779	0.183779	Vitvi02g01695	4909917	4916111	-	0	Vitvi02g01695	XP_019073753.1 3-oxoacyl-[acyl-carrier-protein] synthase 3 A, chloroplastic-like	3
2:4900000-4950000	2	4900000	4950000	21	0.183779	0.183779	Vitvi02g01693	4939994	4941163	+	0	Vitvi02g01693	RVX20748.1ETO1-like protein 1	2
2:4900000-4950000	2	4900000	4950000	21	0.183779	0.183779	Vitvi02g01692	4942009	4943243	+	0	Vitvi02g01692	CBI25784.3unnamed protein product, partial	1
2:4900000-4950000	2	4900000	4950000	21	0.183779	0.183779	Vitvi02g04149	4897515	4897969	-	2031	Vitvi02g04149	CAN67304.1hypothetical protein VITISV_000737	
2:4900000-4950000	2	4900000	4950000	21	0.183779	0.183779	Vitvi02g01691	4958696	4959809	+	8696	Vitvi02g01691	XP_003635131.1PREDICTED: uncharacterized protein LOC100247272	1
14:17350000-17400000	14	17350000	17400000	63	0.183344	0.183344	Vitvi14g00964	17357652	17362530	+	0	Vitvi14g00964	XP_002273909.1 U-box domain-containing protein 4 isoform X2	3
14:17350000-17400000	14	17350000	17400000	63	0.183344	0.183344	Vitvi14g04384	17379479	17380123	-	0	Vitvi14g04384	CAN67430.1hypothetical protein VITISV_001289	2
14:17350000-17400000	14	17350000	17400000	63	0.183344	0.183344	Vitvi14g04385	17380254	17380565	-	0	Vitvi14g04385	RVX03374.1hypothetical protein CK203_019928	
14:17350000-17400000	14	17350000	17400000	63	0.183344	0.183344	Vitvi14g00966	17404561	17406794	+	4561	Vitvi14g00966	XP_003633704.1 probable aquaporin NIP-type	3
3:6500000-6550000	3	6500000	6550000	36	0.182695	0.182695	Vitvi03g00577	6510465	6535053	-	0	Vitvi03g00577	XP_010647966.1 DNA repair protein REV1 isoform X2	6
3:6500000-6550000	3	6500000	6550000	36	0.182695	0.182695	Vitvi03g04201	6538624	6540751	-	0	Vitvi03g04201	RVW61431.1Transcription factor bHLH113	2
3:6500000-6550000	3	6500000	6550000	36	0.182695	0.182695	Vitvi03g00579	6542363	6542719	-	0	Vitvi03g00579	XP_002268939.2 LYR motif-containing protein At3g19508	
3:6500000-6550000	3	6500000	6550000	36	0.182695	0.182695	Vitvi03g00580	6543941	6545521	+	0	Vitvi03g00580	XP_002270096.1PREDICTED: uncharacterized protein LOC100243866	
3:6500000-6550000	3	6500000	6550000	36	0.182695	0.182695	Vitvi03g00581	6552758	6569017	+	2758	Vitvi03g00581	XP_010647956.1 alpha-L-fucosidase 2 isoform X1	2
1:22250000-22300000	1	22250000	22300000	31	0.182620	0.182620	Vitvi01g01658	22244261	22250558	-	0	Vitvi01g01658	XP_034699764.1YTH domain-containing protein ECT4-like	3
1:22250000-22300000	1	22250000	22300000	31	0.182620	0.182620	Vitvi01g01659	22253263	22261274	+	0	Vitvi01g01659	XP_002277426.1 ranBP2-type zinc finger protein At1g67325 isoform X2	2
1:22250000-22300000	1	22250000	22300000	31	0.182620	0.182620	Vitvi01g01660	22261296	22269248	-	0	Vitvi01g01660	XP_002271312.2 squamosa promoter-binding-like protein 2 isoform X1	3
1:22250000-22300000	1	22250000	22300000	31	0.182620	0.182620	Vitvi01g01661	22274000	22276272	-	0	Vitvi01g01661	XP_010655977.1 4-coumarate--CoA ligase-like 1	3
1:22250000-22300000	1	22250000	22300000	31	0.182620	0.182620	Vitvi01g01662	22285500	22293165	+	0	Vitvi01g01662	XP_010655984.1 F-box only protein 6	1
1:22250000-22300000	1	22250000	22300000	31	0.182620	0.182620	Vitvi01g01663	22293172	22303360	-	0	Vitvi01g01663	XP_002271162.1 transcription termination factor MTEF1, chloroplastic	2
1:22250000-22300000	1	22250000	22300000	31	0.182620	0.182620	Vitvi01g04442	22306136	22308592	-	6136	Vitvi01g04442	RVW99309.1hypothetical protein CK203_030697	2
1:22250000-22300000	1	22250000	22300000	31	0.182620	0.182620	Vitvi01g01657	22240753	22243376	+	6624	Vitvi01g01657	XP_002277578.1 non-specific lipid transfer protein GPI-anchored 1	3
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00396	4924591	4926003	-	0	Vitvi06g00396	XP_010651070.1 3-ketoacyl-CoA synthase 12	6
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00397	4941224	4943089	-	0	Vitvi06g00397	XP_002281519.2 exocyst complex component EXO70A1	3
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00398	4950429	4954337	-	0	Vitvi06g00398	XP_002284495.1 60S ribosomal protein L35	4
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00399	4958570	4959860	+	0	Vitvi06g00399	XP_002281496.1 protein SODIUM POTASSIUM ROOT DEFECTIVE 1	1
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g04137	4961244	4963346	+	0	Vitvi06g04137	CAN80343.1hypothetical protein VITISV_003131	
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00400	4964648	4965601	+	0	Vitvi06g00400	XP_002281485.1 dirigent protein 24-like	
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00401	4967082	4967845	-	0	Vitvi06g00401	XP_034687422.1dirigent protein 25	
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00402	4968725	4970230	-	0	Vitvi06g00402	XP_002281474.1 pentatricopeptide repeat-containing protein At1g07740, mitochondrial	1
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00403	4970894	4976359	-	0	Vitvi06g00403	XP_010651069.1 DNA repair protein RAD51 homolog 4	4
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00405	4978629	4981177	+	0	Vitvi06g00405	XP_002284473.1 laccase-17	4
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00406	4981741	4983921	-	0	Vitvi06g00406	XP_002284459.1 11S globulin subunit beta	1
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g01681	4986548	5000550	-	0	Vitvi06g01681	XP_019076055.1 UDP-galactose/UDP-glucose transporter 5	5
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g04138	5000904	5002348	-	0	Vitvi06g04138	CAN80349.1hypothetical protein VITISV_003137	3
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00407	5002400	5005043	-	0	Vitvi06g00407	RVW56970.1Monofunctional riboflavin biosynthesis protein RIBA 3, chloroplastic	6
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00408	5005850	5008976	+	0	Vitvi06g00408	XP_002284445.1 60S ribosomal protein L23a	5
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g04139	5009015	5010586	+	0	Vitvi06g04139	RVW56968.1ABC transporter B family member 20	
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00409	5010718	5018338	+	0	Vitvi06g00409	XP_010651064.1 ABC transporter B family member 20 isoform X1	4
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g04140	5019010	5019459	-	0	Vitvi06g04140	CAN80353.1hypothetical protein VITISV_003141	
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00410	5019623	5020234	-	0	Vitvi06g00410	XP_034689191.1RING-H2 finger protein ATL52-like	
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00411	5021854	5024164	-	0	Vitvi06g00411	XP_002284421.2PREDICTED: uncharacterized protein LOC100244942 isoform X1	
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00412	5036548	5037565	+	0	Vitvi06g00412	XP_002284411.1 aquaporin TIP1-1	3
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00413	5038597	5043547	-	0	Vitvi06g00413	XP_002284406.1 very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2	9
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g04141	5043710	5043916	-	0	Vitvi06g04141	RVW66172.1Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2	7
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g00414	5048801	5050009	-	0	Vitvi06g00414	XP_019076057.1 transcription factor MYB59	4
6:4900000-5050000	6	4900000	5050000	57	0.181961	0.181987	Vitvi06g04142	5059217	5059432	+	9217	Vitvi06g04142	RVW66074.1Protein UPSTREAM OF FLC	
11:6600000-6650000	11	6600000	6650000	34	0.181693	0.181693	Vitvi11g04145	6630553	6631017	+	0	Vitvi11g04145	---NA---	
11:6600000-6650000	11	6600000	6650000	34	0.181693	0.181693	Vitvi11g00603	6636459	6639537	-	0	Vitvi11g00603	XP_002267887.1 peptidyl-prolyl cis-trans isomerase CYP28, chloroplastic	4
11:6600000-6650000	11	6600000	6650000	34	0.181693	0.181693	Vitvi11g00604	6640942	6641340	-	0	Vitvi11g00604	RVX05301.1hypothetical protein CK203_020154	
11:6600000-6650000	11	6600000	6650000	34	0.181693	0.181693	Vitvi11g04146	6643407	6643697	-	0	Vitvi11g04146	RVX05302.1hypothetical protein CK203_020155	
11:6600000-6650000	11	6600000	6650000	34	0.181693	0.181693	Vitvi11g04147	6646385	6646726	-	0	Vitvi11g04147	RVX05300.1hypothetical protein CK203_020156	
11:6600000-6650000	11	6600000	6650000	34	0.181693	0.181693	Vitvi11g00601	6590780	6596057	-	3943	Vitvi11g00601	XP_010656543.1 homeobox protein knotted-1-like 13 isoform X2	4
11:6600000-6650000	11	6600000	6650000	34	0.181693	0.181693	Vitvi11g00606	6659086	6688858	+	9086	Vitvi11g00606	XP_002265219.2PREDICTED: uncharacterized protein LOC100260114	1
18:10000000-10050000	18	10000000	10050000	47	0.180966	0.180966	Vitvi18g00897	10000705	10005397	-	0	Vitvi18g00897	XP_002283665.1 probable E3 ubiquitin-protein ligase ARI2 isoform X1	7
18:10000000-10050000	18	10000000	10050000	47	0.180966	0.180966	Vitvi18g04216	10005463	10006008	-	0	Vitvi18g04216	---NA---	
18:10000000-10050000	18	10000000	10050000	47	0.180966	0.180966	Vitvi18g00898	10006904	10011077	-	0	Vitvi18g00898	XP_002283650.1 30S ribosomal protein S9, chloroplastic	4
18:10000000-10050000	18	10000000	10050000	47	0.180966	0.180966	Vitvi18g00899	10013236	10017672	-	0	Vitvi18g00899	XP_002281913.1 protein DETOXIFICATION 33	5
18:10000000-10050000	18	10000000	10050000	47	0.180966	0.180966	Vitvi18g00900	10021151	10025746	-	0	Vitvi18g00900	XP_002281901.2 F-box/FBD/LRR-repeat protein At1g13570 isoform X1	1
18:10000000-10050000	18	10000000	10050000	47	0.180966	0.180966	Vitvi18g00901	10036184	10038720	+	0	Vitvi18g00901	XP_002281898.1 type IV inositol polyphosphate 5-phosphatase 11	2
