region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
17:11700000-11750000	17	11700000	11750000	52	0.211757	0.211757	Vitvi17g00930	11759303	11763189	-	9303	Vitvi17g00930	XP_034673306.150S ribosomal protein L19-like isoform X1	3
4:21850000-21900000	4	21850000	21900000	70	0.210668	0.210668	Vitvi04g02211	21851196	21852266	+	0	Vitvi04g02211	XP_002279457.2PREDICTED: uncharacterized protein LOC100254025	
4:21850000-21900000	4	21850000	21900000	70	0.210668	0.210668	Vitvi04g01592	21854117	21862515	-	0	Vitvi04g01592	XP_002272192.1PREDICTED: uncharacterized protein LOC100259153	2
4:21850000-21900000	4	21850000	21900000	70	0.210668	0.210668	Vitvi04g01595	21870216	21878337	-	0	Vitvi04g01595	XP_010649474.1 pathogenesis-related protein 5-like	
4:21850000-21900000	4	21850000	21900000	70	0.210668	0.210668	Vitvi04g01596	21878556	21882423	+	0	Vitvi04g01596	XP_002272117.1 WAT1-related protein At5g64700	4
4:21850000-21900000	4	21850000	21900000	70	0.210668	0.210668	Vitvi04g01597	21883333	21886774	-	0	Vitvi04g01597	XP_002279284.1PREDICTED: uncharacterized protein LOC100266100	1
4:21850000-21900000	4	21850000	21900000	70	0.210668	0.210668	Vitvi04g04463	21892208	21893394	+	0	Vitvi04g04463	CAN73871.1hypothetical protein VITISV_018162	
4:21850000-21900000	4	21850000	21900000	70	0.210668	0.210668	Vitvi04g01591	21841620	21844342	+	5658	Vitvi04g01591	XP_010649433.1 probable mediator of RNA polymerase II transcription subunit 26c isoform X4	3
16:15700000-15750000	16	15700000	15750000	63	0.209626	0.209626	Vitvi16g00896	15701536	15710675	+	0	Vitvi16g00896	XP_002263260.1PREDICTED: uncharacterized protein LOC100245789	
16:15700000-15750000	16	15700000	15750000	63	0.209626	0.209626	Vitvi16g00897	15720016	15723224	-	0	Vitvi16g00897	XP_010662344.1PREDICTED: uncharacterized protein LOC104882099 isoform X1	
16:15700000-15750000	16	15700000	15750000	63	0.209626	0.209626	Vitvi16g00898	15726256	15763527	-	0	Vitvi16g00898	XP_010662337.1 MADS-box protein AGL42	5
16:15700000-15750000	16	15700000	15750000	63	0.209626	0.209626	Vitvi16g00895	15689803	15695330	+	4670	Vitvi16g00895	XP_002263176.1 probable fructokinase-7	7
8:11900000-11950000	8	11900000	11950000	47	0.209176	0.209176	Vitvi08g00954	11895340	11906432	+	0	Vitvi08g00954	XP_002283240.1 R3H domain-containing protein 2	1
8:11900000-11950000	8	11900000	11950000	47	0.209176	0.209176	Vitvi08g00955	11911709	11912629	-	0	Vitvi08g00955	XP_003632618.1 transcription factor PCL1	4
8:11900000-11950000	8	11900000	11950000	47	0.209176	0.209176	Vitvi08g00956	11914559	11933919	-	0	Vitvi08g00956	XP_010653640.1 calmodulin-interacting protein 111 isoform X2	4
8:11900000-11950000	8	11900000	11950000	47	0.209176	0.209176	Vitvi08g00957	11937650	11938426	+	0	Vitvi08g00957	XP_002277724.2 glutathione transferase GST 23	4
8:11900000-11950000	8	11900000	11950000	47	0.209176	0.209176	Vitvi08g00958	11939355	11942564	-	0	Vitvi08g00958	XP_002283152.1 G2/mitotic-specific cyclin S13-7	7
8:11900000-11950000	8	11900000	11950000	47	0.209176	0.209176	Vitvi08g04163	11946840	11947645	+	0	Vitvi08g04163	RVX05076.1hypothetical protein CK203_019208	
8:11900000-11950000	8	11900000	11950000	47	0.209176	0.209176	Vitvi08g00959	11955674	11956681	-	5674	Vitvi08g00959	XP_002277680.1 probable carboxylesterase 6	1
16:4250000-4300000	16	4250000	4300000	44	0.208976	0.208976	Vitvi16g00297	4235638	4257691	-	0	Vitvi16g00297	XP_002280857.2 protein ORANGE-GREEN, chloroplastic	
16:4250000-4300000	16	4250000	4300000	44	0.208976	0.208976	Vitvi16g00298	4254729	4255781	-	0	Vitvi16g00298	XP_002277891.1PREDICTED: uncharacterized protein LOC100256226	
16:4250000-4300000	16	4250000	4300000	44	0.208976	0.208976	Vitvi16g04103	4294087	4294551	+	0	Vitvi16g04103	XP_019081770.1PREDICTED: uncharacterized protein LOC100256282 isoform X2	
16:4250000-4300000	16	4250000	4300000	44	0.208976	0.208976	Vitvi16g01640	4309871	4310302	+	9871	Vitvi16g01640	RVW98175.1hypothetical protein CK203_031898	
1:5550000-5600000	1	5550000	5600000	64	0.208925	0.208925	Vitvi01g00497	5542885	5550381	+	0	Vitvi01g00497	XP_002284904.1 microtubule-associated protein 70-2	2
1:5550000-5600000	1	5550000	5600000	64	0.208925	0.208925	Vitvi01g00498	5554831	5562934	+	0	Vitvi01g00498	XP_002284919.1 dynamin-related protein 1C	10
1:5550000-5600000	1	5550000	5600000	64	0.208925	0.208925	Vitvi01g00499	5564681	5568445	-	0	Vitvi01g00499	XP_010651450.1 adagio protein 3	9
1:5550000-5600000	1	5550000	5600000	64	0.208925	0.208925	Vitvi01g00500	5576174	5576921	-	0	Vitvi01g00500	XP_002285010.1PREDICTED: uncharacterized protein LOC100255936	1
1:5550000-5600000	1	5550000	5600000	64	0.208925	0.208925	Vitvi01g01995	5582597	5591517	+	0	Vitvi01g01995	XP_010651276.1 two-component response regulator ORR21 isoform X1	2
1:5550000-5600000	1	5550000	5600000	64	0.208925	0.208925	Vitvi01g00501	5592515	5598065	+	0	Vitvi01g00501	XP_003631185.1 SEC14 cytosolic factor	
1:5550000-5600000	1	5550000	5600000	64	0.208925	0.208925	Vitvi01g00502	5598866	5604196	+	0	Vitvi01g00502	XP_034698603.1aspartate-semialdehyde dehydrogenase	8
1:5550000-5600000	1	5550000	5600000	64	0.208925	0.208925	Vitvi01g00503	5608959	5616518	+	8959	Vitvi01g00503	XP_002281315.1 probable RNA-dependent RNA polymerase 1	6
7:14350000-14400000	7	14350000	14400000	26	0.208044	0.208044	Vitvi07g02878	14361329	14361706	-	0	Vitvi07g02878	XP_034693853.1ribonuclease II, chloroplastic/mitochondrial isoform X1	11
7:14350000-14400000	7	14350000	14400000	26	0.208044	0.208044	Vitvi07g02881	14368219	14371656	-	0	Vitvi07g02881	XP_002264540.3 cytochrome b561 and DOMON domain-containing protein At3g25290	2
7:14350000-14400000	7	14350000	14400000	26	0.208044	0.208044	Vitvi07g04286	14379586	14379969	-	0	Vitvi07g04286	XP_010660726.1PREDICTED: uncharacterized protein LOC100256726 isoform X1	
7:14350000-14400000	7	14350000	14400000	26	0.208044	0.208044	Vitvi07g02882	14380075	14380552	-	0	Vitvi07g02882	KAE8689001.1dicer-like protein 4-like isoform X1	
7:14350000-14400000	7	14350000	14400000	26	0.208044	0.208044	Vitvi07g02883	14395759	14415117	-	0	Vitvi07g02883	XP_002265228.1PREDICTED: uncharacterized protein LOC100246086 isoform X1	
2:5700000-5750000	2	5700000	5750000	70	0.206671	0.206671	Vitvi02g01723	5682248	5710857	-	0	Vitvi02g01723	NP_001268014.1E3 ubiquitin-protein ligase HOS1-like	7
2:5700000-5750000	2	5700000	5750000	70	0.206671	0.206671	Vitvi02g01726	5727675	5735503	+	0	Vitvi02g01726	XP_010646931.1 peroxisomal acyl-coenzyme A oxidase 1	4
2:5700000-5750000	2	5700000	5750000	70	0.206671	0.206671	Vitvi02g01727	5739338	5742671	+	0	Vitvi02g01727	XP_003635295.1 cytochrome P450 CYP72A219	4
2:5700000-5750000	2	5700000	5750000	70	0.206671	0.206671	Vitvi02g01728	5744091	5747239	+	0	Vitvi02g01728	XP_003635296.2 cytochrome P450 CYP72A219	5
13:6050000-6100000	13	6050000	6100000	33	0.206424	0.206424	Vitvi13g04179	6041019	6063647	+	0	Vitvi13g04179	XP_010658392.1 probable lysine-specific demethylase ELF6 isoform X2	
13:6050000-6100000	13	6050000	6100000	33	0.206424	0.206424	Vitvi13g00631	6064935	6066161	+	0	Vitvi13g00631	XP_002272073.1 probable acetyltransferase NATA1-like	1
13:6050000-6100000	13	6050000	6100000	33	0.206424	0.206424	Vitvi13g00632	6082285	6084201	+	0	Vitvi13g00632	XP_002271947.2 lysM domain receptor-like kinase 3	3
13:6050000-6100000	13	6050000	6100000	33	0.206424	0.206424	Vitvi13g00635	6102510	6103199	+	2510	Vitvi13g00635	XP_002273620.1 probable acetyltransferase NATA1-like	1
17:16200000-16250000	17	16200000	16250000	57	0.205729	0.205729	Vitvi17g04312	16230533	16230727	+	0	Vitvi17g04312	CAN70305.1hypothetical protein VITISV_024232	
17:16200000-16250000	17	16200000	16250000	57	0.205729	0.205729	Vitvi17g04313	16233824	16234261	-	0	Vitvi17g04313	RVW47216.1putative acetyltransferase	1
17:16200000-16250000	17	16200000	16250000	57	0.205729	0.205729	Vitvi17g04314	16255680	16255910	-	5680	Vitvi17g04314	XP_002280942.1 subtilisin-like protease SBT6.1	6
17:16200000-16250000	17	16200000	16250000	57	0.205729	0.205729	Vitvi17g04315	16256164	16256394	-	6164	Vitvi17g04315	XP_034692482.1importin-9 isoform X4	4
17:9650000-9700000	17	9650000	9700000	39	0.205637	0.205637	Vitvi17g00764	9649798	9655566	+	0	Vitvi17g00764	XP_002280249.1 protease Do-like 9	5
17:9650000-9700000	17	9650000	9700000	39	0.205637	0.205637	Vitvi17g00765	9656009	9659335	-	0	Vitvi17g00765	XP_002283377.1 WAT1-related protein At3g28050	3
17:9650000-9700000	17	9650000	9700000	39	0.205637	0.205637	Vitvi17g00767	9675063	9677654	+	0	Vitvi17g00767	XP_002283368.1 RING-H2 finger protein ATL48	1
17:9650000-9700000	17	9650000	9700000	39	0.205637	0.205637	Vitvi17g00768	9679418	9681574	-	0	Vitvi17g00768	XP_019081991.1  WAT1-related protein At4g15540-like	4
17:9650000-9700000	17	9650000	9700000	39	0.205637	0.205637	Vitvi17g00770	9698982	9701360	+	0	Vitvi17g00770	RVX18383.1Protein RICE SALT sensitive 3	
17:9650000-9700000	17	9650000	9700000	39	0.205637	0.205637	Vitvi17g04225	9704464	9704679	+	4464	Vitvi17g04225	RVX18384.1hypothetical protein CK203_006671	1
1:12900000-12950000	1	12900000	12950000	60	0.205498	0.205498	Vitvi01g01048	12905846	12906870	-	0	Vitvi01g01048	XP_002271277.1PREDICTED: uncharacterized protein LOC100241338	1
1:12900000-12950000	1	12900000	12950000	60	0.205498	0.205498	Vitvi01g01049	12908355	12911650	+	0	Vitvi01g01049	XP_002268605.1 mitochondrial uncoupling protein 3	3
1:12900000-12950000	1	12900000	12950000	60	0.205498	0.205498	Vitvi01g01052	12957739	12960177	+	7739	Vitvi01g01052	XP_002268469.2 myb-related protein 306	1
14:6100000-6150000	14	6100000	6150000	33	0.203298	0.203298	Vitvi14g00413	6102424	6110445	-	0	Vitvi14g00413	XP_034708110.1guanosine deaminase	3
14:6100000-6150000	14	6100000	6150000	33	0.203298	0.203298	Vitvi14g00415	6118879	6123043	-	0	Vitvi14g00415	XP_002276521.1 40S ribosomal protein S24-1	3
14:6100000-6150000	14	6100000	6150000	33	0.203298	0.203298	Vitvi14g04172	6135171	6138361	-	0	Vitvi14g04172	CAN64550.1hypothetical protein VITISV_026049	3
14:6100000-6150000	14	6100000	6150000	33	0.203298	0.203298	Vitvi14g04173	6145827	6147224	-	0	Vitvi14g04173	CAN82270.1hypothetical protein VITISV_008906	
14:6100000-6150000	14	6100000	6150000	33	0.203298	0.203298	Vitvi14g04171	6087988	6092078	+	7922	Vitvi14g04171	XP_002276425.1 probable transcription factor At3g04930	1
9:20800000-20850000	9	20800000	20850000	43	0.202520	0.202520	Vitvi09g01285	20809182	20809641	+	0	Vitvi09g01285	RVW12149.1F-box protein SKIP8	1
9:20800000-20850000	9	20800000	20850000	43	0.202520	0.202520	Vitvi09g01287	20851206	20853761	+	1206	Vitvi09g01287	XP_002273313.1 mitogen-activated protein kinase kinase 5	3
9:20800000-20850000	9	20800000	20850000	43	0.202520	0.202520	Vitvi09g04512	20857709	20858238	-	7709	Vitvi09g04512	---NA---	
5:4300000-4350000	5	4300000	4350000	62	0.202424	0.202424	Vitvi05g01874	4300877	4303829	-	0	Vitvi05g01874	CBI26179.3unnamed protein product, partial	4
5:4300000-4350000	5	4300000	4350000	62	0.202424	0.202424	Vitvi05g00421	4308157	4309149	-	0	Vitvi05g00421	XP_002277591.1 adenylate isopentenyltransferase 5, chloroplastic	4
5:4300000-4350000	5	4300000	4350000	62	0.202424	0.202424	Vitvi05g04100	4309224	4309995	-	0	Vitvi05g04100	CAN64738.1hypothetical protein VITISV_007444	1
5:4300000-4350000	5	4300000	4350000	62	0.202424	0.202424	Vitvi05g00422	4326461	4339721	+	0	Vitvi05g00422	XP_002280269.1 UPF0613 protein PB24D3.06c	
5:4300000-4350000	5	4300000	4350000	62	0.202424	0.202424	Vitvi05g00423	4347583	4350058	+	0	Vitvi05g00423	XP_002277614.1PREDICTED: uncharacterized protein LOC100244329	1
5:4300000-4350000	5	4300000	4350000	62	0.202424	0.202424	Vitvi05g00420	4289772	4297764	-	2236	Vitvi05g00420	XP_002280174.1 DUF21 domain-containing protein At4g14240	1
