region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
9:4800000-4850000	9	4800000	4850000	59	0.211908	0.211908	Vitvi09g00436	4844819	4847036	+	0	Vitvi09g00436	NP_001268086.1auxin-induced protein 22A-like	4
9:4800000-4850000	9	4800000	4850000	59	0.211908	0.211908	Vitvi09g00437	4854470	4856827	+	4470	Vitvi09g00437	CBI36192.3unnamed protein product, partial	4
9:4800000-4850000	9	4800000	4850000	59	0.211908	0.211908	Vitvi09g00438	4856832	4862152	+	6832	Vitvi09g00438	XP_010654711.1 protein CDI	
7:25200000-25250000	7	25200000	25250000	34	0.211873	0.211873	Vitvi07g01739	25202105	25202482	-	0	Vitvi07g01739	XP_002282668.1 protein RALF-like 34	3
7:25200000-25250000	7	25200000	25250000	34	0.211873	0.211873	Vitvi07g01740	25208058	25208816	+	0	Vitvi07g01740	XP_002277850.1 transcription factor HEC2	2
7:25200000-25250000	7	25200000	25250000	34	0.211873	0.211873	Vitvi07g01742	25215771	25246805	+	0	Vitvi07g01742	RVW55363.1 Feruloyl esterase A	2
7:25200000-25250000	7	25200000	25250000	34	0.211873	0.211873	Vitvi07g02664	25235479	25237721	+	0	Vitvi07g02664	XP_002277782.1PREDICTED: uncharacterized protein LOC100242185	2
7:25200000-25250000	7	25200000	25250000	34	0.211873	0.211873	Vitvi07g02665	25239327	25239839	+	0	Vitvi07g02665	CBI21421.3unnamed protein product, partial	
7:25200000-25250000	7	25200000	25250000	34	0.211873	0.211873	Vitvi07g01743	25248986	25258653	+	0	Vitvi07g01743	XP_002282572.2 RNA-binding protein Musashi homolog 2	1
7:25200000-25250000	7	25200000	25250000	34	0.211873	0.211873	Vitvi07g01737	25191149	25194025	-	5975	Vitvi07g01737	XP_002282686.1 mitogen-activated protein kinase kinase kinase 2	3
7:25200000-25250000	7	25200000	25250000	34	0.211873	0.211873	Vitvi07g01744	25259208	25263788	-	9208	Vitvi07g01744	XP_010652810.1PREDICTED: uncharacterized protein LOC100252502 isoform X2	
7:25200000-25250000	7	25200000	25250000	34	0.211873	0.211873	Vitvi07g01736	25189377	25190586	+	9414	Vitvi07g01736	XP_002277867.1PREDICTED: uncharacterized protein LOC100249074	1
7:25500000-25550000	7	25500000	25550000	34	0.211699	0.211699	Vitvi07g04723	25511313	25511627	+	0	Vitvi07g04723	GAV90337.1hypothetical protein CFOL_v3_33746	1
7:25500000-25550000	7	25500000	25550000	34	0.211699	0.211699	Vitvi07g02668	25515578	25516099	+	0	Vitvi07g02668	RVX21304.1Precursor of CEP6	1
7:25500000-25550000	7	25500000	25550000	34	0.211699	0.211699	Vitvi07g02670	25521676	25522359	+	0	Vitvi07g02670	XP_003632513.2PREDICTED: uncharacterized protein LOC100854101	6
7:25500000-25550000	7	25500000	25550000	34	0.211699	0.211699	Vitvi07g04724	25525999	25527253	+	0	Vitvi07g04724	GAV90337.1hypothetical protein CFOL_v3_33746	1
7:25500000-25550000	7	25500000	25550000	34	0.211699	0.211699	Vitvi07g01773	25494730	25499396	+	604	Vitvi07g01773	XP_003632512.1PREDICTED: uncharacterized protein LOC100254393	3
14:13700000-13750000	14	13700000	13750000	74	0.211695	0.211695	Vitvi14g02784	13651639	13742859	+	0	Vitvi14g02784	XP_010660287.1PREDICTED: uncharacterized protein LOC100263535 isoform X1	1
14:13700000-13750000	14	13700000	13750000	74	0.211695	0.211695	Vitvi14g00800	13754710	13780057	-	4710	Vitvi14g00800	XP_002264925.1PREDICTED: uncharacterized protein LOC100258393 isoform X1	
10:11750000-11800000	10	11750000	11800000	60	0.211447	0.211447	Vitvi10g00855	11749959	11786861	-	0	Vitvi10g00855	XP_002272288.2 protein PLASTID TRANSCRIPTIONALLY ACTIVE 12 isoform X2	4
10:11750000-11800000	10	11750000	11800000	60	0.211447	0.211447	Vitvi10g04447	11791381	11791554	+	0	Vitvi10g04447	CAN60866.1hypothetical protein VITISV_015321	
10:11750000-11800000	10	11750000	11800000	60	0.211447	0.211447	Vitvi10g00858	11803019	11814672	+	3019	Vitvi10g00858	XP_002272405.1 hydroxyproline O-galactosyltransferase GALT2	5
6:20700000-20750000	6	20700000	20750000	22	0.211425	0.211425	Vitvi06g01513	20703085	20704164	+	0	Vitvi06g01513	XP_002274217.1PREDICTED: uncharacterized protein LOC100258720	
6:20700000-20750000	6	20700000	20750000	22	0.211425	0.211425	Vitvi16g02097	20725674	20729187	+	0	Vitvi16g02097	XP_010646928.1 DNA mismatch repair protein MSH3	12
6:20700000-20750000	6	20700000	20750000	22	0.211425	0.211425	Vitvi16g02096	20735598	20736053	-	0	Vitvi16g02096	XP_010646929.1 WD repeat-containing protein RUP2-like	2
6:20700000-20750000	6	20700000	20750000	22	0.211425	0.211425	Vitvi06g01512	20691144	20695229	+	4771	Vitvi06g01512	XP_002274347.1PREDICTED: uncharacterized protein LOC100253575	
19:8000000-8050000	19	8000000	8050000	64	0.211314	0.211314	Vitvi19g04255	8004039	8006706	-	0	Vitvi19g04255	RVX14687.1hypothetical protein CK203_011863	1
19:8000000-8050000	19	8000000	8050000	64	0.211314	0.211314	Vitvi19g00620	8008092	8010270	-	0	Vitvi19g00620	CAN72866.1hypothetical protein VITISV_010564	2
19:8000000-8050000	19	8000000	8050000	64	0.211314	0.211314	Vitvi19g00621	8028227	8037636	+	0	Vitvi19g00621	CBI26741.3unnamed protein product, partial	2
19:8000000-8050000	19	8000000	8050000	64	0.211314	0.211314	Vitvi19g04256	8037647	8038433	+	0	Vitvi19g04256	---NA---	
19:8000000-8050000	19	8000000	8050000	64	0.211314	0.211314	Vitvi19g00623	8040073	8045190	-	0	Vitvi19g00623	XP_002276183.1 zinc finger CCCH domain-containing protein 18 isoform X1	3
19:8000000-8050000	19	8000000	8050000	64	0.211314	0.211314	Vitvi19g00619	7996540	7999918	-	82	Vitvi19g00619	XP_002274103.1 scarecrow-like protein 21	4
19:8000000-8050000	19	8000000	8050000	64	0.211314	0.211314	Vitvi19g00618	7994210	7996540	+	3460	Vitvi19g00618	RVW50260.1hypothetical protein CK203_116005	
19:8000000-8050000	19	8000000	8050000	64	0.211314	0.211314	Vitvi19g00617	7977014	7991732	+	8268	Vitvi19g00617	RVX14688.1putative WRKY transcription factor 20	4
19:8000000-8050000	19	8000000	8050000	64	0.211314	0.211314	Vitvi19g00625	8059232	8061227	+	9232	Vitvi19g00625	XP_002276151.1 U-box domain-containing protein 14	3
8:13000000-13050000	8	13000000	13050000	49	0.210807	0.210807	Vitvi08g01038	13002219	13003895	+	0	Vitvi08g01038	XP_034695080.1 probable aquaporin PIP2-5	5
8:13000000-13050000	8	13000000	13050000	49	0.210807	0.210807	Vitvi08g01039	13005935	13020761	+	0	Vitvi08g01039	XP_010653569.1 V-type proton ATPase subunit G	3
8:13000000-13050000	8	13000000	13050000	49	0.210807	0.210807	Vitvi08g04179	13016377	13016803	-	0	Vitvi08g04179	RVX11312.1hypothetical protein CK203_019753	2
8:13000000-13050000	8	13000000	13050000	49	0.210807	0.210807	Vitvi08g01040	13023215	13026536	+	0	Vitvi08g01040	XP_002276043.1 serine/threonine-protein kinase-like protein CCR1	5
8:13000000-13050000	8	13000000	13050000	49	0.210807	0.210807	Vitvi08g01041	13034090	13036070	-	0	Vitvi08g01041	XP_002281059.1 putative serine/threonine-protein kinase isoform X1	4
8:13000000-13050000	8	13000000	13050000	49	0.210807	0.210807	Vitvi08g01042	13041258	13046250	+	0	Vitvi08g01042	XP_002280999.1 probable E3 ubiquitin-protein ligase LOG2	2
8:13000000-13050000	8	13000000	13050000	49	0.210807	0.210807	Vitvi08g01043	13050729	13056117	+	729	Vitvi08g01043	XP_002280929.2PREDICTED: uncharacterized protein LOC100265508	2
8:13000000-13050000	8	13000000	13050000	49	0.210807	0.210807	Vitvi08g01044	13056154	13070699	-	6154	Vitvi08g01044	XP_002280841.1 dystrophia myotonica WD repeat-containing protein	1
18:8000000-8050000	18	8000000	8050000	52	0.210479	0.210479	Vitvi18g04162	8006588	8007637	+	0	Vitvi18g04162	---NA---	
18:8000000-8050000	18	8000000	8050000	52	0.210479	0.210479	Vitvi18g00716	8017272	8020846	+	0	Vitvi18g00716	XP_002285066.1 isoflavone 3'-hydroxylase	6
18:8000000-8050000	18	8000000	8050000	52	0.210479	0.210479	Vitvi18g02659	8022655	8023414	+	0	Vitvi18g02659	XP_010664540.1 cytochrome P450 81D11-like	4
18:8000000-8050000	18	8000000	8050000	52	0.210479	0.210479	Vitvi18g02660	8023508	8023819	+	0	Vitvi18g02660	RVW99948.1Cytochrome P450 81D11	4
18:8000000-8050000	18	8000000	8050000	52	0.210479	0.210479	Vitvi18g00717	8024724	8026654	+	0	Vitvi18g00717	XP_002285061.2 cytochrome P450 81E8-like	4
18:8000000-8050000	18	8000000	8050000	52	0.210479	0.210479	Vitvi18g00718	8029103	8030135	+	0	Vitvi18g00718	XP_002285058.4 MFP1 attachment factor 1-like	2
18:8000000-8050000	18	8000000	8050000	52	0.210479	0.210479	Vitvi18g02661	8036773	8037054	-	0	Vitvi18g02661	XP_019071956.1PREDICTED: uncharacterized protein LOC109121646	
18:8000000-8050000	18	8000000	8050000	52	0.210479	0.210479	Vitvi18g04163	8039444	8039650	+	0	Vitvi18g04163	KDP41671.1hypothetical protein JCGZ_16078	
18:8000000-8050000	18	8000000	8050000	52	0.210479	0.210479	Vitvi18g00719	8040963	8043893	+	0	Vitvi18g00719	XP_010664541.1 pentatricopeptide repeat-containing protein At3g24000, mitochondrial-like	2
18:8000000-8050000	18	8000000	8050000	52	0.210479	0.210479	Vitvi18g00720	8048746	8050322	+	0	Vitvi18g00720	XP_002285053.2 F-box protein GID2	7
18:8000000-8050000	18	8000000	8050000	52	0.210479	0.210479	Vitvi18g04161	7986457	7999764	-	236	Vitvi18g04161	CAN76719.1hypothetical protein VITISV_010486	1
18:8000000-8050000	18	8000000	8050000	52	0.210479	0.210479	Vitvi18g02662	8055374	8056273	+	5374	Vitvi18g02662	XP_034677270.1translation initiation factor IF-2-like	2
18:8000000-8050000	18	8000000	8050000	52	0.210479	0.210479	Vitvi18g04164	8058349	8059140	+	8349	Vitvi18g04164	RVW40453.1hypothetical protein CK203_092367	3
16:100000-150000	16	100000	150000	45	0.210006	0.210006	Vitvi16g00008	98574	100319	+	0	Vitvi16g00008	XP_019081786.1 pentatricopeptide repeat-containing protein At4g19191, mitochondrial isoform X1	1
16:100000-150000	16	100000	150000	45	0.210006	0.210006	Vitvi16g00010	102457	103595	-	0	Vitvi16g00010	XP_002262978.1 probable aquaporin TIP3-2	3
16:100000-150000	16	100000	150000	45	0.210006	0.210006	Vitvi16g00011	105683	107912	+	0	Vitvi16g00011	XP_019081398.1 probable leucine-rich repeat receptor-like protein kinase At1g68400	4
16:100000-150000	16	100000	150000	45	0.210006	0.210006	Vitvi16g01488	108648	115415	-	0	Vitvi16g01488	XP_010662026.1 sm-like protein LSM8 isoform X1	6
16:100000-150000	16	100000	150000	45	0.210006	0.210006	Vitvi16g00012	116328	130773	+	0	Vitvi16g00012	XP_010662030.1PREDICTED: uncharacterized protein LOC100855088 isoform X2	
16:100000-150000	16	100000	150000	45	0.210006	0.210006	Vitvi16g00013	133024	134689	+	0	Vitvi16g00013	XP_002267384.2 probable pectate lyase 4	3
16:100000-150000	16	100000	150000	45	0.210006	0.210006	Vitvi16g04002	134938	135423	-	0	Vitvi16g04002	RVW25935.1hypothetical protein CK203_095948	
16:100000-150000	16	100000	150000	45	0.210006	0.210006	Vitvi16g04003	135907	137367	-	0	Vitvi16g04003	VVA26944.1  LOC18789620 isoform	1
16:100000-150000	16	100000	150000	45	0.210006	0.210006	Vitvi16g00015	140769	143178	-	0	Vitvi16g00015	XP_010662032.1 abietadienol/abietadienal oxidase	9
16:100000-150000	16	100000	150000	45	0.210006	0.210006	Vitvi16g00007	96533	98049	-	1951	Vitvi16g00007	XP_002263013.1 cytochrome b-c1 complex subunit 8	4
16:100000-150000	16	100000	150000	45	0.210006	0.210006	Vitvi16g00016	153319	156942	+	3319	Vitvi16g00016	XP_002263375.1 UPF0426 protein At1g28150, chloroplastic	
16:100000-150000	16	100000	150000	45	0.210006	0.210006	Vitvi16g04001	94845	95829	+	4171	Vitvi16g04001	XP_034688270.1probable LRR receptor-like serine/threonine-protein kinase At1g06840	4
16:100000-150000	16	100000	150000	45	0.210006	0.210006	Vitvi16g00005	85349	93572	+	6428	Vitvi16g00005	CBI26393.3unnamed protein product, partial	1
16:100000-150000	16	100000	150000	45	0.210006	0.210006	Vitvi16g00017	157450	162009	+	7450	Vitvi16g00017	XP_002263420.1 protein N-lysine methyltransferase METTL21A isoform X1	
17:8250000-8300000	17	8250000	8300000	39	0.209865	0.209865	Vitvi17g00670	8250529	8253313	+	0	Vitvi17g00670	XP_002281438.2 zinc finger protein ZAT4	
17:8250000-8300000	17	8250000	8300000	39	0.209865	0.209865	Vitvi17g04188	8276168	8276428	-	0	Vitvi17g04188	RVX10713.1Codeine O-demethylase	4
17:8250000-8300000	17	8250000	8300000	39	0.209865	0.209865	Vitvi17g01488	8277534	8283258	+	0	Vitvi17g01488	XP_002281421.1 zinc finger protein 346	2
17:8250000-8300000	17	8250000	8300000	39	0.209865	0.209865	Vitvi17g00671	8284325	8291128	+	0	Vitvi17g00671	XP_019082192.1PREDICTED: uncharacterized protein LOC100257067 isoform X1	
17:8250000-8300000	17	8250000	8300000	39	0.209865	0.209865	Vitvi17g01490	8295172	8300350	+	0	Vitvi17g01490	XP_002284486.1 SNAP25 homologous protein SNAP33	4
17:8250000-8300000	17	8250000	8300000	39	0.209865	0.209865	Vitvi17g04189	8301382	8302014	+	1382	Vitvi17g04189	XP_034672506.1inactive histone-lysine N-methyltransferase 2E-like	
17:8250000-8300000	17	8250000	8300000	39	0.209865	0.209865	Vitvi17g04190	8303635	8306583	-	3635	Vitvi17g04190	XP_003634301.1 LYR motif-containing protein 4	
17:8250000-8300000	17	8250000	8300000	39	0.209865	0.209865	Vitvi17g00669	8238647	8244096	+	5904	Vitvi17g00669	RVW31689.1AT-rich interactive domain-containing protein 2	1
17:8250000-8300000	17	8250000	8300000	39	0.209865	0.209865	Vitvi17g00673	8307615	8314771	-	7615	Vitvi17g00673	XP_002284470.1 heparanase-like protein 1	3
2:1650000-1700000	2	1650000	1700000	39	0.209723	0.209723	Vitvi02g00179	1646514	1651645	+	0	Vitvi02g00179	CBI34538.3unnamed protein product, partial	1
2:1650000-1700000	2	1650000	1700000	39	0.209723	0.209723	Vitvi02g00180	1658864	1665712	+	0	Vitvi02g00180	XP_010659716.1 protein NLP6	2
2:1650000-1700000	2	1650000	1700000	39	0.209723	0.209723	Vitvi02g00181	1666617	1668554	-	0	Vitvi02g00181	XP_002263697.1 bidirectional sugar transporter SWEET4	4
2:1650000-1700000	2	1650000	1700000	39	0.209723	0.209723	Vitvi02g04040	1668659	1669114	-	0	Vitvi02g04040	RVW91663.1Bidirectional sugar transporter SWEET4	2
2:1650000-1700000	2	1650000	1700000	39	0.209723	0.209723	Vitvi02g00182	1673495	1680902	-	0	Vitvi02g00182	XP_019072271.1 protein KINESIN LIGHT CHAIN-RELATED 2	4
2:1650000-1700000	2	1650000	1700000	39	0.209723	0.209723	Vitvi02g04041	1684400	1684978	-	0	Vitvi02g04041	RVW91669.1hypothetical protein CK203_024254	
2:1650000-1700000	2	1650000	1700000	39	0.209723	0.209723	Vitvi02g01358	1685733	1686613	-	0	Vitvi02g01358	CBI34542.3unnamed protein product, partial	
2:1650000-1700000	2	1650000	1700000	39	0.209723	0.209723	Vitvi02g01359	1690578	1691206	-	0	Vitvi02g01359	CAN65859.1hypothetical protein VITISV_014848	
2:1650000-1700000	2	1650000	1700000	39	0.209723	0.209723	Vitvi02g00184	1693362	1697326	-	0	Vitvi02g00184	XP_010659745.1 beta-amylase 1, chloroplastic	3
2:1650000-1700000	2	1650000	1700000	39	0.209723	0.209723	Vitvi02g00186	1703711	1708463	+	3711	Vitvi02g00186	XP_034704157.1uncharacterized protein LOC117928369	
2:1650000-1700000	2	1650000	1700000	39	0.209723	0.209723	Vitvi02g00178	1639281	1646163	-	3837	Vitvi02g00178	XP_010659692.1PREDICTED: uncharacterized protein LOC104881368 isoform X2	
2:1650000-1700000	2	1650000	1700000	39	0.209723	0.209723	Vitvi02g00187	1709008	1713151	+	9008	Vitvi02g00187	XP_002263323.1 luminal-binding protein 5	14
