region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
5:22950000-23000000	5	22950000	23000000	60	0.161212	0.161212	Vitvi05g01520	22996917	22998874	+	0	Vitvi05g01520	XP_002268743.1 RHOMBOID-like protein 13	3
5:22950000-23000000	5	22950000	23000000	60	0.161212	0.161212	Vitvi05g04461	23005015	23005410	+	5015	Vitvi05g04461	CAN77835.1hypothetical protein VITISV_040524	
10:850000-900000	10	850000	900000	21	0.160763	0.160763	Vitvi10g00083	848976	852541	+	0	Vitvi10g00083	XP_034698826.1rhamnogalacturonate lyase-like	4
10:850000-900000	10	850000	900000	21	0.160763	0.160763	Vitvi10g00084	853190	855877	-	0	Vitvi10g00084	XP_002268030.2PREDICTED: uncharacterized protein LOC100255468	1
10:850000-900000	10	850000	900000	21	0.160763	0.160763	Vitvi10g00085	856219	859689	-	0	Vitvi10g00085	XP_003632942.1 glucan endo-1,3-beta-glucosidase 1	2
10:850000-900000	10	850000	900000	21	0.160763	0.160763	Vitvi10g00086	861648	864652	-	0	Vitvi10g00086	XP_003632943.1 5'-adenylylsulfate reductase 3, chloroplastic	2
10:850000-900000	10	850000	900000	21	0.160763	0.160763	Vitvi10g04023	873127	875200	+	0	Vitvi10g04023	RVW46046.1Lactoylglutathione lyase GLX1	1
10:850000-900000	10	850000	900000	21	0.160763	0.160763	Vitvi10g00087	875535	895444	+	0	Vitvi10g00087	XP_019078137.1 putative lactoylglutathione lyase isoform X2	2
10:850000-900000	10	850000	900000	21	0.160763	0.160763	Vitvi10g00088	895859	901934	-	0	Vitvi10g00088	XP_010655388.1 arogenate dehydratase/prephenate dehydratase 1, chloroplastic isoform X1	4
10:850000-900000	10	850000	900000	21	0.160763	0.160763	Vitvi10g00082	842619	847595	-	2405	Vitvi10g00082	XP_002272880.1 L-ascorbate oxidase homolog	3
10:850000-900000	10	850000	900000	21	0.160763	0.160763	Vitvi10g04022	837778	840086	-	9914	Vitvi10g04022	XP_010647532.1 putative two-component response regulator ARR21	2
10:9100000-9150000	10	9100000	9150000	56	0.160511	0.160511	Vitvi10g01829	9113946	9115803	-	0	Vitvi10g01829	RVX10773.1Protein SRG1	2
10:9100000-9150000	10	9100000	9150000	56	0.160511	0.160511	Vitvi10g01831	9140894	9143580	+	0	Vitvi10g01831	XP_002268794.1 protein SRG1	2
10:9100000-9150000	10	9100000	9150000	56	0.160511	0.160511	Vitvi10g00693	9145625	9146817	+	0	Vitvi10g00693	XP_002268708.1 xyloglucan endotransglucosylase/hydrolase 2	6
10:9100000-9150000	10	9100000	9150000	56	0.160511	0.160511	Vitvi10g04399	9148159	9148594	+	0	Vitvi10g04399	RVW47412.1hypothetical protein CK203_098396	
10:9100000-9150000	10	9100000	9150000	56	0.160511	0.160511	Vitvi10g00694	9149964	9152047	-	0	Vitvi10g00694	XP_002269087.1 protein SRG1	2
18:8450000-8500000	18	8450000	8500000	32	0.158909	0.158909	Vitvi18g00754	8448495	8450296	-	0	Vitvi18g00754	XP_010664559.1PREDICTED: uncharacterized protein LOC100267848	2
18:8450000-8500000	18	8450000	8500000	32	0.158909	0.158909	Vitvi18g00755	8453066	8454973	+	0	Vitvi18g00755	XP_002282947.3PREDICTED: uncharacterized protein LOC100248940	
18:8450000-8500000	18	8450000	8500000	32	0.158909	0.158909	Vitvi18g04174	8472438	8473826	+	0	Vitvi18g04174	XP_019082291.1 ethylene-responsive transcription factor ERF011-like	4
18:8450000-8500000	18	8450000	8500000	32	0.158909	0.158909	Vitvi18g00757	8485874	8487281	+	0	Vitvi18g00757	XP_002284927.1 WUSCHEL-related homeobox 4	7
18:8450000-8500000	18	8450000	8500000	32	0.158909	0.158909	Vitvi18g00758	8489845	8503352	+	0	Vitvi18g00758	XP_002284923.1 polyadenylate-binding protein 8	6
18:8450000-8500000	18	8450000	8500000	32	0.158909	0.158909	Vitvi18g00759	8504231	8506484	+	4231	Vitvi18g00759	XP_002284916.2 uncharacterized acetyltransferase At3g50280-like	2
18:8450000-8500000	18	8450000	8500000	32	0.158909	0.158909	Vitvi18g00753	8442549	8444039	-	5961	Vitvi18g00753	XP_002282952.2 scopoletin glucosyltransferase	1
18:8450000-8500000	18	8450000	8500000	32	0.158909	0.158909	Vitvi18g00752	8436850	8441184	+	8816	Vitvi18g00752	XP_002284949.1 SUMO-conjugating enzyme SCE1	4
18:8450000-8500000	18	8450000	8500000	32	0.158909	0.158909	Vitvi18g02675	8509196	8509773	+	9196	Vitvi18g02675	XP_034675560.1polyadenylate-binding protein 8-like isoform X2	6
7:2450000-2500000	7	2450000	2500000	48	0.158497	0.158497	Vitvi07g00216	2450882	2456332	+	0	Vitvi07g00216	XP_002270788.1 pentatricopeptide repeat-containing protein At2g30780	2
7:2450000-2500000	7	2450000	2500000	48	0.158497	0.158497	Vitvi07g00217	2459596	2462415	-	0	Vitvi07g00217	XP_002271700.1 gibberellin receptor GID1B	7
7:2450000-2500000	7	2450000	2500000	48	0.158497	0.158497	Vitvi07g00218	2475824	2477242	+	0	Vitvi07g00218	XP_002270749.1 ankyrin repeat domain-containing protein 65-like	1
7:2450000-2500000	7	2450000	2500000	48	0.158497	0.158497	Vitvi07g00219	2481134	2481867	+	0	Vitvi07g00219	XP_002271506.1 histone H2AX	5
7:2450000-2500000	7	2450000	2500000	48	0.158497	0.158497	Vitvi07g00220	2482290	2483802	+	0	Vitvi07g00220	XP_002271469.1 histone H2AX	5
7:2450000-2500000	7	2450000	2500000	48	0.158497	0.158497	Vitvi07g02153	2485527	2485977	+	0	Vitvi07g02153	CBI32292.3unnamed protein product, partial	4
7:2450000-2500000	7	2450000	2500000	48	0.158497	0.158497	Vitvi07g00221	2488487	2494600	+	0	Vitvi07g00221	XP_019076886.1 histone H2A-beta, sperm	5
7:2450000-2500000	7	2450000	2500000	48	0.158497	0.158497	Vitvi07g04050	2498379	2503404	+	0	Vitvi07g04050	XP_019076696.1PREDICTED: uncharacterized protein LOC100244190 isoform X6	1
7:2450000-2500000	7	2450000	2500000	48	0.158497	0.158497	Vitvi07g00223	2504629	2521964	+	4629	Vitvi07g00223	XP_002270638.2 serine/threonine-protein phosphatase BSL1	8
6:21150000-21200000	6	21150000	21200000	50	0.157990	0.157990	Vitvi06g01543	21184199	21184528	+	0	Vitvi06g01543	XP_002272693.1PREDICTED: uncharacterized protein LOC100241706	
6:21150000-21200000	6	21150000	21200000	50	0.157990	0.157990	Vitvi06g01542	21142509	21146621	+	3379	Vitvi06g01542	XP_002272805.2 uncharacterized calcium-binding protein At1g02270	1
9:4900000-4950000	9	4900000	4950000	20	0.157789	0.157789	Vitvi09g00443	4894941	4905261	-	0	Vitvi09g00443	XP_002280592.1 cyclin-A2-3 isoform X1	12
9:4900000-4950000	9	4900000	4950000	20	0.157789	0.157789	Vitvi09g00444	4926530	4951863	+	0	Vitvi09g00444	XP_034696116.1aromatic aminotransferase ISS1	3
9:4900000-4950000	9	4900000	4950000	20	0.157789	0.157789	Vitvi09g00446	4952833	4958247	+	2833	Vitvi09g00446	XP_019077955.1 katanin p60 ATPase-containing subunit A1	9
9:4900000-4950000	9	4900000	4950000	20	0.157789	0.157789	Vitvi09g00442	4890022	4893474	-	6526	Vitvi09g00442	XP_002280567.1 GPI mannosyltransferase 1	4
9:4900000-4950000	9	4900000	4950000	20	0.157789	0.157789	Vitvi09g04140	4959405	4959659	+	9405	Vitvi09g04140	RVW28956.1hypothetical protein CK203_094780	
9:4900000-4950000	9	4900000	4950000	20	0.157789	0.157789	Vitvi09g04141	4959698	4962602	+	9698	Vitvi09g04141	XP_010654920.2PREDICTED: uncharacterized protein LOC104880305	
6:20700000-20750000	6	20700000	20750000	22	0.157509	0.157509	Vitvi06g01513	20703085	20704164	+	0	Vitvi06g01513	XP_002274217.1PREDICTED: uncharacterized protein LOC100258720	
6:20700000-20750000	6	20700000	20750000	22	0.157509	0.157509	Vitvi16g02097	20725674	20729187	+	0	Vitvi16g02097	XP_010646928.1 DNA mismatch repair protein MSH3	12
6:20700000-20750000	6	20700000	20750000	22	0.157509	0.157509	Vitvi16g02096	20735598	20736053	-	0	Vitvi16g02096	XP_010646929.1 WD repeat-containing protein RUP2-like	2
6:20700000-20750000	6	20700000	20750000	22	0.157509	0.157509	Vitvi06g01512	20691144	20695229	+	4771	Vitvi06g01512	XP_002274347.1PREDICTED: uncharacterized protein LOC100253575	
3:5550000-5600000	3	5550000	5600000	45	0.157353	0.157353	Vitvi03g00509	5553249	5556939	-	0	Vitvi03g00509	RVW49841.1Ferredoxin--nitrite reductase, chloroplastic	4
3:5550000-5600000	3	5550000	5600000	45	0.157353	0.157353	Vitvi03g00510	5557889	5568866	-	0	Vitvi03g00510	XP_002285245.1 putative fucosyltransferase-like protein	5
3:5550000-5600000	3	5550000	5600000	45	0.157353	0.157353	Vitvi03g01573	5570947	5579652	-	0	Vitvi03g01573	XP_034678807.1cold-regulated protein 27	2
3:5550000-5600000	3	5550000	5600000	45	0.157353	0.157353	Vitvi03g00511	5584054	5587883	-	0	Vitvi03g00511	XP_010647748.1 pentatricopeptide repeat-containing protein At4g33990	2
3:5550000-5600000	3	5550000	5600000	45	0.157353	0.157353	Vitvi03g01574	5595501	5600326	+	0	Vitvi03g01574	XP_003631613.1 ABSCISIC ACID-INSENSITIVE 5-like protein 5 isoform X1	3
3:5550000-5600000	3	5550000	5600000	45	0.157353	0.157353	Vitvi03g00512	5600623	5604959	-	623	Vitvi03g00512	XP_002282255.1 protein DJ-1 homolog C	5
3:5550000-5600000	3	5550000	5600000	45	0.157353	0.157353	Vitvi03g00513	5606467	5614687	+	6467	Vitvi03g00513	XP_002282267.2 methylcrotonoyl-CoA carboxylase beta chain, mitochondrial isoform X1	2
3:5550000-5600000	3	5550000	5600000	45	0.157353	0.157353	Vitvi03g00508	5539894	5542511	-	7489	Vitvi03g00508	XP_002282233.1 abscisic acid 8'-hydroxylase 4	5
8:7950000-8000000	8	7950000	8000000	83	0.157235	0.157235	Vitvi08g00678	7958547	7971976	+	0	Vitvi08g00678	XP_002263271.1 chlorophyll synthase, chloroplastic	3
8:7950000-8000000	8	7950000	8000000	83	0.157235	0.157235	Vitvi08g00679	7984518	7985010	-	0	Vitvi08g00679	XP_002263214.1 late embryogenesis abundant protein B19.3	
8:7950000-8000000	8	7950000	8000000	83	0.157235	0.157235	Vitvi08g04092	7996581	7997289	-	0	Vitvi08g04092	RVW11921.1Phosphoethanolamine N-methyltransferase 3	3
9:5700000-5750000	9	5700000	5750000	79	0.156955	0.156955	Vitvi09g00508	5700785	5702913	-	0	Vitvi09g00508	XP_003631895.1 transcription-associated protein 1 isoform X1	9
9:5700000-5750000	9	5700000	5750000	79	0.156955	0.156955	Vitvi09g00510	5728693	5734635	-	0	Vitvi09g00510	XP_010654733.1 probable disease resistance protein At5g63020	2
9:5700000-5750000	9	5700000	5750000	79	0.156955	0.156955	Vitvi09g00512	5740207	5742630	+	0	Vitvi09g00512	XP_010654739.1PREDICTED: uncharacterized protein LOC100261739	
9:5700000-5750000	9	5700000	5750000	79	0.156955	0.156955	Vitvi09g00513	5748553	5751839	+	0	Vitvi09g00513	XP_002285307.2 GTP-binding nuclear protein Ran-3	5
9:5700000-5750000	9	5700000	5750000	79	0.156955	0.156955	Vitvi09g00514	5753448	5760242	-	3448	Vitvi09g00514	XP_002285312.1 cytochrome c1-2, heme protein, mitochondrial isoform X1	2
9:5700000-5750000	9	5700000	5750000	79	0.156955	0.156955	Vitvi09g00505	5688705	5692494	-	7506	Vitvi09g00505	XP_010654730.2 probable disease resistance protein At1g12280	2
11:700000-750000	11	700000	750000	23	0.156814	0.156814	Vitvi11g00051	690787	700468	-	0	Vitvi11g00051	XP_002277239.1 probable polygalacturonase	3
11:700000-750000	11	700000	750000	23	0.156814	0.156814	Vitvi11g00052	701679	703710	+	0	Vitvi11g00052	XP_002277280.1 photosystem I chlorophyll a/b-binding protein 6, chloroplastic	7
11:700000-750000	11	700000	750000	23	0.156814	0.156814	Vitvi11g00053	704338	706293	+	0	Vitvi11g00053	XP_019078743.1 pollen receptor-like kinase 3	5
11:700000-750000	11	700000	750000	23	0.156814	0.156814	Vitvi11g04010	707305	707622	+	0	Vitvi11g04010	RVW21536.1hypothetical protein CK203_110913	
11:700000-750000	11	700000	750000	23	0.156814	0.156814	Vitvi11g04011	707994	708272	+	0	Vitvi11g04011	CBI27780.3unnamed protein product, partial	
11:700000-750000	11	700000	750000	23	0.156814	0.156814	Vitvi11g00055	710659	712804	+	0	Vitvi11g00055	XP_002277343.1 ubiquinone biosynthesis protein COQ9-B, mitochondrial	5
11:700000-750000	11	700000	750000	23	0.156814	0.156814	Vitvi11g00056	713623	715067	+	0	Vitvi11g00056	XP_002277323.2 actin	5
11:700000-750000	11	700000	750000	23	0.156814	0.156814	Vitvi11g00057	715525	718270	+	0	Vitvi11g00057	XP_002277428.1PREDICTED: uncharacterized protein LOC100255995	
11:700000-750000	11	700000	750000	23	0.156814	0.156814	Vitvi11g00058	718274	721114	-	0	Vitvi11g00058	XP_003633086.1 sm-like protein LSM1B	5
11:700000-750000	11	700000	750000	23	0.156814	0.156814	Vitvi11g01327	723015	724920	-	0	Vitvi11g01327	XP_002277684.1PREDICTED: uncharacterized protein LOC100257848	2
11:700000-750000	11	700000	750000	23	0.156814	0.156814	Vitvi11g00060	731035	735266	+	0	Vitvi11g00060	XP_019078717.1 protein LAZ1 homolog 2 isoform X1	
11:700000-750000	11	700000	750000	23	0.156814	0.156814	Vitvi11g00061	735587	743404	-	0	Vitvi11g00061	XP_002277641.1 inter alpha-trypsin inhibitor, heavy chain 4	1
11:700000-750000	11	700000	750000	23	0.156814	0.156814	Vitvi11g00062	746616	750727	-	0	Vitvi11g00062	XP_002277730.1 protein trichome birefringence-like 14	7
11:700000-750000	11	700000	750000	23	0.156814	0.156814	Vitvi11g04012	750764	752086	-	764	Vitvi11g04012	---NA---	
11:700000-750000	11	700000	750000	23	0.156814	0.156814	Vitvi11g00063	754853	760405	+	4853	Vitvi11g00063	XP_002277806.1 methylthioribose-1-phosphate isomerase isoform X1	5
11:1100000-1150000	11	1100000	1150000	30	0.156710	0.156710	Vitvi11g04020	1100078	1103128	+	0	Vitvi11g04020	---NA---	
11:1100000-1150000	11	1100000	1150000	30	0.156710	0.156710	Vitvi11g00102	1103160	1103504	+	0	Vitvi11g00102	XP_002279914.1 protein ELF4-LIKE 4	3
11:1100000-1150000	11	1100000	1150000	30	0.156710	0.156710	Vitvi11g00103	1109054	1112179	-	0	Vitvi11g00103	XP_002279950.1 40S ribosomal protein S3-3	5
11:1100000-1150000	11	1100000	1150000	30	0.156710	0.156710	Vitvi11g00104	1112427	1115610	+	0	Vitvi11g00104	XP_002278273.1 replication protein A 70 kDa DNA-binding subunit A	10
11:1100000-1150000	11	1100000	1150000	30	0.156710	0.156710	Vitvi11g01345	1115355	1115726	-	0	Vitvi11g01345	XP_019078633.1PREDICTED: uncharacterized protein LOC109123414	3
11:1100000-1150000	11	1100000	1150000	30	0.156710	0.156710	Vitvi11g01346	1116661	1122878	-	0	Vitvi11g01346	XP_019078756.1 mechanosensitive ion channel protein 10	6
11:1100000-1150000	11	1100000	1150000	30	0.156710	0.156710	Vitvi11g01347	1125605	1129656	-	0	Vitvi11g01347	XP_002278315.1 mechanosensitive ion channel protein 10	6
11:1100000-1150000	11	1100000	1150000	30	0.156710	0.156710	Vitvi11g01348	1146042	1146632	+	0	Vitvi11g01348	XP_010656135.1 RING-H2 finger protein ATL39-like	
11:1100000-1150000	11	1100000	1150000	30	0.156710	0.156710	Vitvi11g00105	1146686	1150758	-	0	Vitvi11g00105	XP_002280053.1 vacuolar protein sorting-associated protein 2 homolog 1	5
11:1100000-1150000	11	1100000	1150000	30	0.156710	0.156710	Vitvi11g00106	1155314	1159135	-	5314	Vitvi11g00106	RVW44021.1Protein Brevis radix-like 4	2
11:1100000-1150000	11	1100000	1150000	30	0.156710	0.156710	Vitvi11g00101	1092020	1093297	-	6703	Vitvi11g00101	XP_010656483.2 acyl-CoA-binding protein	2
11:1100000-1150000	11	1100000	1150000	30	0.156710	0.156710	Vitvi11g00107	1159191	1163523	-	9191	Vitvi11g00107	XP_002280093.1 protein Brevis radix-like 4	1
6:21400000-21450000	6	21400000	21450000	48	0.155989	0.155989	Vitvi06g01561	21407044	21407592	-	0	Vitvi06g01561	XP_010651918.1PREDICTED: uncharacterized protein LOC104879738	2
6:21400000-21450000	6	21400000	21450000	48	0.155989	0.155989	Vitvi06g01562	21415062	21418924	+	0	Vitvi06g01562	XP_002270362.1 dnaJ protein homolog	7
6:21400000-21450000	6	21400000	21450000	48	0.155989	0.155989	Vitvi06g01563	21418926	21425204	-	0	Vitvi06g01563	XP_002270174.1 putative phosphatidylglycerol/phosphatidylinositol transfer protein DDB_G0282179	4
6:21400000-21450000	6	21400000	21450000	48	0.155989	0.155989	Vitvi06g01564	21448836	21453268	+	0	Vitvi06g01564	XP_002270105.1 probable receptor-like protein kinase At1g49730	4
