region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
8:13300000-13350000	8	13300000	13350000	57	0.254627	0.254627	Vitvi08g01055	13300748	13304662	-	0	Vitvi08g01055	NP_001268013.1MLO11 protein	4
8:13300000-13350000	8	13300000	13350000	57	0.254627	0.254627	Vitvi08g01056	13317091	13321727	+	0	Vitvi08g01056	XP_002275360.2 MLO-like protein 3	4
8:13300000-13350000	8	13300000	13350000	57	0.254627	0.254627	Vitvi08g01057	13323224	13324436	+	0	Vitvi08g01057	XP_010653545.1PREDICTED: uncharacterized protein LOC100854914 isoform X2	
8:13300000-13350000	8	13300000	13350000	57	0.254627	0.254627	Vitvi08g01058	13328027	13329405	+	0	Vitvi08g01058	XP_002275288.1 peroxidase 21	11
8:13300000-13350000	8	13300000	13350000	57	0.254627	0.254627	Vitvi08g04185	13330494	13330805	+	0	Vitvi08g04185	---NA---	
8:13300000-13350000	8	13300000	13350000	57	0.254627	0.254627	Vitvi08g01059	13330945	13334344	+	0	Vitvi08g01059	XP_002275244.1 L-type lectin-domain containing receptor kinase VIII.1	9
8:13300000-13350000	8	13300000	13350000	57	0.254627	0.254627	Vitvi08g02161	13340074	13342858	+	0	Vitvi08g02161	XP_002279933.1 DNA-binding protein S1FA	4
8:13300000-13350000	8	13300000	13350000	57	0.254627	0.254627	Vitvi08g01060	13343693	13349076	-	0	Vitvi08g01060	XP_002279879.1 cell number regulator 8	
7:2000000-2050000	7	2000000	2050000	37	0.254386	0.254386	Vitvi07g00162	1986350	2005551	+	0	Vitvi07g00162	XP_002271866.1 protein HUA2-LIKE 2	
7:2000000-2050000	7	2000000	2050000	37	0.254386	0.254386	Vitvi07g04045	2004880	2005277	+	0	Vitvi07g04045	RVX20823.1Protein HUA2-like 3	1
7:2000000-2050000	7	2000000	2050000	37	0.254386	0.254386	Vitvi07g00164	2008159	2009705	+	0	Vitvi07g00164	XP_002276328.2 EID1-like F-box protein 3	
7:2000000-2050000	7	2000000	2050000	37	0.254386	0.254386	Vitvi07g00166	2015965	2027217	+	0	Vitvi07g00166	XP_002271834.1 CSC1-like protein At4g02900	2
7:2000000-2050000	7	2000000	2050000	37	0.254386	0.254386	Vitvi07g00167	2028939	2032658	+	0	Vitvi07g00167	XP_002271798.1 isoamylase 2, chloroplastic	5
7:2000000-2050000	7	2000000	2050000	37	0.254386	0.254386	Vitvi07g00168	2032658	2037353	-	0	Vitvi07g00168	XP_002271766.2 protein PALE CRESS, chloroplastic isoform X1	9
7:2000000-2050000	7	2000000	2050000	37	0.254386	0.254386	Vitvi07g00169	2038060	2058064	-	0	Vitvi07g00169	XP_010652126.1 mediator of RNA polymerase II transcription subunit 33A isoform X1	2
7:2000000-2050000	7	2000000	2050000	37	0.254386	0.254386	Vitvi07g00171	2058993	2067635	-	8993	Vitvi07g00171	XP_034692317.1RNA exonuclease 4 isoform X1	3
2:4150000-4200000	2	4150000	4200000	31	0.252807	0.252807	Vitvi02g00443	4151772	4153985	-	0	Vitvi02g00443	XP_019081758.1 subtilisin-like protease SBT1.2	2
2:4150000-4200000	2	4150000	4200000	31	0.252807	0.252807	Vitvi02g00444	4155046	4162077	+	0	Vitvi02g00444	XP_002281850.1 copper chaperone for superoxide dismutase, chloroplastic/cytosolic	2
2:4150000-4200000	2	4150000	4200000	31	0.252807	0.252807	Vitvi02g04105	4162239	4162620	+	0	Vitvi02g04105	RVX09025.1Copper chaperone for superoxide dismutase, chloroplastic/cytosolic	2
2:4150000-4200000	2	4150000	4200000	31	0.252807	0.252807	Vitvi02g00445	4163097	4167495	-	0	Vitvi02g00445	XP_019072974.1 nudix hydrolase 14, chloroplastic isoform X1	1
2:4150000-4200000	2	4150000	4200000	31	0.252807	0.252807	Vitvi02g00446	4177372	4178997	-	0	Vitvi02g00446	XP_003631427.1 geraniol 8-hydroxylase	3
2:4150000-4200000	2	4150000	4200000	31	0.252807	0.252807	Vitvi02g04106	4179056	4181786	-	0	Vitvi02g04106	RVW97965.1hypothetical protein CK203_021283	
2:4150000-4200000	2	4150000	4200000	31	0.252807	0.252807	Vitvi02g04107	4183523	4183903	-	0	Vitvi02g04107	XP_034687327.1mediator of RNA polymerase II transcription subunit 25	
2:4150000-4200000	2	4150000	4200000	31	0.252807	0.252807	Vitvi02g04108	4185222	4185479	-	0	Vitvi02g04108	XP_010650885.1 potassium transporter 1	3
2:4150000-4200000	2	4150000	4200000	31	0.252807	0.252807	Vitvi02g04109	4185779	4186000	-	0	Vitvi02g04109	XP_010650885.1 potassium transporter 1	7
2:4150000-4200000	2	4150000	4200000	31	0.252807	0.252807	Vitvi02g04110	4193324	4193943	+	0	Vitvi02g04110	RVX15477.1Cytochrome P450 76C4	4
2:4150000-4200000	2	4150000	4200000	31	0.252807	0.252807	Vitvi02g01414	4196165	4197025	+	0	Vitvi02g01414	CBI34789.3unnamed protein product, partial	1
2:4150000-4200000	2	4150000	4200000	31	0.252807	0.252807	Vitvi02g04111	4197131	4198784	+	0	Vitvi02g04111	XP_010658029.1 ripening-related P-450 enzyme-like isoform X1	3
2:4150000-4200000	2	4150000	4200000	31	0.252807	0.252807	Vitvi02g04112	4200058	4200533	+	58	Vitvi02g04112	RVX15474.1Geraniol 8-hydroxylase	4
2:4150000-4200000	2	4150000	4200000	31	0.252807	0.252807	Vitvi02g04113	4201032	4202687	+	1032	Vitvi02g04113	XP_034709697.1geraniol 8-hydroxylase-like	3
2:4150000-4200000	2	4150000	4200000	31	0.252807	0.252807	Vitvi02g01413	4138872	4141106	-	8894	Vitvi02g01413	XP_002275410.2 subtilisin-like protease SBT1.2	2
12:7050000-7100000	12	7050000	7100000	65	0.252519	0.252519	Vitvi12g00515	7046069	7050190	-	0	Vitvi12g00515	XP_002279657.2 50S ribosomal protein L6, chloroplastic	4
12:7050000-7100000	12	7050000	7100000	65	0.252519	0.252519	Vitvi12g00516	7051822	7058440	+	0	Vitvi12g00516	XP_002273713.1 glutamate receptor 3.7	5
12:7050000-7100000	12	7050000	7100000	65	0.252519	0.252519	Vitvi12g00517	7062016	7067761	+	0	Vitvi12g00517	XP_010657306.1 glutamate receptor 3.4 isoform X3	5
12:7050000-7100000	12	7050000	7100000	65	0.252519	0.252519	Vitvi12g00519	7069436	7071434	+	0	Vitvi12g00519	XP_002279761.1 septum-promoting GTP-binding protein 1	3
12:7050000-7100000	12	7050000	7100000	65	0.252519	0.252519	Vitvi12g00520	7073693	7074637	+	0	Vitvi12g00520	XP_002279747.1 transmembrane protein 97	2
12:7050000-7100000	12	7050000	7100000	65	0.252519	0.252519	Vitvi12g04156	7076227	7076505	-	0	Vitvi12g04156	CAN76236.1hypothetical protein VITISV_018562	
12:7050000-7100000	12	7050000	7100000	65	0.252519	0.252519	Vitvi12g00521	7076530	7084798	-	0	Vitvi12g00521	XP_019079357.1 FHA domain-containing protein DDL isoform X1	4
12:7050000-7100000	12	7050000	7100000	65	0.252519	0.252519	Vitvi12g04157	7086650	7086949	-	0	Vitvi12g04157	RVW46431.1FHA domain-containing protein DDL	
12:7050000-7100000	12	7050000	7100000	65	0.252519	0.252519	Vitvi12g00522	7096046	7102073	-	0	Vitvi12g00522	XP_010657311.1 homeobox-leucine zipper protein HDG2 isoform X4	5
12:7050000-7100000	12	7050000	7100000	65	0.252519	0.252519	Vitvi12g02413	7045421	7045909	+	4091	Vitvi12g02413	XP_019079364.1PREDICTED: uncharacterized protein LOC104880886	
12:7450000-7500000	12	7450000	7500000	42	0.252123	0.252123	Vitvi12g04171	7449820	7450155	-	0	Vitvi12g04171	RVW72484.1hypothetical protein CK203_053210	
12:7450000-7500000	12	7450000	7500000	42	0.252123	0.252123	Vitvi12g00565	7456993	7459343	+	0	Vitvi12g00565	XP_002275273.1 probable terpene synthase 9	3
12:7450000-7500000	12	7450000	7500000	42	0.252123	0.252123	Vitvi12g00566	7464734	7465845	-	0	Vitvi12g00566	XP_002281185.1PREDICTED: uncharacterized protein LOC100246598	1
12:7450000-7500000	12	7450000	7500000	42	0.252123	0.252123	Vitvi12g00567	7470741	7471736	-	0	Vitvi12g00567	XP_010657339.1 transcription factor bHLH117	2
12:7450000-7500000	12	7450000	7500000	42	0.252123	0.252123	Vitvi12g00568	7472875	7488400	-	0	Vitvi12g00568	XP_010657340.1 histone-lysine N-methyltransferase ATXR3	3
12:7450000-7500000	12	7450000	7500000	42	0.252123	0.252123	Vitvi12g04172	7488466	7490353	-	0	Vitvi12g04172	---NA---	
12:7450000-7500000	12	7450000	7500000	42	0.252123	0.252123	Vitvi12g00569	7490299	7495576	+	0	Vitvi12g00569	XP_002275372.3PREDICTED: uncharacterized protein LOC100258551 isoform X2	3
12:7450000-7500000	12	7450000	7500000	42	0.252123	0.252123	Vitvi12g02424	7496498	7497378	-	0	Vitvi12g02424	XP_002281293.1PREDICTED: uncharacterized protein LOC100253416	
12:7450000-7500000	12	7450000	7500000	42	0.252123	0.252123	Vitvi12g00571	7504179	7506275	+	4179	Vitvi12g00571	XP_002275420.1 scarecrow-like protein 32	4
1:18550000-18600000	1	18550000	18600000	67	0.252058	0.252058	Vitvi01g01404	18575511	18577731	-	0	Vitvi01g01404	XP_002273118.1 BTB/POZ domain-containing protein At3g19850	2
1:18550000-18600000	1	18550000	18600000	67	0.252058	0.252058	Vitvi01g01405	18589680	18601721	-	0	Vitvi01g01405	XP_002273586.1 transcription initiation factor TFIID subunit 15	2
2:1800000-1850000	2	1800000	1850000	21	0.252058	0.252058	Vitvi02g00198	1807289	1812224	-	0	Vitvi02g00198	RVW91682.1putative WD repeat-containing protein C3H5.08c	1
2:1800000-1850000	2	1800000	1850000	21	0.252058	0.252058	Vitvi02g00199	1820934	1823214	+	0	Vitvi02g00199	XP_002262703.1 dof zinc finger protein DOF4.6	4
2:1800000-1850000	2	1800000	1850000	21	0.252058	0.252058	Vitvi02g00200	1824744	1827372	-	0	Vitvi02g00200	XP_002262624.1 ORM1-like protein 2	4
2:1800000-1850000	2	1800000	1850000	21	0.252058	0.252058	Vitvi02g00201	1828793	1831739	-	0	Vitvi02g00201	XP_002262601.1 BTB/POZ domain-containing protein At3g05675 isoform X1	2
2:1800000-1850000	2	1800000	1850000	21	0.252058	0.252058	Vitvi02g01361	1837439	1837764	+	0	Vitvi02g01361	CBI34560.3unnamed protein product, partial	
2:1800000-1850000	2	1800000	1850000	21	0.252058	0.252058	Vitvi02g01363	1848737	1849067	+	0	Vitvi02g01363	CBI34562.3unnamed protein product, partial	
8:10800000-10850000	8	10800000	10850000	33	0.251990	0.251990	Vitvi08g00862	10800753	10810537	+	0	Vitvi08g00862	XP_010653333.1PREDICTED: uncharacterized protein LOC100253448	1
8:10800000-10850000	8	10800000	10850000	33	0.251990	0.251990	Vitvi08g00863	10813368	10817055	-	0	Vitvi08g00863	XP_002267737.3 probable LRR receptor-like serine/threonine-protein kinase IRK	5
8:10800000-10850000	8	10800000	10850000	33	0.251990	0.251990	Vitvi08g00864	10822656	10831678	+	0	Vitvi08g00864	XP_002271868.1 protein FATTY ACID EXPORT 3, chloroplastic	7
8:10800000-10850000	8	10800000	10850000	33	0.251990	0.251990	Vitvi08g00865	10832331	10839805	-	0	Vitvi08g00865	XP_002267833.2 vacuolar-sorting receptor 1	10
8:10800000-10850000	8	10800000	10850000	33	0.251990	0.251990	Vitvi08g00866	10842596	10847738	-	0	Vitvi08g00866	XP_002272360.1 transmembrane protein 87A	2
8:10800000-10850000	8	10800000	10850000	33	0.251990	0.251990	Vitvi08g00867	10850066	10850862	+	66	Vitvi08g00867	RVX00643.1hypothetical protein CK203_030359	1
8:10800000-10850000	8	10800000	10850000	33	0.251990	0.251990	Vitvi08g04136	10798994	10799326	-	674	Vitvi08g04136	KJB29894.1hypothetical protein B456_005G122700	
8:10800000-10850000	8	10800000	10850000	33	0.251990	0.251990	Vitvi08g00868	10857477	10859757	-	7477	Vitvi08g00868	CBI18028.3unnamed protein product, partial	3
8:10800000-10850000	8	10800000	10850000	33	0.251990	0.251990	Vitvi08g00861	10789310	10790947	-	9053	Vitvi08g00861	RVX00642.1Pentatricopeptide repeat-containing protein, mitochondrial	1
11:2900000-2950000	11	2900000	2950000	37	0.251566	0.251566	Vitvi11g00303	2918777	2922405	+	0	Vitvi11g00303	XP_002284145.1 transcription factor bHLH68	5
11:2900000-2950000	11	2900000	2950000	37	0.251566	0.251566	Vitvi11g00304	2928581	2930920	+	0	Vitvi11g00304	XP_002280745.2 bark storage protein A	2
11:2900000-2950000	11	2900000	2950000	37	0.251566	0.251566	Vitvi11g00305	2931493	2940168	+	0	Vitvi11g00305	XP_010656297.1 putative E3 ubiquitin-protein ligase LIN-1 isoform X1	4
11:2900000-2950000	11	2900000	2950000	37	0.251566	0.251566	Vitvi11g00306	2942953	2944957	+	0	Vitvi11g00306	XP_010656492.1 protein NRT1/ PTR FAMILY 1.2	3
11:2900000-2950000	11	2900000	2950000	37	0.251566	0.251566	Vitvi11g00307	2947500	2950037	+	0	Vitvi11g00307	RVW38286.1Protein NRT1/ PTR family 1.2	4
11:2900000-2950000	11	2900000	2950000	37	0.251566	0.251566	Vitvi11g00302	2891236	2897192	-	2808	Vitvi11g00302	XP_002280736.1 NADPH:adrenodoxin oxidoreductase, mitochondrial isoform X1	5
8:10000000-10050000	8	10000000	10050000	55	0.251148	0.251148	Vitvi08g00805	9996806	10027417	-	0	Vitvi08g00805	XP_002265851.1PREDICTED: uncharacterized protein LOC100265424 isoform X1	3
8:10000000-10050000	8	10000000	10050000	55	0.251148	0.251148	Vitvi08g00806	10031143	10041311	-	0	Vitvi08g00806	XP_002266242.1 alpha-soluble NSF attachment protein	6
7:25050000-25100000	7	25050000	25100000	46	0.249780	0.249780	Vitvi07g02656	25048568	25051776	-	0	Vitvi07g02656	XP_002282881.1 F-box protein At5g67140	3
7:25050000-25100000	7	25050000	25100000	46	0.249780	0.249780	Vitvi07g01723	25053290	25055019	-	0	Vitvi07g01723	XP_002282867.1 caffeoyl-CoA O-methyltransferase	2
7:25050000-25100000	7	25050000	25100000	46	0.249780	0.249780	Vitvi07g01724	25058921	25059811	+	0	Vitvi07g01724	XP_010653004.1 zinc finger protein JAGGED-like	
7:25050000-25100000	7	25050000	25100000	46	0.249780	0.249780	Vitvi07g02658	25070302	25072344	-	0	Vitvi07g02658	XP_010652798.1 E3 ubiquitin-protein ligase MBR1	
7:25050000-25100000	7	25050000	25100000	46	0.249780	0.249780	Vitvi07g04713	25080372	25081990	+	0	Vitvi07g04713	XP_034689318.1uncharacterized protein LOC117917226	
7:25050000-25100000	7	25050000	25100000	46	0.249780	0.249780	Vitvi07g02660	25085327	25087087	-	0	Vitvi07g02660	XP_002278073.1 probable E3 ubiquitin-protein ligase RHG1A isoform X1	2
7:25050000-25100000	7	25050000	25100000	46	0.249780	0.249780	Vitvi07g02661	25090767	25092837	+	0	Vitvi07g02661	XP_010652800.1 probable E3 ubiquitin-protein ligase HIP1 isoform X1	
7:25050000-25100000	7	25050000	25100000	46	0.249780	0.249780	Vitvi07g04714	25096978	25100092	-	0	Vitvi07g04714	RVX21226.1hypothetical protein CK203_001761	1
7:25050000-25100000	7	25050000	25100000	46	0.249780	0.249780	Vitvi07g01722	25042458	25048015	+	1985	Vitvi07g01722	XP_002282885.1 PI-PLC X domain-containing protein At5g67130	4
7:25050000-25100000	7	25050000	25100000	46	0.249780	0.249780	Vitvi07g04715	25106069	25109393	+	6069	Vitvi07g04715	CAN60899.1hypothetical protein VITISV_038125	
7:25050000-25100000	7	25050000	25100000	46	0.249780	0.249780	Vitvi07g01721	25021721	25041590	+	8410	Vitvi07g01721	XP_010652795.1 histone-lysine N-methyltransferase CLF isoform X1	2
17:11100000-11150000	17	11100000	11150000	52	0.249244	0.249244	Vitvi17g00874	11103727	11107054	+	0	Vitvi17g00874	XP_010663131.1PREDICTED: uncharacterized protein LOC100246848	
17:11100000-11150000	17	11100000	11150000	52	0.249244	0.249244	Vitvi17g00875	11108430	11114949	-	0	Vitvi17g00875	XP_002278337.1 jmjC domain-containing protein 4 isoform X2	8
17:11100000-11150000	17	11100000	11150000	52	0.249244	0.249244	Vitvi17g04251	11122158	11122565	+	0	Vitvi17g04251	CAN63552.1hypothetical protein VITISV_032107	
17:11100000-11150000	17	11100000	11150000	52	0.249244	0.249244	Vitvi17g00876	11134697	11135599	+	0	Vitvi17g00876	XP_010521280.1 replication factor C subunit 4	7
17:11100000-11150000	17	11100000	11150000	52	0.249244	0.249244	Vitvi17g00877	11139539	11144806	+	0	Vitvi17g00877	XP_002281671.1 cell division cycle protein 48 homolog	14
17:11100000-11150000	17	11100000	11150000	52	0.249244	0.249244	Vitvi17g00878	11146378	11150895	-	0	Vitvi17g00878	XP_003634262.1 probable LRR receptor-like serine/threonine-protein kinase At4g26540	5
17:11100000-11150000	17	11100000	11150000	52	0.249244	0.249244	Vitvi17g00880	11158808	11169697	+	8808	Vitvi17g00880	XP_010663127.1 kinetochore protein Spc25	5
3:150000-200000	3	150000	200000	60	0.249139	0.249139	Vitvi03g04008	170574	175339	-	0	Vitvi03g04008	RVW93328.1Epoxide hydrolase A	1
3:150000-200000	3	150000	200000	60	0.249139	0.249139	Vitvi03g04009	177010	177363	-	0	Vitvi03g04009	RVW93324.1AB hydrolase superfamily protein YfhM	1
3:150000-200000	3	150000	200000	60	0.249139	0.249139	Vitvi03g00007	179317	194977	+	0	Vitvi03g00007	XP_010647688.1 RNA-binding protein 28 isoform X1	3
3:150000-200000	3	150000	200000	60	0.249139	0.249139	Vitvi03g04010	196038	197694	+	0	Vitvi03g04010	RVW93241.1hypothetical protein CK203_022429	
3:150000-200000	3	150000	200000	60	0.249139	0.249139	Vitvi03g00004	141797	148995	-	1005	Vitvi03g00004	XP_010647690.1 BEL1-like homeodomain protein 6	4
3:150000-200000	3	150000	200000	60	0.249139	0.249139	Vitvi03g00003	125253	141779	+	8221	Vitvi03g00003	XP_002273814.2 protein CHROMATIN REMODELING 35 isoform X1	3
3:150000-200000	3	150000	200000	60	0.249139	0.249139	Vitvi03g04007	141199	141688	+	8312	Vitvi03g04007	RVW36647.1Protein chromatin remodeling 35	3
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g04267	15899109	15902512	-	0	Vitvi08g04267	XP_003632659.1PREDICTED: uncharacterized protein LOC100251043	1
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g01325	15904086	15907735	-	0	Vitvi08g01325	XP_002273820.1 probable anion transporter 3, chloroplastic	4
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g01326	15914405	15940439	+	0	Vitvi08g01326	XP_010654199.1 mitogen-activated protein kinase-binding protein 1 isoform X2	1
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g01327	15951898	15955562	+	0	Vitvi08g01327	XP_002273894.1 UPF0503 protein At3g09070, chloroplastic-like	
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g04268	15956208	15956561	-	0	Vitvi08g04268	---NA---	
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g01329	15959501	15967294	-	0	Vitvi08g01329	XP_010654194.1PREDICTED: uncharacterized protein LOC104880165	
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g04269	15975743	15976954	-	0	Vitvi08g04269	---NA---	
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g04270	15981842	15982515	+	0	Vitvi08g04270	RVW44457.1Pentatricopeptide repeat-containing protein	1
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g04271	15982604	15982927	+	0	Vitvi08g04271	RVW44457.1Pentatricopeptide repeat-containing protein	1
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g04272	15982949	15983595	+	0	Vitvi08g04272	RVW44458.1hypothetical protein CK203_117038	1
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g01332	15985228	15986100	-	0	Vitvi08g01332	CBI30424.3unnamed protein product, partial	2
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g01333	15986896	15989286	-	0	Vitvi08g01333	XP_010654192.1 protein NRT1/ PTR FAMILY 8.1	4
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g04273	15989310	15990333	-	0	Vitvi08g04273	CBI30424.3unnamed protein product, partial	
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g01334	15992709	15994764	-	0	Vitvi08g01334	XP_010654188.1 protein NRT1/ PTR FAMILY 8.2	4
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g01335	16000607	16003832	+	0	Vitvi08g01335	XP_002278638.1 laccase-4	4
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g01336	16004789	16007868	+	0	Vitvi08g01336	XP_002278729.1 transcription factor DIVARICATA	2
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g01337	16018670	16020774	+	0	Vitvi08g01337	XP_002278801.2 BAHD acyltransferase DCR	1
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g01338	16021329	16029246	-	0	Vitvi08g01338	XP_002278868.2 sulfoquinovosyl transferase SQD2 isoform X2	5
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g02235	16033278	16033667	+	0	Vitvi08g02235	XP_010654185.1 josephin-like protein	
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g01339	16034706	16042648	-	0	Vitvi08g01339	XP_002278921.1 putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase	4
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g02236	16042703	16046024	-	0	Vitvi08g02236	CBI30418.3unnamed protein product, partial	
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g01340	16046523	16052535	-	0	Vitvi08g01340	XP_002278975.1 26S proteasome non-ATPase regulatory subunit 7 homolog A	5
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g01323	15879378	15898705	+	1295	Vitvi08g01323	XP_010654203.1 protein DEFECTIVE IN EXINE FORMATION 1	4
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g04274	16053522	16054726	-	3522	Vitvi08g04274	RVX06124.1hypothetical protein CK203_018746	
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g04275	16055404	16057985	-	5404	Vitvi08g04275	RVW44544.1BTB/POZ domain-containing protein	4
8:15900000-16050000	8	15900000	16050000	73	0.246271	0.249080	Vitvi08g01341	16058323	16059750	-	8323	Vitvi08g01341	XP_002279057.1 BTB/POZ domain-containing protein At3g09030	2
11:5050000-5100000	11	5050000	5100000	76	0.248257	0.248257	Vitvi11g00495	5044430	5063211	-	0	Vitvi11g00495	XP_010656454.1 topless-related protein 4 isoform X4	2
11:5050000-5100000	11	5050000	5100000	76	0.248257	0.248257	Vitvi11g00496	5079386	5080477	-	0	Vitvi11g00496	XP_002282327.1 beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase	4
11:5050000-5100000	11	5050000	5100000	76	0.248257	0.248257	Vitvi11g04112	5080530	5085263	-	0	Vitvi11g04112	---NA---	
11:5050000-5100000	11	5050000	5100000	76	0.248257	0.248257	Vitvi11g00497	5088273	5089596	-	0	Vitvi11g00497	XP_002285354.1 auxin-responsive protein IAA9 isoform X1	4
11:5050000-5100000	11	5050000	5100000	76	0.248257	0.248257	Vitvi11g00498	5097896	5099996	+	0	Vitvi11g00498	XP_010656503.1 transcription factor MYB82-like	
11:5050000-5100000	11	5050000	5100000	76	0.248257	0.248257	Vitvi11g00494	5030325	5043361	-	6639	Vitvi11g00494	XP_002282316.1 elongation factor Ts, mitochondrial	4
8:16950000-17000000	8	16950000	17000000	40	0.247858	0.247858	Vitvi08g01417	16933807	16952919	-	0	Vitvi08g01417	XP_002281777.1 mRNA-decapping enzyme-like protein isoform X1	7
8:16950000-17000000	8	16950000	17000000	40	0.247858	0.247858	Vitvi08g01418	16953821	16954628	-	0	Vitvi08g01418	XP_002276085.1 casparian strip membrane protein 1	6
8:16950000-17000000	8	16950000	17000000	40	0.247858	0.247858	Vitvi08g01419	16961998	16967649	-	0	Vitvi08g01419	XP_010654119.1 mitochondrial fission protein ELM1 isoform X1	2
8:16950000-17000000	8	16950000	17000000	40	0.247858	0.247858	Vitvi08g04303	16967673	16967900	+	0	Vitvi08g04303	RVW48130.1Peptidyl-prolyl cis-trans isomerase CYP18-2	3
8:16950000-17000000	8	16950000	17000000	40	0.247858	0.247858	Vitvi08g01421	16967879	16972557	+	0	Vitvi08g01421	XP_002281866.1 peptidyl-prolyl cis-trans isomerase CYP18-2	4
8:16950000-17000000	8	16950000	17000000	40	0.247858	0.247858	Vitvi08g01422	16972563	16992717	-	0	Vitvi08g01422	XP_002281883.1 probable UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SPINDLY	8
8:16950000-17000000	8	16950000	17000000	40	0.247858	0.247858	Vitvi08g01423	17005293	17008148	+	5293	Vitvi08g01423	RVW48092.1WD repeat-containing protein LWD1	2
14:22650000-22700000	14	22650000	22700000	47	0.247388	0.247388	Vitvi14g01308	22603720	22664187	-	0	Vitvi14g01308	XP_010660548.1 protein furry homolog-like isoform X1	3
14:22650000-22700000	14	22650000	22700000	47	0.247388	0.247388	Vitvi14g01309	22668653	22670272	+	0	Vitvi14g01309	XP_002282212.1 biogenesis of lysosome-related organelles complex 1 subunit 2 isoform X1	
14:22650000-22700000	14	22650000	22700000	47	0.247388	0.247388	Vitvi14g01310	22671279	22687900	+	0	Vitvi14g01310	XP_002278556.2 kanadaptin	1
14:22650000-22700000	14	22650000	22700000	47	0.247388	0.247388	Vitvi14g01311	22688517	22705480	-	0	Vitvi14g01311	XP_010660553.1 DNA-directed RNA polymerase 2, chloroplastic/mitochondrial	4
14:22650000-22700000	14	22650000	22700000	47	0.247388	0.247388	Vitvi14g04468	22688525	22688939	+	0	Vitvi14g04468	CAN62458.1hypothetical protein VITISV_036433	1
2:1050000-1100000	2	1050000	1100000	22	0.245019	0.245019	Vitvi02g00116	1051997	1052735	-	0	Vitvi02g00116	XP_002272604.1 subtilisin-like protease SBT2.5	
2:1050000-1100000	2	1050000	1100000	22	0.245019	0.245019	Vitvi02g01338	1057224	1058487	-	0	Vitvi02g01338	XP_003631375.1 probable inactive receptor kinase At5g58300	3
2:1050000-1100000	2	1050000	1100000	22	0.245019	0.245019	Vitvi02g00117	1061135	1062394	+	0	Vitvi02g00117	XP_010659120.1PREDICTED: uncharacterized protein LOC104881268	
2:1050000-1100000	2	1050000	1100000	22	0.245019	0.245019	Vitvi02g00118	1065259	1070889	-	0	Vitvi02g00118	XP_010659126.1 probable polygalacturonase	3
2:1050000-1100000	2	1050000	1100000	22	0.245019	0.245019	Vitvi02g00119	1073025	1076093	-	0	Vitvi02g00119	XP_010659134.1 abscisic acid receptor PYL8	9
2:1050000-1100000	2	1050000	1100000	22	0.245019	0.245019	Vitvi02g00120	1079489	1085975	+	0	Vitvi02g00120	XP_002270595.3 DNA primase small subunit	4
2:1050000-1100000	2	1050000	1100000	22	0.245019	0.245019	Vitvi02g00121	1086569	1087525	-	0	Vitvi02g00121	XP_002270561.2 ethylene-responsive transcription factor ERF061	4
2:1050000-1100000	2	1050000	1100000	22	0.245019	0.245019	Vitvi02g04018	1099638	1099889	-	0	Vitvi02g04018	XP_002273904.2 pentatricopeptide repeat-containing protein At2g17140	2
